"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"53067","Thurston, WA","8","CA5N","1901","811","        Repair and maintenance",58454,68516,67337,70613,72534,81246,74616,66520,64753,65048,67577,74093,71017,73685
"53067","Thurston, WA","8","CA5N","1902","812","        Personal and laundry services",34858,34734,37577,41961,52860,56469,57800,50773,51893,56370,58533,65766,63695,69215
"53067","Thurston, WA","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",80382,88784,95427,100775,102820,108897,116804,123053,125845,126471,128416,134169,136930,143553
"53067","Thurston, WA","8","CA5N","1904","814","        Private households",8939,8712,9602,10100,10111,10664,11763,12324,11198,9824,10466,11247,11635,13344
"53067","Thurston, WA","8","CA5N","2000","...","    Government and government enterprises",1837437,1908504,1971866,2070480,2187323,2286441,2502459,2691088,2710304,2705368,2635730,2652388,2665396,2766975
"53067","Thurston, WA","8","CA5N","2001","...","      Federal, civilian",65852,67489,71624,76445,78717,79210,82716,84907,85739,91262,88399,88812,87191,92201
"53067","Thurston, WA","8","CA5N","2002","...","      Military",13690,18272,24943,26489,29630,27739,28049,31120,34883,35671,37290,33137,30207,27449
"53067","Thurston, WA","8","CA5N","2010","...","      State and local",1757895,1822743,1875299,1967546,2078976,2179492,2391694,2575061,2589682,2578435,2510041,2530439,2547998,2647325
"53067","Thurston, WA","8","CA5N","2011","...","        State government",1321011,1358510,1389093,1454508,1528530,1602714,1768300,1906847,1906665,1881775,1822533,1835941,1849210,1916351
"53067","Thurston, WA","8","CA5N","2012","...","        Local government",436884,464233,486206,513038,550446,576778,623394,668214,683017,696660,687508,694498,698788,730974
"53069","Wahkiakum, WA","8","CA5N","10","...","Personal income",88790,88039,91818,94381,96268,102823,113136,121542,119305,121461,126902,130395,135442,144515
"53069","Wahkiakum, WA","8","CA5N","20","...","Population (persons) 2/",3776,3789,3662,3729,3824,3936,3975,4033,3995,3970,4013,3984,4044,4067
"53069","Wahkiakum, WA","8","CA5N","30","...","Per capita personal income (dollars)",23514,23235,25073,25310,25175,26124,28462,30137,29864,30595,31623,32730,33492,35534
"53069","Wahkiakum, WA","8","CA5N","35","...","Earnings by place of work",35062,34910,36435,37957,39766,41210,43035,41465,36972,40211,40852,41291,42459,44738
"53069","Wahkiakum, WA","8","CA5N","36","...","  less: Contributions for government social insurance 3/",4377,4605,4853,4894,5676,5762,6075,5945,5558,6024,5631,5570,6486,6556
"53069","Wahkiakum, WA","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",2209,2267,2356,2484,2760,3085,3309,3378,3226,3372,2878,2924,3665,3792
"53069","Wahkiakum, WA","8","CA5N","38","...","    Employer contributions for government social insurance",2168,2338,2497,2410,2916,2677,2766,2567,2332,2652,2753,2646,2821,2764
"53069","Wahkiakum, WA","8","CA5N","42","...","  plus: Adjustment for residence 4/",16523,15888,16237,17133,17727,18535,20032,19493,19771,19590,19993,20815,20754,21289
"53069","Wahkiakum, WA","8","CA5N","45","...","  equals: Net earnings by place of residence",47208,46193,47819,50196,51817,53983,56992,55013,51185,53777,55214,56536,56727,59471
"53069","Wahkiakum, WA","8","CA5N","46","...","  plus: Dividends, interest, and rent 5/",21620,19968,22247,20993,19503,20759,25848,32012,29264,27152,30166,31150,34982,36511
"53069","Wahkiakum, WA","8","CA5N","47","...","  plus: Personal current transfer receipts",19962,21878,21752,23192,24948,28081,30296,34517,38856,40532,41522,42709,43733,48533
"53069","Wahkiakum, WA","8","CA5N","50","...","  Wages and salaries",22762,22590,23497,23927,25428,26523,28448,27697,24435,25679,25782,25565,27429,28199
"53069","Wahkiakum, WA","8","CA5N","60","...","  Supplements to wages and salaries",6034,6244,6736,8007,8486,8664,9477,9386,8563,8915,8942,9076,8832,9252
"53069","Wahkiakum, WA","8","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",3866,3906,4239,5597,5570,5987,6711,6819,6231,6263,6189,6430,6011,6488
"53069","Wahkiakum, WA","8","CA5N","62","...","    Employer contributions for government social insurance",2168,2338,2497,2410,2916,2677,2766,2567,2332,2652,2753,2646,2821,2764
"53069","Wahkiakum, WA","8","CA5N","70","...","  Proprietors' income 7/",6266,6076,6202,6023,5852,6023,5110,4382,3974,5617,6128,6650,6198,7287
"53069","Wahkiakum, WA","8","CA5N","71","...","    Farm proprietors' income",747,826,1128,780,582,51,-337,-1020,-897,6,937,754,922,1642
"53069","Wahkiakum, WA","8","CA5N","72","...","    Nonfarm proprietors' income",5519,5250,5074,5243,5270,5972,5447,5402,4871,5611,5191,5896,5276,5645
"53069","Wahkiakum, WA","8","CA5N","81","111-112","  Farm earnings",800,879,1174,820,633,100,-294,-949,-827,110,1014,855,1060,1797
"53069","Wahkiakum, WA","8","CA5N","82","...","  Nonfarm earnings",34262,34031,35261,37137,39133,41110,43329,42414,37799,40101,39838,40436,41399,42941
"53069","Wahkiakum, WA","8","CA5N","90","113-814","    Private nonfarm earnings",24729,24445,25246,26218,26862,27925,29230,27803,23588,26811,26641,27147,28375,29364
"53069","Wahkiakum, WA","8","CA5N","100","113-115","      Forestry, fishing, and related activities",11955,10887,10808,11369,11399,11847,12837,10438,7406,9298,9353,10500,11577,11092
"53069","Wahkiakum, WA","8","CA5N","101","113","        Forestry and logging",9657,8294,6990,7454,7267,6912,"(D)","(D)","(D)","(D)","(D)","(D)",6921,6588
"53069","Wahkiakum, WA","8","CA5N","102","114","        Fishing, hunting and trapping","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)",3584,2587,2353,2271,2600,2938,"(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53069","Wahkiakum, WA","8","CA5N","201","211","        Oil and gas extraction",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53069","Wahkiakum, WA","8","CA5N","202","212","        Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","300","22","      Utilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","400","23","      Construction",1639,1832,1942,2029,1903,1812,1994,2206,1920,2759,3177,3391,3552,4061
"53069","Wahkiakum, WA","8","CA5N","401","236","        Construction of buildings",436,717,"(D)",776,655,629,"(D)",572,507,"(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)",173,190,195,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","403","238","        Specialty trade contractors","(D)","(D)","(D)",1080,1058,988,1025,"(D)","(D)","(D)","(D)",1066,"(D)",1340
"53069","Wahkiakum, WA","8","CA5N","500","31-33","      Manufacturing",1687,1597,2010,2010,2236,2492,2487,2152,1700,1345,1583,1269,1615,2101
"53069","Wahkiakum, WA","8","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)",2010,2010,2236,2492,2487,"(D)","(D)","(D)","(D)","(D)","(D)",1915
"53069","Wahkiakum, WA","8","CA5N","511","321","          Wood product manufacturing",461,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(D)",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"53069","Wahkiakum, WA","8","CA5N","515","333","          Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,"(D)","(D)","(D)",0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","521","337","          Furniture and related product manufacturing",0,"(L)","(L)","(L)","(L)","(L)","(L)",58,"(L)","(L)","(L)","(L)","(L)","(L)"
"53069","Wahkiakum, WA","8","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)",186
"53069","Wahkiakum, WA","8","CA5N","531","311","          Food manufacturing",79,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"53069","Wahkiakum, WA","8","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","600","42","      Wholesale trade","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","700","44-45","      Retail trade",1407,"(D)",1662,1720,1654,1744,1897,1971,"(D)","(D)",1819,1650,"(D)",1439
"53069","Wahkiakum, WA","8","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","702","442","        Furniture and home furnishings stores",148,130,138,138,138,"(D)","(D)","(D)","(D)","(D)",70,57,"(L)","(L)"
"53069","Wahkiakum, WA","8","CA5N","703","443","        Electronics and appliance stores",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","704","444","        Building material and garden equipment and supplies dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","705","445","        Food and beverage stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","707","447","        Gasoline stations","(D)","(D)",194,267,"(D)","(D)",263,"(D)","(D)","(D)",304,273,"(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","708","448","        Clothing and clothing accessories stores","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53069","Wahkiakum, WA","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)"
"53069","Wahkiakum, WA","8","CA5N","711","452","        General merchandise stores",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","712","453","        Miscellaneous store retailers",91,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","713","454","        Nonstore retailers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(L)"
"53069","Wahkiakum, WA","8","CA5N","800","48-49","      Transportation and warehousing",333,"(D)",686,632,"(D)","(D)","(D)",804,"(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","802","482","        Rail transportation",0,0,162,223,359,364,394,367,299,310,298,373,402,415
"53069","Wahkiakum, WA","8","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","804","484","        Truck transportation",306,"(D)","(D)","(D)","(D)","(D)",202,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","805","485","        Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","808","488","        Support activities for transportation",0,0,0,0,0,0,0,0,0,0,0,"(D)",0,0
"53069","Wahkiakum, WA","8","CA5N","809","492","        Couriers and messengers","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)"
"53069","Wahkiakum, WA","8","CA5N","900","51","      Information","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1774,1770,1889
"53069","Wahkiakum, WA","8","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","903","515","        Broadcasting (except Internet)","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"53069","Wahkiakum, WA","8","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"53069","Wahkiakum, WA","8","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53069","Wahkiakum, WA","8","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
