"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"30001","Beaverhead, MT","7","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,"(L)","(L)","(L)","(L)",0,0,0,0,"(D)"
"30001","Beaverhead, MT","7","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)",79,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)"
"30001","Beaverhead, MT","7","CA5N","515","333","          Machinery manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(L)","(L)"
"30001","Beaverhead, MT","7","CA5N","516","334","          Computer and electronic product manufacturing","(L)","(L)","(L)",0,"(L)",0,"(D)","(D)","(D)",0,0,0,0,0
"30001","Beaverhead, MT","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)",0,0
"30001","Beaverhead, MT","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",-63,-79,"(L)","(L)","(L)","(L)","(L)"
"30001","Beaverhead, MT","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)"
"30001","Beaverhead, MT","7","CA5N","521","337","          Furniture and related product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)",63,"(L)","(L)","(L)","(L)"
"30001","Beaverhead, MT","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",1093,945,659,717,599,658,799,1061,1049,1360,940,1019,1907,2078
"30001","Beaverhead, MT","7","CA5N","531","311","          Food manufacturing",615,665,362,460,392,466,633,941,872,995,583,738,1639,1875
"30001","Beaverhead, MT","7","CA5N","532","312","          Beverage and tobacco product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)"
"30001","Beaverhead, MT","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,"(L)",0,0,0,0,0,0
"30001","Beaverhead, MT","7","CA5N","534","314","          Textile product mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0
"30001","Beaverhead, MT","7","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30001","Beaverhead, MT","7","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)",55,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30001","Beaverhead, MT","7","CA5N","537","322","          Paper manufacturing","(L)","(L)","(L)",0,0,0,"(L)",0,0,0,0,0,0,0
"30001","Beaverhead, MT","7","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","539","324","          Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30001","Beaverhead, MT","7","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30001","Beaverhead, MT","7","CA5N","542","326","          Plastics and rubber products manufacturing","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","600","42","      Wholesale trade",2576,3656,3816,4004,4748,5665,5381,7028,6628,6010,4597,5088,8097,9098
"30001","Beaverhead, MT","7","CA5N","700","44-45","      Retail trade",10277,10194,10472,10647,10257,11054,12695,13026,11664,12087,13465,14329,14610,15069
"30001","Beaverhead, MT","7","CA5N","701","441","        Motor vehicle and parts dealers",2214,2128,1931,2032,2642,2874,3018,3037,2119,2380,2849,2796,2805,2990
"30001","Beaverhead, MT","7","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)",320,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","703","443","        Electronics and appliance stores",281,190,"(D)",212,"(D)",102,"(D)",152,95,"(D)",106,"(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",1739,1571,1677,1680,835,908,951,"(D)",838,"(D)",1855,2005,1733,1287
"30001","Beaverhead, MT","7","CA5N","705","445","        Food and beverage stores","(D)","(D)","(D)","(D)","(D)",2632,2987,3183,3042,3266,3095,3252,4002,"(D)"
"30001","Beaverhead, MT","7","CA5N","706","446","        Health and personal care stores",939,851,899,1098,"(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0
"30001","Beaverhead, MT","7","CA5N","707","447","        Gasoline stations",986,982,961,990,1028,864,944,952,1074,1206,1134,1092,1134,1805
"30001","Beaverhead, MT","7","CA5N","708","448","        Clothing and clothing accessories stores",553,562,534,506,459,521,1420,1433,1325,1149,562,610,"(D)",699
"30001","Beaverhead, MT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",158,150,148,150,163,205,276,281,364,358,354,323,382,402
"30001","Beaverhead, MT","7","CA5N","711","452","        General merchandise stores",430,575,503,590,745,885,878,1361,1373,1337,1980,2267,1817,1623
"30001","Beaverhead, MT","7","CA5N","712","453","        Miscellaneous store retailers",585,502,633,631,705,733,718,969,"(D)","(D)","(D)",1243,1326,"(D)"
"30001","Beaverhead, MT","7","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","801","481","        Air transportation",0,"(L)","(L)","(L)","(L)","(L)",64,"(L)","(L)","(L)","(L)","(L)",133,152
"30001","Beaverhead, MT","7","CA5N","802","482","        Rail transportation",859,882,575,717,970,1148,1087,1142,697,590,676,"(D)","(D)",1038
"30001","Beaverhead, MT","7","CA5N","803","483","        Water transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30001","Beaverhead, MT","7","CA5N","804","484","        Truck transportation",1582,1646,1883,1760,"(D)","(D)","(D)","(D)","(D)",1229,"(D)",1815,1722,"(D)"
"30001","Beaverhead, MT","7","CA5N","805","485","        Transit and ground passenger transportation",104,116,187,193,177,154,119,77,77,87,98,92,72,77
"30001","Beaverhead, MT","7","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30001","Beaverhead, MT","7","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"30001","Beaverhead, MT","7","CA5N","808","488","        Support activities for transportation","(D)",0,0,0,0,0,0,0,0,"(D)","(D)",0,0,0
"30001","Beaverhead, MT","7","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(L)",73,65,64,76,75,77,82
"30001","Beaverhead, MT","7","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30001","Beaverhead, MT","7","CA5N","900","51","      Information",1554,1566,1615,1502,1581,1716,1788,2009,1951,1716,1767,1720,1698,1932
"30001","Beaverhead, MT","7","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"30001","Beaverhead, MT","7","CA5N","905","517","        Telecommunications",951,918,954,894,978,1087,1103,1397,1300,"(D)",1104,"(D)","(D)",1172
"30001","Beaverhead, MT","7","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,"(D)"
"30001","Beaverhead, MT","7","CA5N","907","519","        Other information services 8/",0,"(L)","(L)","(L)","(L)","(L)",61,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30001","Beaverhead, MT","7","CA5N","1000","52","      Finance and insurance",6273,8330,9786,6976,7256,7756,9845,9841,12188,8570,6742,6939,7232,7268
"30001","Beaverhead, MT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30001","Beaverhead, MT","7","CA5N","1002","522","        Credit intermediation and related activities",2867,3398,"(D)",4493,5027,5349,7205,9195,8308,5373,3978,3829,3571,3463
"30001","Beaverhead, MT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)",913,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1004","524","        Insurance carriers and related activities","(D)",4019,4677,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2290,"(D)"
"30001","Beaverhead, MT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,"(D)",0
"30001","Beaverhead, MT","7","CA5N","1100","53","      Real estate and rental and leasing",5174,3917,3381,4282,4649,5253,8726,11454,10231,8289,7766,7455,5154,5297
"30001","Beaverhead, MT","7","CA5N","1101","531","        Real estate",1689,1523,1792,1936,2180,2454,1571,1918,2007,1238,1194,1362,1131,1246
"30001","Beaverhead, MT","7","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1200","54","      Professional, scientific, and technical services",6132,6554,5692,4468,4323,4680,4852,4882,4213,4350,4308,4517,4984,5739
"30001","Beaverhead, MT","7","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services",542,538,577,680,705,1087,1172,1295,1380,1944,2716,"(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1566,2102,2219
"30001","Beaverhead, MT","7","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1500","61","      Educational services",88,79,77,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",118,"(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1600","62","      Health care and social assistance",13473,12989,13537,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",26255,"(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1601","621","        Ambulatory health care services",3868,4250,4456,4643,4559,4678,4351,4275,4970,4934,4582,4612,4720,4846
"30001","Beaverhead, MT","7","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1603","623","        Nursing and residential care facilities",1923,2340,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3600,3700,3604,3869
"30001","Beaverhead, MT","7","CA5N","1604","624","        Social assistance","(D)","(D)","(D)",1474,1778,1875,2275,2465,1631,1865,1107,"(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1700","71","      Arts, entertainment, and recreation","(D)",1397,1241,1252,1274,1480,1509,1640,1652,1719,1207,1245,1339,1353
"30001","Beaverhead, MT","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries",107,118,87,77,94,83,90,197,196,"(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30001","Beaverhead, MT","7","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1411,886,893,885,852
"30001","Beaverhead, MT","7","CA5N","1800","72","      Accommodation and food services",5396,5484,5706,6027,5962,6325,6449,6987,7158,7279,7570,7914,8001,8573
"30001","Beaverhead, MT","7","CA5N","1801","721","        Accommodation",2284,2396,2579,2725,2782,2683,2564,2526,2565,2271,2576,2424,2468,2478
"30001","Beaverhead, MT","7","CA5N","1802","722","        Food services and drinking places",3112,3088,3127,3302,3180,3642,3885,4461,4593,5008,4994,5490,5533,6095
