"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"09003","Hartford, CT","1","CA5N","62","...","    Employer contributions for government social insurance",1647467,1748415,1766972,1864890,1929968,1950289,2037384,2119697,2081162,2102239,2216214,2296763,2347444,2409436
"09003","Hartford, CT","1","CA5N","70","...","  Proprietors' income 7/",3281021,3413070,3509726,3625487,3804599,4263882,4087661,3871711,4277336,4306230,4228170,4231469,4233831,4517776
"09003","Hartford, CT","1","CA5N","71","...","    Farm proprietors' income",6186,-7929,-274,12,6235,-1727,1348,-7824,-3634,-2016,-1195,-4933,-306,-4915
"09003","Hartford, CT","1","CA5N","72","...","    Nonfarm proprietors' income",3274835,3420999,3510000,3625475,3798364,4265609,4086313,3879535,4280970,4308246,4229365,4236402,4234137,4522691
"09003","Hartford, CT","1","CA5N","81","111-112","  Farm earnings",53583,43701,47750,46476,41875,40648,52835,38291,35532,35017,31556,36394,43386,38520
"09003","Hartford, CT","1","CA5N","82","...","  Nonfarm earnings",32227360,32425305,33030899,35232182,36999849,38609391,40751757,41071650,40334284,41159217,42599806,43759753,44633284,46647829
"09003","Hartford, CT","1","CA5N","90","113-814","    Private nonfarm earnings",27760577,27777714,28248996,30216697,31696300,33227246,35058766,35097041,34305515,35108013,36366752,37624969,38310961,40085839
"09003","Hartford, CT","1","CA5N","100","113-115","      Forestry, fishing, and related activities",9322,8698,8794,8956,8918,10373,10374,9777,9143,9982,7746,8497,8413,9357
"09003","Hartford, CT","1","CA5N","101","113","        Forestry and logging",2487,1099,1220,989,"(D)","(D)","(D)","(D)","(D)",1269,944,1326,"(D)","(D)"
"09003","Hartford, CT","1","CA5N","102","114","        Fishing, hunting and trapping",1572,800,927,783,748,729,655,587,526,733,532,645,596,640
"09003","Hartford, CT","1","CA5N","103","115","        Support activities for agriculture and forestry",5263,6799,6647,7184,"(D)","(D)","(D)","(D)","(D)",7980,6270,6526,"(D)","(D)"
"09003","Hartford, CT","1","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",10407,9298,11910,12757,14229,14318,11222,12349,7965,8675,10077,10712,8267,8441
"09003","Hartford, CT","1","CA5N","201","211","        Oil and gas extraction",1153,665,1305,1620,2501,2442,2006,4709,1723,2831,3973,4402,1964,2114
"09003","Hartford, CT","1","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09003","Hartford, CT","1","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09003","Hartford, CT","1","CA5N","300","22","      Utilities",348952,"(D)","(D)","(D)","(D)","(D)","(D)",189472,176341,181739,198866,187591,208593,187922
"09003","Hartford, CT","1","CA5N","400","23","      Construction",1604909,"(D)","(D)","(D)","(D)","(D)","(D)",1906196,1767777,1700522,1745891,1800100,1878629,2051774
"09003","Hartford, CT","1","CA5N","401","236","        Construction of buildings",313813,338249,328783,353861,361380,387526,386715,374032,362011,348886,348465,358751,364904,395895
"09003","Hartford, CT","1","CA5N","402","237","        Heavy and civil engineering construction",132412,"(D)","(D)","(D)","(D)","(D)","(D)",159387,166007,167454,163890,185121,182799,210298
"09003","Hartford, CT","1","CA5N","403","238","        Specialty trade contractors",1158684,1143062,1154292,1276875,1376579,1458412,1457171,1372777,1239759,1184182,1233536,1256228,1330926,1445581
"09003","Hartford, CT","1","CA5N","500","31-33","      Manufacturing",4740307,4555178,4517524,4834498,4891989,5110351,5377102,5513636,5085892,5036158,5475626,5576130,5641753,5426468
"09003","Hartford, CT","1","CA5N","510","321,327-339","        Durable goods manufacturing",4096453,3914747,3857481,4111165,4169966,4366843,"(D)","(D)","(D)","(D)","(D)","(D)",4844914,4633196
"09003","Hartford, CT","1","CA5N","511","321","          Wood product manufacturing",27555,27368,27556,31304,31761,35307,30672,29059,26373,13422,24662,27483,"(D)","(D)"
"09003","Hartford, CT","1","CA5N","512","327","          Nonmetallic mineral product manufacturing",34386,36188,34563,37517,37928,36161,37706,38140,26470,25865,26662,26826,27990,32234
"09003","Hartford, CT","1","CA5N","513","331","          Primary metal manufacturing",43677,49473,44956,46636,47971,46158,50450,57303,39698,43393,48777,49510,45503,46999
"09003","Hartford, CT","1","CA5N","514","332","          Fabricated metal product manufacturing",829106,793573,791943,872870,955022,1020310,1068299,1051404,929345,920964,1025687,1098449,1139817,1154110
"09003","Hartford, CT","1","CA5N","515","333","          Machinery manufacturing",534667,532678,515316,478885,480325,521299,571387,577613,558593,540192,555630,544047,563106,521041
"09003","Hartford, CT","1","CA5N","516","334","          Computer and electronic product manufacturing",237973,176614,141783,152294,162813,160029,153687,160142,149833,153072,165860,171184,173309,196243
"09003","Hartford, CT","1","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",367170,301010,313546,291756,294731,246362,285361,332680,274306,266633,268639,267214,256319,229315
"09003","Hartford, CT","1","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",117118,"(D)","(D)",150190,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09003","Hartford, CT","1","CA5N","519","3364-3369","          Other transportation equipment manufacturing",1618839,"(D)","(D)",1752823,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2214537,2087041
"09003","Hartford, CT","1","CA5N","521","337","          Furniture and related product manufacturing",64857,66752,66307,75222,76403,75105,82890,81477,71473,80469,76796,74094,75049,81294
"09003","Hartford, CT","1","CA5N","522","339","          Miscellaneous manufacturing",221105,233597,227222,221668,205948,210404,195364,200355,186104,186180,196108,200406,212261,137610
"09003","Hartford, CT","1","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",643854,640431,660043,723333,722023,743508,"(D)","(D)","(D)","(D)","(D)","(D)",796839,793272
"09003","Hartford, CT","1","CA5N","531","311","          Food manufacturing",68738,70681,86696,84202,90931,103594,108726,108570,123492,130152,124494,125373,135213,137686
"09003","Hartford, CT","1","CA5N","532","312","          Beverage and tobacco product manufacturing",37315,41344,42131,43596,28220,25290,25878,47835,39402,33785,31115,24941,22800,25201
"09003","Hartford, CT","1","CA5N","533","313","          Textile mills","(D)",2124,1643,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09003","Hartford, CT","1","CA5N","534","314","          Textile product mills",9483,9642,7164,9442,10379,5928,6048,5907,4980,5432,5777,10750,8327,8596
"09003","Hartford, CT","1","CA5N","535","315","          Apparel manufacturing","(D)",3134,2908,"(D)",2151,1869,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",888
"09003","Hartford, CT","1","CA5N","536","316","          Leather and allied product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",470,445,740,258,166,"(D)"
"09003","Hartford, CT","1","CA5N","537","322","          Paper manufacturing",118084,119461,99878,102686,93435,97809,111385,118540,140688,104982,107600,87417,90993,90138
"09003","Hartford, CT","1","CA5N","538","323","          Printing and related support activities",182714,176158,173906,206594,200144,197253,190603,183749,161315,156301,163538,155694,155251,149875
"09003","Hartford, CT","1","CA5N","539","324","          Petroleum and coal products manufacturing",2410,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",69782,77125
"09003","Hartford, CT","1","CA5N","541","325","          Chemical manufacturing",142085,130098,145062,167503,183129,192155,193124,248464,215314,200233,283559,227652,224903,213717
"09003","Hartford, CT","1","CA5N","542","326","          Plastics and rubber products manufacturing",76009,76080,87182,89835,97676,101059,101785,104160,82902,68176,73177,80305,81640,82162
"09003","Hartford, CT","1","CA5N","600","42","      Wholesale trade",1717104,1688851,1668013,1707761,1835346,1959285,2041537,2046952,1888845,1881047,1973366,1993928,1983767,2038299
"09003","Hartford, CT","1","CA5N","700","44-45","      Retail trade",1831552,1934813,1950950,1990218,2032555,2120144,2072790,2008076,1962944,2013695,2076780,2153872,2204821,2274237
"09003","Hartford, CT","1","CA5N","701","441","        Motor vehicle and parts dealers",314214,328117,347556,345292,347885,354331,357895,331844,302485,331489,347686,361339,373114,384128
"09003","Hartford, CT","1","CA5N","702","442","        Furniture and home furnishings stores",95699,92365,98509,101825,113632,115649,115567,114421,99132,107966,113814,130082,130262,137129
"09003","Hartford, CT","1","CA5N","703","443","        Electronics and appliance stores",107221,135677,131779,129766,136287,138398,124243,133222,128861,133772,134059,125023,121097,120470
"09003","Hartford, CT","1","CA5N","704","444","        Building material and garden equipment and supplies dealers",164059,185402,177696,184746,181794,217993,185026,181467,173359,170553,171295,179649,188527,192327
"09003","Hartford, CT","1","CA5N","705","445","        Food and beverage stores",343075,368980,343123,352287,357644,365618,366245,329457,337632,339736,349151,365215,380728,395987
"09003","Hartford, CT","1","CA5N","706","446","        Health and personal care stores",138358,134411,146574,148040,146757,154087,163358,173176,171713,175563,178704,178505,187305,185531
"09003","Hartford, CT","1","CA5N","707","447","        Gasoline stations",90864,81156,83321,87216,88165,99634,94636,85825,94301,101366,107539,117813,122801,128921
"09003","Hartford, CT","1","CA5N","708","448","        Clothing and clothing accessories stores",133682,150551,144514,152668,163979,172323,171848,172748,147391,153650,142651,154528,146099,147439
"09003","Hartford, CT","1","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",74892,79364,79675,78755,79807,78770,78735,81787,79425,78672,82215,81528,82996,84331
"09003","Hartford, CT","1","CA5N","711","452","        General merchandise stores",147536,158686,158302,176837,185960,178698,186102,184680,207913,195870,220892,215249,218649,230262
"09003","Hartford, CT","1","CA5N","712","453","        Miscellaneous store retailers",109384,105007,109274,100552,97329,103002,102706,100633,99223,102614,108310,114612,114579,121318
"09003","Hartford, CT","1","CA5N","713","454","        Nonstore retailers",112568,115097,130627,132234,133316,141641,126429,118816,121509,122444,120464,130329,138664,146394
"09003","Hartford, CT","1","CA5N","800","48-49","      Transportation and warehousing",707752,720061,723366,781646,824917,842058,845337,840198,836721,856346,907750,909425,922751,986268
"09003","Hartford, CT","1","CA5N","801","481","        Air transportation",93045,87851,80290,"(D)","(D)",61474,72716,66873,60898,44815,38779,37844,39751,39477
"09003","Hartford, CT","1","CA5N","802","482","        Rail transportation",5264,4976,5160,5260,5345,5488,5626,6959,7603,7820,8221,8376,8116,8345
"09003","Hartford, CT","1","CA5N","803","483","        Water transportation","(D)",99,365,403,281,1231,2321,2469,"(D)","(D)",84,702,2153,2396
"09003","Hartford, CT","1","CA5N","804","484","        Truck transportation",157025,159672,151790,156957,163175,180997,181486,184774,177568,192499,218703,211453,213223,217771
"09003","Hartford, CT","1","CA5N","805","485","        Transit and ground passenger transportation",107457,113282,117473,123403,129274,137651,145073,157126,166078,178021,198709,207730,218188,230005
"09003","Hartford, CT","1","CA5N","806","486","        Pipeline transportation","(D)",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09003","Hartford, CT","1","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)","(D)",174,117,76,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09003","Hartford, CT","1","CA5N","808","488","        Support activities for transportation",72915,70783,72924,83387,89135,94748,102701,102335,94494,102438,108964,103042,109262,119155
"09003","Hartford, CT","1","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09003","Hartford, CT","1","CA5N","811","493","        Warehousing and storage",115938,124041,139357,168386,187506,192397,179916,161546,181145,191223,202048,210704,206938,237690
"09003","Hartford, CT","1","CA5N","900","51","      Information",776163,746100,785967,862029,917042,982198,1053546,1134534,1129378,1155096,1176841,1222378,1287250,1377871
"09003","Hartford, CT","1","CA5N","901","511","        Publishing industries (except Internet)",140617,134788,132255,134336,138471,144095,157649,209910,192707,183588,188922,189766,208934,210532
"09003","Hartford, CT","1","CA5N","902","512","        Motion picture and sound recording industries",20456,18724,19760,17536,18721,21239,25569,28176,25958,21962,23326,25378,21576,24819
"09003","Hartford, CT","1","CA5N","903","515","        Broadcasting (except Internet)",234767,253651,295572,339739,385870,426620,453375,490986,510164,550749,579475,643421,670625,746629
"09003","Hartford, CT","1","CA5N","904","516","        Internet publishing and broadcasting 8/",4221,3491,2663,3512,4003,5998,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"09003","Hartford, CT","1","CA5N","905","517","        Telecommunications",255457,233883,223029,241770,231985,231025,243846,258671,260976,238710,244503,247376,264905,271524
"09003","Hartford, CT","1","CA5N","906","518","        Data processing, hosting, and related services",112463,92317,103903,115809,126524,141435,151312,125011,116279,119966,122410,98310,96142,101009
"09003","Hartford, CT","1","CA5N","907","519","        Other information services 8/",8182,9246,8785,9327,11468,11786,21795,21780,23294,40121,18205,18127,25068,23358
"09003","Hartford, CT","1","CA5N","1000","52","      Finance and insurance",5863140,5634070,5764950,6347409,6898093,6943172,7583193,7033969,7139114,7969450,8065564,8376971,8274598,8457113
"09003","Hartford, CT","1","CA5N","1001","521","        Monetary Authorities-central bank",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09003","Hartford, CT","1","CA5N","1002","522","        Credit intermediation and related activities",570595,574346,638383,676227,687033,663900,668455,664097,610381,595502,617991,642817,607245,624053
"09003","Hartford, CT","1","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1009894,861466,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1230190,"(D)"
"09003","Hartford, CT","1","CA5N","1004","524","        Insurance carriers and related activities",4100529,4115963,4307861,4690743,5228793,5330705,5858484,5616013,5316114,5729889,6069070,6348843,6370780,6414857
"09003","Hartford, CT","1","CA5N","1005","525","        Funds, trusts, and other financial vehicles",182122,82295,44289,46593,55152,39457,124306,129099,45185,108813,65888,46285,"(D)",99737
"09003","Hartford, CT","1","CA5N","1100","53","      Real estate and rental and leasing",573658,590802,634806,616232,628275,701208,714962,831857,692346,586941,582551,590966,656094,687455
"09003","Hartford, CT","1","CA5N","1101","531","        Real estate",449094,465145,356348,330155,363743,360682,345026,319179,301364,305806,334224,390972,464552,473929
"09003","Hartford, CT","1","CA5N","1102","532","        Rental and leasing services",122671,123976,277096,284709,262954,339083,368340,510922,389056,279130,245899,197340,189650,212112
"09003","Hartford, CT","1","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",1893,1681,1362,1368,1578,1443,1596,1756,1926,2005,2428,2654,1892,1414
"09003","Hartford, CT","1","CA5N","1200","54","      Professional, scientific, and technical services",2727476,2773556,2806462,2859727,3087445,3315461,3594659,3648798,3383767,3397213,3540268,3794006,3866723,4409119
"09003","Hartford, CT","1","CA5N","1300","55","      Management of companies and enterprises",551503,542830,651363,889700,780823,1027734,1216164,1153487,1317522,1132939,1156640,1192893,1311845,1563566
"09003","Hartford, CT","1","CA5N","1400","56","      Administrative and support and waste management and remediation services",1048353,1088294,1078743,1137990,1214101,1312647,1344968,1443236,1380335,1399752,1462776,1484877,1486385,1576296
"09003","Hartford, CT","1","CA5N","1401","561","        Administrative and support services",957674,998124,987137,1033386,1104473,1195966,1220993,1313979,1253331,1274281,1342850,1373017,1373885,1457452
"09003","Hartford, CT","1","CA5N","1402","562","        Waste management and remediation services",90679,90170,91606,104604,109628,116681,123975,129257,127004,125471,119926,111860,112500,118844
"09003","Hartford, CT","1","CA5N","1500","61","      Educational services",338727,370256,394299,427011,437699,464913,498983,531234,578214,598987,616432,657005,685746,742455
"09003","Hartford, CT","1","CA5N","1600","62","      Health care and social assistance",3172716,3354988,3460531,3662218,3802233,4020365,4250958,4605369,4778037,4939231,5043334,5164745,5310494,5574353
"09003","Hartford, CT","1","CA5N","1601","621","        Ambulatory health care services",1498018,1558165,1570433,1683300,1748695,1852977,1946525,2127775,2211646,2292863,2355033,2443953,2529018,2712617
"09003","Hartford, CT","1","CA5N","1602","622","        Hospitals",789028,847013,917285,982654,1008700,1052981,1131865,1233064,1293151,1341704,1377075,1438230,1484575,1492281
"09003","Hartford, CT","1","CA5N","1603","623","        Nursing and residential care facilities",576182,609419,633434,641243,659766,689995,710211,751034,762634,782589,782922,765973,766038,805115
"09003","Hartford, CT","1","CA5N","1604","624","        Social assistance",309488,340391,339379,355021,385072,424412,462357,493496,510606,522075,528304,516589,530863,564340
"09003","Hartford, CT","1","CA5N","1700","71","      Arts, entertainment, and recreation",160695,165192,159171,169293,168878,172785,172591,179727,182425,182669,181353,198491,209196,224605
"09003","Hartford, CT","1","CA5N","1701","711","        Performing arts, spectator sports, and related industries",45749,48820,48721,54396,54515,56278,56798,59301,64846,64103,61814,68417,72109,73884
"09003","Hartford, CT","1","CA5N","1702","712","        Museums, historical sites, and similar institutions",15226,16611,17330,18741,19200,19049,19257,19661,21393,22580,21249,21496,21599,22729
"09003","Hartford, CT","1","CA5N","1703","713","        Amusement, gambling, and recreation industries",99720,99761,93120,96156,95163,97458,96536,100765,96186,95986,98290,108578,115488,127992
"09003","Hartford, CT","1","CA5N","1800","72","      Accommodation and food services",633550,634021,662303,692616,739337,772191,800923,786842,760106,784470,829262,892731,930558,975718
"09003","Hartford, CT","1","CA5N","1801","721","        Accommodation",88603,87838,87692,91477,102397,111141,110634,110406,81148,87777,99168,111493,129516,135569
"09003","Hartford, CT","1","CA5N","1802","722","        Food services and drinking places",544947,546183,574611,601139,636940,661050,690289,676436,678958,696693,730094,781238,801042,840149
"09003","Hartford, CT","1","CA5N","1900","81","      Other services (except public administration)",944291,1034770,1045059,1083235,1171787,1278008,1288506,1221332,1228643,1273101,1315629,1409651,1435078,1514522
"09003","Hartford, CT","1","CA5N","1901","811","        Repair and maintenance",316679,325053,318883,324379,365628,404447,411479,365632,368339,388678,405371,438817,455010,483781
"09003","Hartford, CT","1","CA5N","1902","812","        Personal and laundry services",309200,358065,356306,376209,416547,452454,435912,388016,397867,436475,465162,507780,517923,542603
"09003","Hartford, CT","1","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",289743,323409,338313,348924,355270,384068,400023,423959,422245,412849,407944,419129,417226,437394
"09003","Hartford, CT","1","CA5N","1904","814","        Private households",28669,28243,31557,33723,34342,37039,41092,43725,40192,35099,37152,43925,44919,50744
"09003","Hartford, CT","1","CA5N","2000","...","    Government and government enterprises",4466783,4647591,4781903,5015485,5303549,5382145,5692991,5974609,6028769,6051204,6233054,6134784,6322323,6561990
"09003","Hartford, CT","1","CA5N","2001","...","      Federal, civilian",436908,457157,476904,509579,510851,522829,529540,537902,545840,566502,558755,544945,544974,567369
"09003","Hartford, CT","1","CA5N","2002","...","      Military",31140,38511,59108,53348,56391,60690,55137,59790,69387,69497,66199,61924,61608,58157
"09003","Hartford, CT","1","CA5N","2010","...","      State and local",3998735,4151923,4245891,4452558,4736307,4798626,5108314,5376917,5413542,5415205,5608100,5527915,5715741,5936464
"09003","Hartford, CT","1","CA5N","2011","...","        State government",2059989,2107988,2119521,2211893,2367717,2413957,2639951,2833823,2830280,2732413,2856999,2787191,2901924,3049229
"09003","Hartford, CT","1","CA5N","2012","...","        Local government",1938746,2043935,2126370,2240665,2368590,2384669,2468363,2543094,2583262,2682792,2751101,2740724,2813817,2887235
"09005","Litchfield, CT","1","CA5N","10","...","Personal income",7264518,7242601,7465559,7768248,8009068,8579496,9011528,9328384,8966628,8958663,9327271,9812584,9725754,10099301
"09005","Litchfield, CT","1","CA5N","20","...","Population (persons) 2/",184118,185974,187424,188601,188912,189682,189866,190175,190015,189742,188898,187415,186660,184993
"09005","Litchfield, CT","1","CA5N","30","...","Per capita personal income (dollars)",39456,38944,39832,41189,42396,45231,47463,49052,47189,47215,49377,52358,52104,54593
"09005","Litchfield, CT","1","CA5N","35","...","Earnings by place of work",3593546,3644679,3732946,3871741,3984744,4177490,4234050,4246955,4099717,4086137,4188944,4313496,4365751,4531417
"09005","Litchfield, CT","1","CA5N","36","...","  less: Contributions for government social insurance 3/",360296,375197,385880,397665,410845,426172,437166,452536,434929,431172,403411,412177,472087,491462
"09005","Litchfield, CT","1","CA5N","37","...","    Employee and self-employed contributions for government social insurance",187015,193336,198789,205564,214954,228047,234594,243471,233465,230811,194226,196255,254686,268432
"09005","Litchfield, CT","1","CA5N","38","...","    Employer contributions for government social insurance",173281,181861,187091,192101,195891,198125,202572,209065,201464,200361,209185,215922,217401,223030
"09005","Litchfield, CT","1","CA5N","42","...","  plus: Adjustment for residence 4/",1949751,1916507,1960481,2023536,2066130,2153625,2253663,2328647,2171074,2197712,2303121,2398799,2350779,2460351
"09005","Litchfield, CT","1","CA5N","45","...","  equals: Net earnings by place of residence",5183001,5185989,5307547,5497612,5640029,5904943,6050547,6123066,5835862,5852677,6088654,6300118,6244443,6500306
"09005","Litchfield, CT","1","CA5N","46","...","  plus: Dividends, interest, and rent 5/",1370448,1290328,1362074,1429349,1491425,1728431,1947057,2040236,1832644,1718538,1848507,2107626,2059240,2146535
"09005","Litchfield, CT","1","CA5N","47","...","  plus: Personal current transfer receipts",711069,766284,795938,841287,877614,946122,1013924,1165082,1298122,1387448,1390110,1404840,1422071,1452460
"09005","Litchfield, CT","1","CA5N","50","...","  Wages and salaries",2360857,2350699,2397297,2436644,2475832,2580239,2656624,2720664,2564632,2564193,2626972,2691728,2726550,2815964
"09005","Litchfield, CT","1","CA5N","60","...","  Supplements to wages and salaries",539918,562084,607757,652699,673120,666240,694450,721180,703847,707803,720966,726981,747061,779332
"09005","Litchfield, CT","1","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",366637,380223,420666,460598,477229,468115,491878,512115,502383,507442,511781,511059,529660,556302
"09005","Litchfield, CT","1","CA5N","62","...","    Employer contributions for government social insurance",173281,181861,187091,192101,195891,198125,202572,209065,201464,200361,209185,215922,217401,223030
"09005","Litchfield, CT","1","CA5N","70","...","  Proprietors' income 7/",692771,731896,727892,782398,835792,931011,882976,805111,831238,814141,841006,894787,892140,936121
"09005","Litchfield, CT","1","CA5N","71","...","    Farm proprietors' income",18345,11135,13560,19029,21316,13714,18091,1335,-1885,26,1175,4897,13400,-1551
"09005","Litchfield, CT","1","CA5N","72","...","    Nonfarm proprietors' income",674426,720761,714332,763369,814476,917297,864885,803776,833123,814115,839831,889890,878740,937672
"09005","Litchfield, CT","1","CA5N","81","111-112","  Farm earnings",22886,17476,19353,23865,25386,18646,23862,7390,4747,6989,7252,14845,23633,10255
"09005","Litchfield, CT","1","CA5N","82","...","  Nonfarm earnings",3570660,3627203,3713593,3847876,3959358,4158844,4210188,4239565,4094970,4079148,4181692,4298651,4342118,4521162
"09005","Litchfield, CT","1","CA5N","90","113-814","    Private nonfarm earnings",3115747,3154809,3223504,3332898,3417669,3613281,3637697,3644251,3490595,3466685,3563017,3683992,3703317,3867584
"09005","Litchfield, CT","1","CA5N","100","113-115","      Forestry, fishing, and related activities",8395,9267,6720,6270,6082,6423,5566,5404,5443,5472,5176,5693,"(D)","(D)"
"09005","Litchfield, CT","1","CA5N","101","113","        Forestry and logging",4656,"(D)",3635,2993,2644,2661,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09005","Litchfield, CT","1","CA5N","102","114","        Fishing, hunting and trapping",925,442,603,623,562,589,473,358,288,360,322,338,313,336
"09005","Litchfield, CT","1","CA5N","103","115","        Support activities for agriculture and forestry",2814,"(D)",2482,2654,2876,3173,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09005","Litchfield, CT","1","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",7799,7852,8006,8325,9107,9686,8573,9833,8277,7229,7147,8740,7831,8698
"09005","Litchfield, CT","1","CA5N","201","211","        Oil and gas extraction","(L)","(L)","(L)","(L)",61,55,"(L)",135,55,128,369,894,418,450
"09005","Litchfield, CT","1","CA5N","202","212","        Mining (except oil and gas)",7763,7842,7987,8302,9028,9583,8505,9648,8219,7089,6715,7584,7074,7864
"09005","Litchfield, CT","1","CA5N","203","213","        Support activities for mining",0,"(L)",0,"(L)","(L)","(L)","(L)",50,"(L)","(L)",63,262,339,384
"09005","Litchfield, CT","1","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09005","Litchfield, CT","1","CA5N","400","23","      Construction",436589,460000,465885,509481,531926,589599,559225,540513,500375,489472,511064,556478,"(D)","(D)"
"09005","Litchfield, CT","1","CA5N","401","236","        Construction of buildings",121987,136040,128138,132197,141068,153748,150390,149146,139700,129117,129434,139933,"(D)",145124
"09005","Litchfield, CT","1","CA5N","402","237","        Heavy and civil engineering construction",40652,45039,46836,52027,53048,58280,59267,60288,51935,49607,52534,63197,"(D)","(D)"
"09005","Litchfield, CT","1","CA5N","403","238","        Specialty trade contractors",273950,278921,290911,325257,337810,377571,349568,331079,308740,310748,329096,353348,362141,386707
"09005","Litchfield, CT","1","CA5N","500","31-33","      Manufacturing",767180,710054,687913,683587,659751,676012,695980,696061,610285,610414,651573,665696,686808,731363
"09005","Litchfield, CT","1","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",519036,544856
"09005","Litchfield, CT","1","CA5N","511","321","          Wood product manufacturing",9147,9006,8991,8503,9699,9374,9494,9039,7128,7442,7961,8015,"(D)",9237
"09005","Litchfield, CT","1","CA5N","512","327","          Nonmetallic mineral product manufacturing",7068,6046,5696,13903,15818,17312,16867,16980,13928,12122,12383,13255,14326,13600
"09005","Litchfield, CT","1","CA5N","513","331","          Primary metal manufacturing",22112,22755,21579,11653,11912,10601,8850,8540,7241,7999,8004,7436,8485,"(D)"
"09005","Litchfield, CT","1","CA5N","514","332","          Fabricated metal product manufacturing",239107,211264,208718,232663,221572,227753,211482,210674,170852,166071,"(D)","(D)","(D)","(D)"
"09005","Litchfield, CT","1","CA5N","515","333","          Machinery manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09005","Litchfield, CT","1","CA5N","516","334","          Computer and electronic product manufacturing",56936,54669,54403,56294,58989,56491,49369,53163,53238,52965,52177,50347,"(D)","(D)"
"09005","Litchfield, CT","1","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",55566,47534,52253,56934,61278,64524,78392,75906,74281,79039,78601,83435,94208,96703
"09005","Litchfield, CT","1","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09005","Litchfield, CT","1","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"09005","Litchfield, CT","1","CA5N","521","337","          Furniture and related product manufacturing",7278,7620,7976,7759,7949,10182,10290,11013,5086,4557,4524,5396,6322,"(D)"
"09005","Litchfield, CT","1","CA5N","522","339","          Miscellaneous manufacturing",63138,60439,64210,58307,60876,60602,59426,58289,55344,50289,50040,51486,"(D)","(D)"
"09005","Litchfield, CT","1","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",167772,186507
"09005","Litchfield, CT","1","CA5N","531","311","          Food manufacturing",17570,18960,16596,14091,13570,12196,5332,4751,4620,4703,"(D)","(D)","(D)","(D)"
"09005","Litchfield, CT","1","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12786,13654,13859,13933,15462
