"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","403","238","        Specialty trade contractors",2889961,2976538,3033033,3218503,3312011,3454064,3343262,3298421,2848202,2779313,2965552,3273633,3508189,3803788
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","500","31-33","      Manufacturing",13705810,12542922,12133874,12235400,12380865,12647510,13891197,13442911,12549292,13239808,13666014,13858839,13711437,14324982
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","510","321,327-339","        Durable goods manufacturing",10938893,"(D)",9294287,9542244,9539926,9701500,10601286,10389966,9570648,10191239,10597233,10652849,10362506,10643331
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","511","321","          Wood product manufacturing",43461,47504,48047,49468,51644,50719,41665,34909,25774,26045,27438,"(D)",24946,26759
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","512","327","          Nonmetallic mineral product manufacturing",99197,78358,66533,70386,67033,61858,71196,68916,55756,58991,61594,64192,62749,65239
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","513","331","          Primary metal manufacturing",66752,"60268E",58582,74142,72017,73703,92794,102562,78958,96269,83392,"(D)","(D)","(D)"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","514","332","          Fabricated metal product manufacturing",667738,596090,599377,660609,648482,648979,682405,708435,603024,656071,689482,718488,705133,727239
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","515","333","          Machinery manufacturing",1108930,891798,808878,988606,1021009,937028,1027330,921769,781780,800834,1067189,907811,816010,846004
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","516","334","          Computer and electronic product manufacturing",6470129,5644365,5455455,5411922,5461434,5560815,6104444,5892974,5443345,5953419,6051238,6110630,6010663,6216608
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",420229,359139,341437,341515,355153,369527,375029,390177,339074,356368,372150,372966,362842,335743
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","521","337","          Furniture and related product manufacturing",101418,96389,105290,104119,98010,99951,108897,116799,88691,87279,96949,98476,102639,105367
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","522","339","          Miscellaneous manufacturing",760087,823785,550789,604879,571521,581730,633016,638211,641825,609526,620986,739372,716571,773404
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",2766917,"(D)",2839587,2693156,2840939,2946010,3289911,3052945,2978644,3048569,3068781,3205990,3348931,3681651
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","531","311","          Food manufacturing",421416,444386,421349,443845,451166,470655,447802,467218,493305,520684,537247,557068,585893,595077
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","532","312","          Beverage and tobacco product manufacturing","50745E",58789,"47263E","47554E","42272E","42438E","43986E","44782E",46789,45284,46749,49395,"(D)","(D)"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","533","313","          Textile mills",159741,135231,127131,131429,125799,116211,114623,101106,89441,101702,105415,114270,110018,117533
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","534","314","          Textile product mills",30027,18995,17390,15956,16225,16547,21825,22884,18752,20361,20917,27644,26180,28279
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","535","315","          Apparel manufacturing",21694,19779,18911,17531,16382,20484,19391,"(D)","(D)","(D)","(D)","(D)","(D)",31468
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","536","316","          Leather and allied product manufacturing",81718,66632,115873,95528,120957,103800,63795,"69153E","66531E",77965,75523,"76257E","87014E","101280E"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","537","322","          Paper manufacturing",276887,255756,239242,219877,211818,190715,193981,183109,156129,151655,139681,126706,127792,130185
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","538","323","          Printing and related support activities",378849,332649,318417,331562,345705,445633,470173,437069,397763,405226,436387,437591,451243,463568
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","539","324","          Petroleum and coal products manufacturing","105628E","(D)","(D)","(D)","(D)","(D)","(D)","(D)",38543,"(D)","(D)","(D)","(D)",42061
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","541","325","          Chemical manufacturing",978415,1084531,1257970,1122133,1242090,1249491,1633711,1405368,1417808,1411809,1391197,1498883,1574092,1842376
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","542","326","          Plastics and rubber products manufacturing",245446,230436,225868,208714,204841,223154,239260,254226,231393,256764,250508,246341,263025,268180
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","600","42","      Wholesale trade",5363948,4918579,5076506,5342058,5170077,5576191,5964092,6248862,5815255,5769712,6181008,5923298,6001579,6340346
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","700","44-45","      Retail trade",4127134,4160073,4251675,4355801,4449083,4354773,4390484,4282622,4141668,4253534,4346820,4428233,4511551,4674237
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","701","441","        Motor vehicle and parts dealers",669076,700031,737940,734139,737910,706582,695659,673916,631364,673210,705919,716369,760850,794416
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","702","442","        Furniture and home furnishings stores",196164,184966,178234,192136,195759,187760,170109,159669,131796,133060,130769,137233,139270,144106
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","703","443","        Electronics and appliance stores",345633,288614,247580,230306,257699,284170,265294,244415,186656,182394,171700,177212,180974,185614
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","704","444","        Building material and garden equipment and supplies dealers",354253,370386,388380,411503,424592,412641,411743,386089,354067,349690,356201,364532,362702,380321
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","705","445","        Food and beverage stores",750710,791769,801415,816674,817438,847872,880742,859920,877274,888714,924787,963112,982558,1013966
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","706","446","        Health and personal care stores",244634,257379,314468,342258,368442,375369,388155,397786,398972,417364,419859,432884,438718,448153
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","707","447","        Gasoline stations",166691,156810,140079,143180,138631,138607,139510,129933,135267,138464,134045,135926,139450,146515
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","708","448","        Clothing and clothing accessories stores",418469,415938,449443,465375,464563,366607,381266,417045,378244,383926,332535,347595,343528,336815
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",180770,189029,181544,183163,175672,171804,168398,158580,154490,157793,150963,144988,146348,147902
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","711","452","        General merchandise stores",304587,330646,315651,326133,337456,318542,327230,334659,366936,375084,437273,426576,419609,419797
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","712","453","        Miscellaneous store retailers",261516,274325,274393,287514,282159,278437,256161,209713,202255,207266,210841,208473,209164,213061
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","713","454","        Nonstore retailers",234631,200180,222548,223420,248762,266382,306217,310897,324347,346569,371928,373333,388380,443571
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","800","48-49","      Transportation and warehousing",998112,976180,1010867,1086403,1130252,1180595,1229146,1217296,1179956,1229152,1278383,1328810,1389088,1456241
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","801","481","        Air transportation",10883,"(D)","(D)","(D)","(D)","(D)",12749,4535,"1791E","(D)","(D)","(D)","(D)","(D)"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","802","482","        Rail transportation",66987,65255,66866,66639,69643,71904,76098,84834,81848,80823,90259,97541,97948,100892
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","803","483","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","804","484","        Truck transportation",344726,329801,358193,366763,377007,384006,387598,365683,351448,361660,380146,388304,408587,412280
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","805","485","        Transit and ground passenger transportation",145367,173247,191990,229005,238657,256675,270919,266407,273387,279019,296402,320523,350126,376058
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","806","486","        Pipeline transportation",32482,"(D)","(D)",13049,12127,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",40672,44017
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)","(D)","(D)","(D)",4428,4245,4264,4104,4389,4739,5043,5788,6043
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","808","488","        Support activities for transportation",77280,80043,79895,93660,110419,133753,126780,135000,127013,144099,157409,158669,160155,162934
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","809","492","        Couriers and messengers",201327,193609,190136,198964,192499,186811,"(D)","(D)",198091,205403,"(D)","(D)",207735,213403
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","811","493","        Warehousing and storage",113398,106695,101256,107187,117069,119481,123807,113887,117747,121024,114841,116022,99768,120095
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","900","51","      Information",4967502,4344068,4218058,4342119,4754265,4816958,5077286,5217794,5023472,5714591,6111789,6404913,6265239,6669653
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","901","511","        Publishing industries (except Internet)",2852076,2368625,2286031,2401935,2825003,2841712,3132834,3193260,3079587,3506522,3641928,3716582,3546823,3736274
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","902","512","        Motion picture and sound recording industries",78524,67878,69911,63928,61708,64122,65657,81494,99549,79681,82900,103810,113439,110800
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","903","515","        Broadcasting (except Internet)",52456,61229,63052,72199,76457,83280,75915,88020,99534,106441,111907,126936,135506,151578
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","904","516","        Internet publishing and broadcasting 8/",181614,141114,125040,116748,124060,97158,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","905","517","        Telecommunications",919176,944008,973088,914414,881718,956473,1035522,1035885,939369,1001556,1074121,1025984,926309,895024
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","906","518","        Data processing, hosting, and related services",850204,732960,662622,732486,739288,724452,571310,554310,549729,544237,595363,670001,705695,761153
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","907","519","        Other information services 8/",33452,28254,38314,40409,46031,49761,196048,264825,255704,476154,605570,761600,837467,1014824
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1000","52","      Finance and insurance",3137817,3578770,3824517,3552062,3308872,3780311,3524331,3578430,4029953,4877257,5064104,5105769,4884862,5048307
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,"(D)","(D)",0,0,"(D)","(L)","(D)"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1002","522","        Credit intermediation and related activities",1013219,1125871,1292470,1109159,1120068,1212357,1254648,1214099,1169033,1239700,1294391,1427065,"(D)",1342901
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",949279,1251234,1354863,1179873,910852,1292649,706809,454018,1431062,2136073,2228951,2080334,"(D)","(D)"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1004","524","        Insurance carriers and related activities",1063360,1050419,1009719,1053471,1102663,1159581,1341435,1428078,1345597,1378846,1466257,1537705,1539744,1589395
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1005","525","        Funds, trusts, and other financial vehicles",111959,151246,167465,209559,175289,115724,221439,"(D)","(D)",122638,74505,"(D)","(D)","(D)"
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1100","53","      Real estate and rental and leasing",1092537,1237581,1421190,1457339,1364012,1249369,1012648,1073538,1136265,1209786,1377375,1939026,2352671,2370872
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1101","531","        Real estate",888421,1038767,1168178,1195481,1120548,995711,758481,787068,876196,939403,1080900,1604189,1999794,1987565
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)",211099,"(D)",214434,241016,216125,228010,251438,282469,300735,329866
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)","(D)",32365,"(D)",39733,45454,43944,42373,45037,52368,52142,53441
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1200","54","      Professional, scientific, and technical services",13218954,12213270,11836114,13209715,14371623,15719342,17000072,18686890,17812858,18457257,19568981,20746469,21516693,22333037
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1300","55","      Management of companies and enterprises",2225362,1763342,1966364,2385192,2626023,2819993,3341425,3294505,3424250,3601811,4391694,4629641,4953529,5021299
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1400","56","      Administrative and support and waste management and remediation services",2987348,2777346,2604362,2685272,2809268,3037302,3251005,3308521,3005483,3500514,3815850,4077225,4211886,4408670
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1401","561","        Administrative and support services",2817213,2602358,2412648,2483122,2585192,2809599,3023303,3070738,2783609,3272677,3568289,3830749,3954053,4121839
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1402","562","        Waste management and remediation services",170135,174988,191714,202150,224076,227703,227702,237783,221874,227837,247561,246476,257833,286831
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1500","61","      Educational services",2980691,3285647,3259117,3511195,3516817,3697254,3976947,4244930,4434550,4745217,4926979,5198812,5348090,5523095
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1600","62","      Health care and social assistance",5730548,6167589,6418884,6861353,7300413,7928649,8450169,9256642,9557629,10018040,10344847,10883462,11192592,11640324
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1601","621","        Ambulatory health care services",2765456,2930105,2958942,3195558,3385245,3842371,4108171,4640337,4826384,5102370,5305625,5540721,5765099,5806440
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1602","622","        Hospitals",1446722,1613255,1760762,1868900,2030580,2110021,2268065,2433000,2488442,2612455,2699031,2813740,2818969,3042027
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1603","623","        Nursing and residential care facilities",918736,993133,1031214,1075900,1112875,1166696,1218456,1295771,1341101,1353531,1353450,1363331,1376065,1436654
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1604","624","        Social assistance",599634,631096,667966,720995,771713,809561,855477,887534,901702,949684,986741,1165670,1232459,1355203
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1700","71","      Arts, entertainment, and recreation",450105,475733,570354,619197,623194,651060,688887,682732,544382,575004,579403,639310,669413,715715
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1701","711","        Performing arts, spectator sports, and related industries",163918,179943,260471,285926,295625,317669,345572,318537,184190,204401,204186,236811,249205,263180
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1702","712","        Museums, historical sites, and similar institutions",22534,25912,28791,29476,28776,29689,31901,33980,32963,33804,34188,35816,38766,41157
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1703","713","        Amusement, gambling, and recreation industries",263653,269878,281092,303795,298793,303702,311414,330215,327229,336799,341029,366683,381442,411378
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1800","72","      Accommodation and food services",1686523,1718895,1767726,1869249,1894227,1953663,2048461,2100586,2019654,2124063,2265900,2434158,2529476,2676962
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1801","721","        Accommodation",331434,309647,308268,329103,333020,338983,345781,362271,292000,313162,348805,371250,392085,399960
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1802","722","        Food services and drinking places",1355089,1409248,1459458,1540146,1561207,1614680,1702680,1738315,1727654,1810901,1917095,2062908,2137391,2277002
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1900","81","      Other services (except public administration)",2144190,2294241,2268938,2321931,2428094,2558264,2667057,2638034,2630752,2675353,2770297,2902441,2956342,3119528
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1901","811","        Repair and maintenance",762697,770818,745075,728143,746627,766727,795017,759123,752256,784530,826099,837680,873120,927832
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1902","812","        Personal and laundry services",685311,728112,700460,725367,799753,871544,884335,824187,820512,866266,897984,960378,981919,1031730
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",558335,658569,669048,700949,709194,731926,776662,828649,847245,838334,846657,923379,913567,945629
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","1904","814","        Private households",137847,136742,154355,167472,172520,188067,211043,226075,210739,186223,199557,181004,187736,214337
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","2000","...","    Government and government enterprises",6894019,7343674,7683088,8023039,8357644,8888282,9288078,9591407,9870048,10279127,10457437,10798289,11103100,11565415
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","2001","...","      Federal, civilian",1232163,1307305,1364356,1420127,1451099,1502445,1552637,1583078,1628145,1749714,1731866,1683850,1628395,1656453
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","2002","...","      Military",205719,260524,325948,325460,344057,342944,334499,345509,372402,383310,374314,359866,344635,330492
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","2010","...","      State and local",5456137,5775845,5992784,6277452,6562488,7042893,7400942,7662820,7869501,8146103,8351257,8754573,9130070,9578470
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","2011","...","        State government",1151614,1216648,1256859,1356545,1379735,1497253,1600787,1666056,1679526,1716035,1761400,1888287,2017228,2117059
"15764","Cambridge-Newton-Framingham, MA (Metropolitan Division)","","CA5N","2012","...","        Local government",4304523,4559197,4735925,4920907,5182753,5545640,5800155,5996764,6189975,6430068,6589857,6866286,7112842,7461411
"15804","Camden, NJ (Metropolitan Division)","","CA5N","10","...","Personal income",40034627,41547655,43432061,45680481,47716462,50446779,52327495,54441826,54486996,55130574,57659537,59003996,59446264,61690934
"15804","Camden, NJ (Metropolitan Division)","","CA5N","20","...","Population (persons) 2/",1194836,1207253,1218442,1228399,1234349,1241583,1245192,1246756,1248421,1251406,1253155,1253982,1252206,1251711
"15804","Camden, NJ (Metropolitan Division)","","CA5N","30","...","Per capita personal income (dollars)",33506,34415,35646,37187,38657,40631,42024,43667,43645,44055,46011,47053,47473,49285
"15804","Camden, NJ (Metropolitan Division)","","CA5N","35","...","Earnings by place of work",25794880,27145219,28539223,30254575,31867920,33329816,34222640,34868203,34241718,34342880,34883797,36153839,36777603,37855145
"15804","Camden, NJ (Metropolitan Division)","","CA5N","36","...","  less: Contributions for government social insurance 3/",2933005,3071542,3191801,3397968,3618144,3763836,3964138,4070524,3997228,4051830,3731143,3814703,4400746,4511038
"15804","Camden, NJ (Metropolitan Division)","","CA5N","37","...","    Employee and self-employed contributions for government social insurance",1471138,1557567,1631317,1735731,1854176,1958083,2044787,2097035,2063696,2069346,1675427,1691306,2217578,2294698
"15804","Camden, NJ (Metropolitan Division)","","CA5N","38","...","    Employer contributions for government social insurance",1461867,1513975,1560484,1662237,1763968,1805753,1919351,1973489,1933532,1982484,2055716,2123397,2183168,2216340
"15804","Camden, NJ (Metropolitan Division)","","CA5N","42","...","  plus: Adjustment for residence 4/",5812610,5924977,6155569,6484291,6784502,7063367,7273563,7392521,7254558,7208343,8036690,7778191,7962571,8504546
"15804","Camden, NJ (Metropolitan Division)","","CA5N","45","...","  equals: Net earnings by place of residence",28674485,29998654,31502991,33340898,35034278,36629347,37532065,38190200,37499048,37499393,39189344,40117327,40339428,41848653
"15804","Camden, NJ (Metropolitan Division)","","CA5N","46","...","  plus: Dividends, interest, and rent 5/",6157100,5751942,6061658,6474748,6284448,6791463,7411859,7853444,7605108,7391770,8127821,8641581,8656943,9001089
"15804","Camden, NJ (Metropolitan Division)","","CA5N","47","...","  plus: Personal current transfer receipts",5203042,5797059,5867412,5864835,6397736,7025969,7383571,8398182,9382840,10239411,10342372,10245088,10449893,10841192
"15804","Camden, NJ (Metropolitan Division)","","CA5N","50","...","  Wages and salaries",18994419,19772441,20813188,21955895,23062265,24228117,25109205,25647242,24685266,24786970,24990356,25619878,26229517,26758966
"15804","Camden, NJ (Metropolitan Division)","","CA5N","60","...","  Supplements to wages and salaries",4236666,4625332,5004027,5438872,5920999,5920621,6103482,6195838,6371589,6334464,6456511,6736156,6765155,7093017
"15804","Camden, NJ (Metropolitan Division)","","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",2774799,3111357,3443543,3776635,4157031,4114868,4184131,4222349,4438057,4351980,4400795,4612759,4581987,4876677
"15804","Camden, NJ (Metropolitan Division)","","CA5N","62","...","    Employer contributions for government social insurance",1461867,1513975,1560484,1662237,1763968,1805753,1919351,1973489,1933532,1982484,2055716,2123397,2183168,2216340
"15804","Camden, NJ (Metropolitan Division)","","CA5N","70","...","  Proprietors' income 7/",2563795,2747446,2722008,2859808,2884656,3181078,3009953,3025123,3184863,3221446,3436930,3797805,3782931,4003162
"15804","Camden, NJ (Metropolitan Division)","","CA5N","71","...","    Farm proprietors' income",21999,14502,20277,23152,36923,39707,28742,23917,31711,25854,38402,37110,30542,25126
"15804","Camden, NJ (Metropolitan Division)","","CA5N","72","...","    Nonfarm proprietors' income",2541796,2732944,2701731,2836656,2847733,3141371,2981211,3001206,3153152,3195592,3398528,3760695,3752389,3978036
"15804","Camden, NJ (Metropolitan Division)","","CA5N","81","111-112","  Farm earnings",64587,64166,64980,74272,80058,86733,80330,72106,79592,73391,78710,93867,92584,101567
"15804","Camden, NJ (Metropolitan Division)","","CA5N","82","...","  Nonfarm earnings",25730293,27081053,28474243,30180303,31787862,33243083,34142310,34796097,34162126,34269489,34805087,36059972,36685019,37753578
"15804","Camden, NJ (Metropolitan Division)","","CA5N","90","113-814","    Private nonfarm earnings",21059072,22063008,23061518,24361582,25639934,26911118,27534135,27872544,27036757,27128884,27750579,28974482,29472440,30417479
"15804","Camden, NJ (Metropolitan Division)","","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",15195,"(D)","(D)","(D)",17496,19280
"15804","Camden, NJ (Metropolitan Division)","","CA5N","101","113","        Forestry and logging","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15804","Camden, NJ (Metropolitan Division)","","CA5N","102","114","        Fishing, hunting and trapping","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"15804","Camden, NJ (Metropolitan Division)","","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)",12410,13494,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14072
"15804","Camden, NJ (Metropolitan Division)","","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)",11064,"(D)","(D)","(D)","(D)","(D)","(D)",12202,"12856E","(D)","(D)","(D)",11588
"15804","Camden, NJ (Metropolitan Division)","","CA5N","201","211","        Oil and gas extraction","(L)","(L)","(D)",98,649,783,526,1512,"(D)","(D)","(D)","(D)","(D)","(D)"
"15804","Camden, NJ (Metropolitan Division)","","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","11640E","(D)","(D)",9586,"(D)","(D)","(D)"
"15804","Camden, NJ (Metropolitan Division)","","CA5N","203","213","        Support activities for mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1190,1176
"15804","Camden, NJ (Metropolitan Division)","","CA5N","300","22","      Utilities","(D)","(D)",133197,134982,135706,145143,"(D)",104558,88424,175789,170413,170583,170319,177159
"15804","Camden, NJ (Metropolitan Division)","","CA5N","400","23","      Construction",1837574,1932325,1996310,2177017,2328789,2455219,2357767,2326635,2064867,2043178,1965859,2101531,2303546,2298602
"15804","Camden, NJ (Metropolitan Division)","","CA5N","401","236","        Construction of buildings",411729,461425,496557,"(D)",577051,592205,571570,512398,455137,407292,373617,434133,462163,509203
"15804","Camden, NJ (Metropolitan Division)","","CA5N","402","237","        Heavy and civil engineering construction",197619,214238,195251,"(D)",238752,220222,232093,270061,249799,259226,274838,300140,391936,290189
"15804","Camden, NJ (Metropolitan Division)","","CA5N","403","238","        Specialty trade contractors",1228226,1256662,1304502,1450275,1512986,1642792,1554104,1544176,1359931,1376660,1317404,1367258,1449447,1499210
"15804","Camden, NJ (Metropolitan Division)","","CA5N","500","31-33","      Manufacturing",3200088,3169017,3210711,3339618,3450933,3648793,3747104,3705078,3348805,3179189,3210433,3173300,3041073,3075027
"15804","Camden, NJ (Metropolitan Division)","","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2049684,1969397,1940187,1902673,1832683,1850927
"15804","Camden, NJ (Metropolitan Division)","","CA5N","511","321","          Wood product manufacturing",56573,54434,49607,50623,50246,44949,39725,33887,27256,"(D)",22829,25465,"(D)",23095
"15804","Camden, NJ (Metropolitan Division)","","CA5N","512","327","          Nonmetallic mineral product manufacturing",115145,117794,124541,133793,140064,145340,142581,129743,99579,81881,87725,101639,100240,104680
