"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"49009","Daggett, UT","7","CA5N","72","...","    Nonfarm proprietors' income",786,1002,1073,1236,1636,2152,1897,5519,7364,8691,11983,14863,19967,21074
"49009","Daggett, UT","7","CA5N","81","111-112","  Farm earnings",344,-156,-67,-2,93,-270,-369,531,904,464,634,270,891,1136
"49009","Daggett, UT","7","CA5N","82","...","  Nonfarm earnings",14715,15297,16356,17557,20023,20365,22381,24581,24807,27111,30833,34245,40365,40036
"49009","Daggett, UT","7","CA5N","90","113-814","    Private nonfarm earnings",5836,5682,5802,6460,8232,9017,11166,12983,13456,14850,18286,21903,28196,27534
"49009","Daggett, UT","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","101","113","        Forestry and logging",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49009","Daggett, UT","7","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)",50,50,"(L)",66,69,76,78,96,"(L)",50,53,"(D)"
"49009","Daggett, UT","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(L)",65,95,145,210,384,350,182,"(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","201","211","        Oil and gas extraction","(L)",65,95,145,210,384,350,182,"(L)","(L)","(L)","(L)","(L)","(L)"
"49009","Daggett, UT","7","CA5N","202","212","        Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","203","213","        Support activities for mining","(L)",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","300","22","      Utilities","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49009","Daggett, UT","7","CA5N","400","23","      Construction","(D)","(D)","(D)","(D)",2165,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4685
"49009","Daggett, UT","7","CA5N","401","236","        Construction of buildings",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","402","237","        Heavy and civil engineering construction","(D)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","403","238","        Specialty trade contractors","(D)","(D)","(D)","(D)","(D)","(D)","(D)",561,"(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",311,"(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",311,"(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","511","321","          Wood product manufacturing",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"49009","Daggett, UT","7","CA5N","512","327","          Nonmetallic mineral product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","515","333","          Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","521","337","          Furniture and related product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",260,186,"(L)","(L)",173,633,644
"49009","Daggett, UT","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)",58,58
"49009","Daggett, UT","7","CA5N","531","311","          Food manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)",58,58
"49009","Daggett, UT","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","600","42","      Wholesale trade","(L)","(L)","(L)","(L)","(L)",55,60,94,"(D)",258,858,1657,2689,2807
"49009","Daggett, UT","7","CA5N","700","44-45","      Retail trade","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","701","441","        Motor vehicle and parts dealers",0,0,0,"(D)",0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","702","442","        Furniture and home furnishings stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","703","443","        Electronics and appliance stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","705","445","        Food and beverage stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","706","446","        Health and personal care stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","707","447","        Gasoline stations","(D)","(L)","(L)","(L)",97,150,"(D)","(D)","(D)","(D)","(D)",482,493,"(D)"
"49009","Daggett, UT","7","CA5N","708","448","        Clothing and clothing accessories stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"49009","Daggett, UT","7","CA5N","711","452","        General merchandise stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","712","453","        Miscellaneous store retailers",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","713","454","        Nonstore retailers",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)",0,0,"(D)"
"49009","Daggett, UT","7","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","804","484","        Truck transportation","(D)","(D)","(D)","(D)","(L)",50,"(D)","(D)","(D)",58,112,258,305,325
"49009","Daggett, UT","7","CA5N","805","485","        Transit and ground passenger transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)",74,83,60,119,311,429,455
"49009","Daggett, UT","7","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","808","488","        Support activities for transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","809","492","        Couriers and messengers",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","900","51","      Information","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","901","511","        Publishing industries (except Internet)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","903","515","        Broadcasting (except Internet)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"49009","Daggett, UT","7","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1000","52","      Finance and insurance",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1002","522","        Credit intermediation and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1004","524","        Insurance carriers and related activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1100","53","      Real estate and rental and leasing","(L)","(D)","(D)","(D)","(L)",54,"(L)",205,"(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","1101","531","        Real estate","(L)","(D)","(D)","(D)","(L)",54,"(L)",205,"(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","1102","532","        Rental and leasing services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",3128,3247,"(D)","(D)"
"49009","Daggett, UT","7","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services","(L)","(L)","(L)",54,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","1401","561","        Administrative and support services","(L)","(L)","(L)",54,"(D)","(D)","(D)","(D)",202,314,225,315,397,420
"49009","Daggett, UT","7","CA5N","1402","562","        Waste management and remediation services",0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","1500","61","      Educational services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1600","62","      Health care and social assistance",170,206,221,268,323,337,267,827,744,746,809,920,1255,1296
"49009","Daggett, UT","7","CA5N","1601","621","        Ambulatory health care services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1603","623","        Nursing and residential care facilities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1604","624","        Social assistance",170,206,221,268,323,337,267,827,744,746,809,920,1255,1296
"49009","Daggett, UT","7","CA5N","1700","71","      Arts, entertainment, and recreation",575,618,713,823,906,928,937,1018,985,1068,1058,1395,"(D)",1934
"49009","Daggett, UT","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49009","Daggett, UT","7","CA5N","1703","713","        Amusement, gambling, and recreation industries",575,618,713,823,906,928,937,1018,985,1068,1058,1395,"(D)",1934
"49009","Daggett, UT","7","CA5N","1800","72","      Accommodation and food services",2377,2044,1793,1764,1991,1922,2278,2245,2202,2271,2064,2186,"(D)",2294
"49009","Daggett, UT","7","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","1802","722","        Food services and drinking places","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","1900","81","      Other services (except public administration)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","1901","811","        Repair and maintenance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2052,2152,"(D)"
"49009","Daggett, UT","7","CA5N","1902","812","        Personal and laundry services","(L)","(L)","(L)","(L)",94,126,121,273,393,456,496,555,566,"(D)"
"49009","Daggett, UT","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"49009","Daggett, UT","7","CA5N","1904","814","        Private households",0,0,0,0,0,0,0,0,0,"(D)","(D)",0,0,0
"49009","Daggett, UT","7","CA5N","2000","...","    Government and government enterprises",8879,9615,10554,11097,11791,11348,11215,11598,11351,12261,12547,12342,12169,12502
"49009","Daggett, UT","7","CA5N","2001","...","      Federal, civilian",3589,3817,4334,4323,4725,4033,3925,3991,3838,4058,4416,4397,4448,4718
"49009","Daggett, UT","7","CA5N","2002","...","      Military",57,76,116,126,151,140,129,146,175,173,179,152,147,135
"49009","Daggett, UT","7","CA5N","2010","...","      State and local",5233,5722,6104,6648,6915,7175,7161,7461,7338,8030,7952,7793,7574,7649
"49009","Daggett, UT","7","CA5N","2011","...","        State government","(D)",1555,1525,1661,1646,1711,1789,1870,1912,1894,1866,1844,1864,1877
"49009","Daggett, UT","7","CA5N","2012","...","        Local government","(D)",4167,4579,4987,5269,5464,5372,5591,5426,6136,6086,5949,5710,5772
"49011","Davis, UT","7","CA5N","10","...","Personal income",6574231,6990670,7336457,7868575,8466324,9320869,10072743,10482812,10196282,10447361,11148399,11869281,12168443,12782095
"49011","Davis, UT","7","CA5N","20","...","Population (persons) 2/",244687,249676,255582,262189,269208,278800,288236,295801,301965,307779,311986,316018,322754,329692
"49011","Davis, UT","7","CA5N","30","...","Per capita personal income (dollars)",26868,27999,28705,30011,31449,33432,34946,35439,33766,33944,35734,37559,37702,38770
"49011","Davis, UT","7","CA5N","35","...","Earnings by place of work",4015740,4344854,4557547,4927625,5205463,5755707,6030203,6105098,6099949,6273064,6711302,7109683,7305836,7653930
