"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"38095","Towner, ND","4","CA5N","71","...","    Farm proprietors' income",5413,10995,37506,7204,12779,3429,24525,60181,22057,19375,18005,52734,25588,20345
"38095","Towner, ND","4","CA5N","72","...","    Nonfarm proprietors' income",6882,8256,7546,7394,7873,8316,8128,7092,7419,7134,7551,8375,7892,8367
"38095","Towner, ND","4","CA5N","81","111-112","  Farm earnings",6911,12313,38727,9213,14977,5756,28098,64084,24863,22125,20937,56893,29601,25223
"38095","Towner, ND","4","CA5N","82","...","  Nonfarm earnings",30675,32840,32122,33374,33644,32795,33785,33907,35385,36489,36690,37623,37388,37695
"38095","Towner, ND","4","CA5N","90","113-814","    Private nonfarm earnings",25229,27138,25921,27040,27052,26120,26932,26955,28325,28996,29152,30730,30267,30652
"38095","Towner, ND","4","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","101","113","        Forestry and logging","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38095","Towner, ND","4","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0
"38095","Towner, ND","4","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","201","211","        Oil and gas extraction",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","202","212","        Mining (except oil and gas)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","300","22","      Utilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","400","23","      Construction",960,1025,1077,1798,1527,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1233,1400,1416,1280
"38095","Towner, ND","4","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","403","238","        Specialty trade contractors",304,470,439,482,528,713,731,616,478,419,396,447,435,432
"38095","Towner, ND","4","CA5N","500","31-33","      Manufacturing",4581,4261,3927,3968,2801,"(D)","(D)",807,"(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","511","321","          Wood product manufacturing","(L)","(D)","(L)","(L)","(L)","(L)","(L)",0,"(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","512","327","          Nonmetallic mineral product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"38095","Towner, ND","4","CA5N","513","331","          Primary metal manufacturing","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","515","333","          Machinery manufacturing",55,53,"(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)"
"38095","Towner, ND","4","CA5N","516","334","          Computer and electronic product manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38095","Towner, ND","4","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"38095","Towner, ND","4","CA5N","521","337","          Furniture and related product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)"
"38095","Towner, ND","4","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","532","312","          Beverage and tobacco product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","537","322","          Paper manufacturing","(L)",0,0,0,0,0,"(L)",0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","538","323","          Printing and related support activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","539","324","          Petroleum and coal products manufacturing","(L)",0,0,"(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"38095","Towner, ND","4","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,"(L)",0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","600","42","      Wholesale trade",1801,2017,2079,2230,2415,2052,2353,2845,3513,3778,3988,4308,4221,4387
"38095","Towner, ND","4","CA5N","700","44-45","      Retail trade",2789,2469,2511,2014,2340,2561,2464,1616,1755,1617,1708,1517,1451,1529
"38095","Towner, ND","4","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0
"38095","Towner, ND","4","CA5N","703","443","        Electronics and appliance stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","704","444","        Building material and garden equipment and supplies dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","705","445","        Food and beverage stores","(D)",445,477,436,481,"(D)",511,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","707","447","        Gasoline stations",1658,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","708","448","        Clothing and clothing accessories stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",58,59,"(L)","(L)","(L)","(L)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)"
"38095","Towner, ND","4","CA5N","711","452","        General merchandise stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","712","453","        Miscellaneous store retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","713","454","        Nonstore retailers",65,272,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)"
"38095","Towner, ND","4","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","804","484","        Truck transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","805","485","        Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","808","488","        Support activities for transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38095","Towner, ND","4","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","900","51","      Information","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","903","515","        Broadcasting (except Internet)",71,"(L)","(L)","(L)",54,"(L)",51,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38095","Towner, ND","4","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"38095","Towner, ND","4","CA5N","905","517","        Telecommunications",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,"(D)","(D)","(D)","(D)","(D)",0,0,0,0,0
"38095","Towner, ND","4","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","1000","52","      Finance and insurance",2536,3031,2515,2440,2558,2710,2895,2903,2957,2792,2411,3100,"(D)","(D)"
"38095","Towner, ND","4","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","1002","522","        Credit intermediation and related activities",1730,1885,1434,1472,1553,1663,1815,1705,1734,1595,1343,1492,1508,1429
"38095","Towner, ND","4","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1790,1626
"38095","Towner, ND","4","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","1100","53","      Real estate and rental and leasing",235,170,171,165,143,125,83,74,122,188,251,356,"(D)","(D)"
"38095","Towner, ND","4","CA5N","1101","531","        Real estate",74,170,171,165,143,125,83,74,122,188,251,356,"(D)","(D)"
"38095","Towner, ND","4","CA5N","1102","532","        Rental and leasing services",161,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","1200","54","      Professional, scientific, and technical services",553,539,600,624,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","1400","56","      Administrative and support and waste management and remediation services",119,204,237,263,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1401","561","        Administrative and support services",114,196,227,250,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1402","562","        Waste management and remediation services","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38095","Towner, ND","4","CA5N","1500","61","      Educational services",58,55,61,78,71,60,63,"(L)","(L)","(L)","(L)","(L)","(L)","(D)"
"38095","Towner, ND","4","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1601","621","        Ambulatory health care services","(D)",64,64,64,59,54,60,63,65,79,94,112,118,122
"38095","Towner, ND","4","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1604","624","        Social assistance",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"38095","Towner, ND","4","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)",178,202,221,139,176,212,216,226,"(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1701","711","        Performing arts, spectator sports, and related industries",0,53,"(L)","(L)","(L)","(L)","(L)",53,57,63,67,86,"(L)",50
"38095","Towner, ND","4","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38095","Towner, ND","4","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)",133,159,178,98,123,155,153,159,"(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)",528,478,461,410,450,407,460,701,"(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1801","721","        Accommodation",52,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",355,278,324,327
"38095","Towner, ND","4","CA5N","1802","722","        Food services and drinking places","(D)","(D)","(D)",503,455,439,394,405,433,446,346,"(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1900","81","      Other services (except public administration)",2504,3860,2660,2775,2930,2980,3008,2835,2672,3003,2882,3260,3060,3294
"38095","Towner, ND","4","CA5N","1901","811","        Repair and maintenance",702,1253,1182,1190,1315,1252,1223,1060,1013,1089,1057,1229,1082,"(D)"
"38095","Towner, ND","4","CA5N","1902","812","        Personal and laundry services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38095","Towner, ND","4","CA5N","1904","814","        Private households","(D)",178,185,181,169,"(D)","(D)","(D)","(D)","(D)",127,120,122,138
"38095","Towner, ND","4","CA5N","2000","...","    Government and government enterprises",5446,5702,6201,6334,6592,6675,6853,6952,7060,7493,7538,6893,7121,7043
"38095","Towner, ND","4","CA5N","2001","...","      Federal, civilian",1150,1201,1470,1467,1577,1546,1501,1655,1717,1755,1835,1820,1762,1427
"38095","Towner, ND","4","CA5N","2002","...","      Military",290,379,540,540,590,548,532,575,641,626,601,542,491,455
"38095","Towner, ND","4","CA5N","2010","...","      State and local",4006,4122,4191,4327,4425,4581,4820,4722,4702,5112,5102,4531,4868,5161
