"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"04009","Graham, AZ","6","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","Graham, AZ","6","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)",1257,"(D)",486,478,574,516,607,629
"04009","Graham, AZ","6","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,"(D)","(D)","(D)",0,0,0,0,0,0
"04009","Graham, AZ","6","CA5N","900","51","      Information","(D)","(D)","(D)","(D)","(D)","(D)",3413,3615,3034,2547,2462,2463,2215,2339
"04009","Graham, AZ","6","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","902","512","        Motion picture and sound recording industries","(L)","(D)","(D)","(L)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)",714,843,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"04009","Graham, AZ","6","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)",1055,1433,1677,1094,766,649,599,"(D)","(D)"
"04009","Graham, AZ","6","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","Graham, AZ","6","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","Graham, AZ","6","CA5N","1000","52","      Finance and insurance",4560,4319,4768,4689,5478,4845,5511,4642,4585,4328,3847,4640,4738,5094
"04009","Graham, AZ","6","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","Graham, AZ","6","CA5N","1002","522","        Credit intermediation and related activities",2281,2315,"(D)",2662,3289,"(D)",3615,3062,2881,2619,2116,2372,2726,3123
"04009","Graham, AZ","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(L)","(D)","(L)",-178,138,160,172,"(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)",2163,"(D)",1920,1758,1566,1549,1559,"(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","Graham, AZ","6","CA5N","1100","53","      Real estate and rental and leasing",1647,1962,1749,1420,1599,1534,1723,"(D)",2348,4552,6393,4939,4359,4790
"04009","Graham, AZ","6","CA5N","1101","531","        Real estate",1075,1304,1215,"(D)","(D)","(D)","(D)","(D)",1492,1436,"(D)",1102,865,"(D)"
"04009","Graham, AZ","6","CA5N","1102","532","        Rental and leasing services",572,658,534,"(D)","(D)","(D)","(D)","(D)",856,3116,"(D)",3837,3494,"(D)"
"04009","Graham, AZ","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04009","Graham, AZ","6","CA5N","1200","54","      Professional, scientific, and technical services","(D)",5183,"(D)",5680,7353,8192,9294,66831,51115,53577,62671,69065,72285,76617
"04009","Graham, AZ","6","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",2317,"(D)",2345,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","1401","561","        Administrative and support services","(D)",1182,"(D)",1508,1812,1900,1982,1984,1384,1243,1322,1517,1702,2202
"04009","Graham, AZ","6","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","1500","61","      Educational services","(D)","(D)","(D)","(D)","(D)","(D)",2079,2097,2079,"(D)",1616,3581,3770,"(D)"
"04009","Graham, AZ","6","CA5N","1600","62","      Health care and social assistance",27389,29159,35872,38851,39512,44497,48031,53398,54387,55969,54586,54546,56674,58629
"04009","Graham, AZ","6","CA5N","1601","621","        Ambulatory health care services",11082,10400,10448,11464,11818,13178,12649,14043,13192,13654,14274,14117,14747,16036
"04009","Graham, AZ","6","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","1603","623","        Nursing and residential care facilities","(D)",2875,2847,2578,2445,"(D)",4034,4370,4375,4461,4263,4581,"(D)","(D)"
"04009","Graham, AZ","6","CA5N","1604","624","        Social assistance",2500,"(D)","(D)","(D)","(D)",8835,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","1700","71","      Arts, entertainment, and recreation",381,285,310,354,372,"(D)",440,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)",117,141,132,95,92,198,176,199,201,263,298,309
"04009","Graham, AZ","6","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0
"04009","Graham, AZ","6","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)","(D)",348,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","1800","72","      Accommodation and food services",8092,7938,7873,9133,9336,"(D)",12216,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","1801","721","        Accommodation",2051,2101,1775,1885,1024,"(D)",1249,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04009","Graham, AZ","6","CA5N","1802","722","        Food services and drinking places",6041,5837,6098,7248,8312,9503,10967,11931,10962,10228,11965,12376,12770,13239
"04009","Graham, AZ","6","CA5N","1900","81","      Other services (except public administration)",14459,14941,14782,15222,16393,20882,25589,20073,19090,19598,21353,24002,26109,26111
"04009","Graham, AZ","6","CA5N","1901","811","        Repair and maintenance",5110,4883,4749,5034,"(D)","(D)",11467,7162,5390,6263,7761,8751,13460,13792
"04009","Graham, AZ","6","CA5N","1902","812","        Personal and laundry services",5505,5894,5728,5733,6982,8618,8224,5612,5304,5482,5404,5896,5437,"(D)"
"04009","Graham, AZ","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)","(D)","(D)","(D)","(D)","(D)",5509,6863,7982,7493,7805,8902,6738,6084
"04009","Graham, AZ","6","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)",306,339,389,436,414,360,383,453,474,"(D)"
"04009","Graham, AZ","6","CA5N","2000","...","    Government and government enterprises",103401,107855,109063,113755,123409,143568,153651,162435,165352,167344,169164,170364,173229,177066
"04009","Graham, AZ","6","CA5N","2001","...","      Federal, civilian",20765,22142,22962,24088,25689,34768,34855,36015,37080,40005,40814,39991,40181,41422
"04009","Graham, AZ","6","CA5N","2002","...","      Military",901,1200,1792,1869,2195,1993,2131,2522,3003,2837,2604,2409,2373,2301
"04009","Graham, AZ","6","CA5N","2010","...","      State and local",81735,84513,84309,87798,95525,106807,116665,123898,125269,124502,125746,127964,130675,133343
"04009","Graham, AZ","6","CA5N","2011","...","        State government",20177,20548,19788,20101,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",24794,24222,25534
"04009","Graham, AZ","6","CA5N","2012","...","        Local government",61558,63965,64521,67697,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",103170,106453,107809
"04011","Greenlee, AZ","6","CA5N","10","...","Personal income",168520,151260,153619,166233,176457,196646,216073,267680,250510,254421,276638,298190,324227,349826
"04011","Greenlee, AZ","6","CA5N","20","...","Population (persons) 2/",8349,7831,7567,7549,7595,7838,8205,8561,8635,8343,8593,8775,8944,9346
"04011","Greenlee, AZ","6","CA5N","30","...","Per capita personal income (dollars)",20184,19316,20301,22021,23233,25089,26334,31267,29011,30495,32193,33982,36251,37431
"04011","Greenlee, AZ","6","CA5N","35","...","Earnings by place of work",196599,172390,176275,193643,211391,254080,294057,389871,254502,248819,280842,311222,435155,472303
"04011","Greenlee, AZ","6","CA5N","36","...","  less: Contributions for government social insurance 3/",22892,20122,19847,21384,23329,27860,32072,41976,28682,28438,28416,30601,50814,53153
"04011","Greenlee, AZ","6","CA5N","37","...","    Employee and self-employed contributions for government social insurance",11106,10220,10078,11050,12225,14401,16628,21996,15082,15004,13040,14027,25201,27378
"04011","Greenlee, AZ","6","CA5N","38","...","    Employer contributions for government social insurance",11786,9902,9769,10334,11104,13459,15444,19980,13600,13434,15376,16574,25613,25775
"04011","Greenlee, AZ","6","CA5N","42","...","  plus: Adjustment for residence 4/",-58098,-55896,-60146,-69306,-79944,-101661,-122748,-171325,-75551,-65444,-75135,-79854,-160740,-178988
"04011","Greenlee, AZ","6","CA5N","45","...","  equals: Net earnings by place of residence",115609,96372,96282,102953,108118,124559,139237,176570,150269,154937,177291,200767,223601,240162
"04011","Greenlee, AZ","6","CA5N","46","...","  plus: Dividends, interest, and rent 5/",18027,16345,16694,17626,17730,17484,18778,24095,21138,20820,22705,25364,29189,30915
"04011","Greenlee, AZ","6","CA5N","47","...","  plus: Personal current transfer receipts",34884,38543,40643,45654,50609,54603,58058,67015,79103,78664,76642,72059,71437,78749
"04011","Greenlee, AZ","6","CA5N","50","...","  Wages and salaries",156331,140595,139038,151848,168472,202384,235657,315067,204338,199049,226276,249514,350999,383182
"04011","Greenlee, AZ","6","CA5N","60","...","  Supplements to wages and salaries",32231,26929,29217,31839,32729,43085,50339,68738,43598,43946,46718,53360,74375,77415
"04011","Greenlee, AZ","6","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",20445,17027,19448,21505,21625,29626,34895,48758,29998,30512,31342,36786,48762,51640
"04011","Greenlee, AZ","6","CA5N","62","...","    Employer contributions for government social insurance",11786,9902,9769,10334,11104,13459,15444,19980,13600,13434,15376,16574,25613,25775
"04011","Greenlee, AZ","6","CA5N","70","...","  Proprietors' income 7/",8037,4866,8020,9956,10190,8611,8061,6066,6566,5824,7848,8348,9781,11706
"04011","Greenlee, AZ","6","CA5N","71","...","    Farm proprietors' income",3962,256,2920,3589,2754,712,429,201,-22,-91,1260,1462,2914,4436
"04011","Greenlee, AZ","6","CA5N","72","...","    Nonfarm proprietors' income",4075,4610,5100,6367,7436,7899,7632,5865,6588,5915,6588,6886,6867,7270
"04011","Greenlee, AZ","6","CA5N","81","111-112","  Farm earnings",4766,1081,3520,4216,3387,1385,1133,906,916,770,2108,2511,4006,5589
"04011","Greenlee, AZ","6","CA5N","82","...","  Nonfarm earnings",191833,171309,172755,189427,208004,252695,292924,388965,253586,248049,278734,308711,431149,466714
"04011","Greenlee, AZ","6","CA5N","90","113-814","    Private nonfarm earnings",173947,153411,154028,170090,187705,231326,269663,364233,228332,221649,251939,281259,402700,436982
"04011","Greenlee, AZ","6","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","101","113","        Forestry and logging",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"04011","Greenlee, AZ","6","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","201","211","        Oil and gas extraction",0,0,"(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","203","213","        Support activities for mining",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","300","22","      Utilities",2300,2560,2601,2820,2686,2801,2938,3203,2997,3818,3689,3526,3865,4040
"04011","Greenlee, AZ","6","CA5N","400","23","      Construction",20756,12659,9060,14205,15992,"(D)","(D)","(D)",12884,"(D)",14853,15693,"(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","401","236","        Construction of buildings",13902,11085,6641,11851,"(D)",11776,17588,18928,11542,12751,"(D)","(D)",12262,37207
"04011","Greenlee, AZ","6","CA5N","402","237","        Heavy and civil engineering construction",5621,965,593,620,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","403","238","        Specialty trade contractors",1233,609,1826,1734,3932,7891,6618,3970,"(D)",1279,827,900,2488,1222
"04011","Greenlee, AZ","6","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)",65,"(L)","(L)","(L)","(L)","(L)"
"04011","Greenlee, AZ","6","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)",65,"(L)","(L)","(L)","(L)","(L)"
"04011","Greenlee, AZ","6","CA5N","511","321","          Wood product manufacturing",0,"(L)","(L)",71,"(L)","(L)","(L)","(L)",65,"(L)","(L)","(L)","(L)","(L)"
"04011","Greenlee, AZ","6","CA5N","512","327","          Nonmetallic mineral product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","514","332","          Fabricated metal product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","515","333","          Machinery manufacturing","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","521","337","          Furniture and related product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","522","339","          Miscellaneous manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","531","311","          Food manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","541","325","          Chemical manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04011","Greenlee, AZ","6","CA5N","600","42","      Wholesale trade",3929,3649,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04011","Greenlee, AZ","6","CA5N","700","44-45","      Retail trade",4198,4031,3768,3812,4543,4982,5361,6023,5389,5085,5045,5718,5958,6862
"04011","Greenlee, AZ","6","CA5N","701","441","        Motor vehicle and parts dealers","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(D)","(L)"
