"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"40079","Le Flore, OK","6","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",48037,50919,56116,62398,69354,73375,79088,81453,81708,91359,89862,86118,92806,97282
"40079","Le Flore, OK","6","CA5N","62","...","    Employer contributions for government social insurance",21180,21967,23581,25968,28794,31043,33991,34550,33700,33255,37830,40952,42903,42736
"40079","Le Flore, OK","6","CA5N","70","...","  Proprietors' income 7/",134992,133805,115553,139329,141353,116156,96884,103858,65640,147420,174786,182655,199214,189132
"40079","Le Flore, OK","6","CA5N","71","...","    Farm proprietors' income",44608,44984,25219,44659,44022,13567,3998,29998,-594,72831,92237,92887,107528,91001
"40079","Le Flore, OK","6","CA5N","72","...","    Nonfarm proprietors' income",90384,88821,90334,94670,97331,102589,92886,73860,66234,74589,82549,89768,91686,98131
"40079","Le Flore, OK","6","CA5N","81","111-112","  Farm earnings",48719,48113,28771,49535,48580,17755,9659,36246,3880,77139,96688,98262,112104,96124
"40079","Le Flore, OK","6","CA5N","82","...","  Nonfarm earnings",418196,425711,451378,483786,531563,582039,626475,630931,600483,625338,668226,699141,730771,773495
"40079","Le Flore, OK","6","CA5N","90","113-814","    Private nonfarm earnings",301340,304880,317656,338692,367809,405426,430619,423195,386975,398559,440340,469485,491279,528158
"40079","Le Flore, OK","6","CA5N","100","113-115","      Forestry, fishing, and related activities",5825,"(D)",4674,4893,4663,4732,4478,3768,3763,5073,4108,"(D)","(D)",4871
"40079","Le Flore, OK","6","CA5N","101","113","        Forestry and logging","(D)",1649,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",538,445,"(D)"
"40079","Le Flore, OK","6","CA5N","102","114","        Fishing, hunting and trapping",52,90,160,156,141,133,137,55,"(L)","(L)","(L)","(L)","(L)","(L)"
"40079","Le Flore, OK","6","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",13076,12870,18583,22855,34679,53810,54681,59886,33754,36173,80169,90310,96735,120559
"40079","Le Flore, OK","6","CA5N","201","211","        Oil and gas extraction","(D)","(D)","(D)","(D)","(D)",13327,7937,10330,"(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","202","212","        Mining (except oil and gas)","(D)","(D)","(D)","(D)",9999,12529,14931,16089,"(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","203","213","        Support activities for mining",7635,8339,9334,8662,"(D)",27954,31813,33467,16201,18636,57400,65586,68965,90968
"40079","Le Flore, OK","6","CA5N","300","22","      Utilities",8787,8180,9061,9821,10979,12204,12488,13644,13614,13504,14894,14349,13924,13090
"40079","Le Flore, OK","6","CA5N","400","23","      Construction",33483,35908,32388,30956,29724,35729,46390,51233,46508,47538,47309,50963,55589,53685
"40079","Le Flore, OK","6","CA5N","401","236","        Construction of buildings",6345,7660,6843,6178,5126,5450,6461,9227,7968,7605,7469,7893,7260,8199
"40079","Le Flore, OK","6","CA5N","402","237","        Heavy and civil engineering construction",8040,5604,5267,5408,5769,6755,16914,21205,17379,16352,15332,17833,22024,19395
"40079","Le Flore, OK","6","CA5N","403","238","        Specialty trade contractors",19098,22644,20278,19370,18829,23524,23015,20801,21161,23581,24508,25237,26305,26091
"40079","Le Flore, OK","6","CA5N","500","31-33","      Manufacturing",62388,60316,63590,71363,74506,79562,85689,77902,73431,72400,59686,58191,55015,57650
"40079","Le Flore, OK","6","CA5N","510","321,327-339","        Durable goods manufacturing",8450,"(D)","(D)","(D)","(D)",6002,6318,8380,7656,6237,6766,"(D)",8836,10653
"40079","Le Flore, OK","6","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"40079","Le Flore, OK","6","CA5N","512","327","          Nonmetallic mineral product manufacturing",629,701,758,697,768,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","513","331","          Primary metal manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)",486,442,2199,2129,2611,3419,3839,4448,6119
"40079","Le Flore, OK","6","CA5N","515","333","          Machinery manufacturing",1877,1574,1237,1310,1616,1547,1697,1351,1205,888,857,799,720,869
"40079","Le Flore, OK","6","CA5N","516","334","          Computer and electronic product manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1913,1676,2648,2567,2502
"40079","Le Flore, OK","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(L)",0,0,0,0,"(D)",0,0,0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",171,"(D)","(D)",447,505,"(D)"
"40079","Le Flore, OK","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",53938,"(D)","(D)","(D)","(D)",73560,79371,69522,65775,66163,52920,"(D)",46179,46997
"40079","Le Flore, OK","6","CA5N","531","311","          Food manufacturing",46506,49863,54182,"(D)","(D)",64944,68213,58344,55057,54683,44042,"(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,"(D)","(D)",0,0,0,0
"40079","Le Flore, OK","6","CA5N","533","313","          Textile mills",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","535","315","          Apparel manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","536","316","          Leather and allied product manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","537","322","          Paper manufacturing","(L)",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","538","323","          Printing and related support activities",708,671,621,612,"(D)",277,"(D)",316,289,263,237,234,"(D)",358
"40079","Le Flore, OK","6","CA5N","539","324","          Petroleum and coal products manufacturing",0,166,263,409,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","541","325","          Chemical manufacturing",937,240,153,120,118,107,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","542","326","          Plastics and rubber products manufacturing",5783,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","600","42","      Wholesale trade",6388,5000,6052,7735,8531,8703,9673,9010,9256,8835,9497,9462,9915,11243
"40079","Le Flore, OK","6","CA5N","700","44-45","      Retail trade",44666,46081,50029,49717,51565,52544,53878,48319,50534,50692,52604,56219,55458,56899
"40079","Le Flore, OK","6","CA5N","701","441","        Motor vehicle and parts dealers",11078,12664,14684,11998,12814,12846,12663,10866,10811,11632,11866,12745,13461,13589
"40079","Le Flore, OK","6","CA5N","702","442","        Furniture and home furnishings stores",686,902,796,933,866,881,868,821,857,876,945,1054,1050,1111
"40079","Le Flore, OK","6","CA5N","703","443","        Electronics and appliance stores",1289,"(D)",416,431,386,366,532,437,381,434,408,369,334,"(D)"
"40079","Le Flore, OK","6","CA5N","704","444","        Building material and garden equipment and supplies dealers",2090,2255,3187,3653,4109,5424,6227,6319,5622,5184,6016,6967,6056,6405
"40079","Le Flore, OK","6","CA5N","705","445","        Food and beverage stores",7598,5231,6948,7706,7913,7475,7352,4936,7036,7225,7393,7778,6887,8635
"40079","Le Flore, OK","6","CA5N","706","446","        Health and personal care stores",1416,1364,1772,1942,2206,2209,2091,2236,2406,2530,2429,3464,3248,3603
"40079","Le Flore, OK","6","CA5N","707","447","        Gasoline stations",5318,5520,4921,5050,4928,5069,4790,4384,4637,5014,5568,5981,6356,6370
"40079","Le Flore, OK","6","CA5N","708","448","        Clothing and clothing accessories stores",811,"(D)","(D)","(D)","(D)","(D)",779,706,630,626,682,728,739,502
"40079","Le Flore, OK","6","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(D)","(D)","(D)","(D)",411,"(D)","(D)","(D)","(D)","(D)","(D)",354,"(D)"
"40079","Le Flore, OK","6","CA5N","711","452","        General merchandise stores",10514,12180,12406,12669,13171,13031,13905,14224,14776,14080,14022,13979,14399,13220
"40079","Le Flore, OK","6","CA5N","712","453","        Miscellaneous store retailers",1908,1866,2097,2453,1985,1787,1793,1507,1612,1352,1362,1387,1332,1404
"40079","Le Flore, OK","6","CA5N","713","454","        Nonstore retailers","(D)",1551,1909,1927,2268,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1242,"(D)"
"40079","Le Flore, OK","6","CA5N","800","48-49","      Transportation and warehousing",31238,26691,27378,30412,31734,34387,35047,29097,24126,27376,34000,38776,45474,44930
"40079","Le Flore, OK","6","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(L)","(L)",118,"(L)",-65,"(L)","(L)","(L)","(L)","(L)"
"40079","Le Flore, OK","6","CA5N","802","482","        Rail transportation",11238,10850,10873,11219,12545,12526,12928,12788,11369,12073,13264,13440,13206,13831
"40079","Le Flore, OK","6","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","804","484","        Truck transportation",14936,12997,13649,15883,15962,18359,19165,12815,9964,10856,13093,15907,20379,17917
"40079","Le Flore, OK","6","CA5N","805","485","        Transit and ground passenger transportation","(L)","(L)",51,63,"(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)"
"40079","Le Flore, OK","6","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)",1737,2443,2370,4001,7181,8976,11449,12657
"40079","Le Flore, OK","6","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)",495,499,287,"(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(L)"
"40079","Le Flore, OK","6","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","900","51","      Information",3895,4264,4527,4282,3755,3322,3417,3651,2946,3111,2999,3467,3616,6090
"40079","Le Flore, OK","6","CA5N","901","511","        Publishing industries (except Internet)",857,917,782,855,1031,1129,1079,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"40079","Le Flore, OK","6","CA5N","905","517","        Telecommunications",2892,3077,3397,3229,2533,1986,2119,2561,1814,1985,1923,2248,2514,5052
"40079","Le Flore, OK","6","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"40079","Le Flore, OK","6","CA5N","907","519","        Other information services 8/",0,72,"(L)","(L)","(L)",54,82,83,"(L)","(L)","(L)","(D)","(D)","(L)"
"40079","Le Flore, OK","6","CA5N","1000","52","      Finance and insurance",15700,16391,18180,16725,18244,18059,18606,17812,18262,17445,17834,19034,19773,20000
"40079","Le Flore, OK","6","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","1002","522","        Credit intermediation and related activities",11967,12429,12301,10557,11506,11503,12727,13771,14328,14471,14742,15494,15822,15713
"40079","Le Flore, OK","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",635,636
"40079","Le Flore, OK","6","CA5N","1004","524","        Insurance carriers and related activities",3049,2615,5140,5480,5845,5619,5088,2899,2640,2425,2607,2943,3213,3497
"40079","Le Flore, OK","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",103,154
"40079","Le Flore, OK","6","CA5N","1100","53","      Real estate and rental and leasing",3198,3575,3188,3046,2873,3586,3298,4206,3476,3149,3553,4483,5492,4531
"40079","Le Flore, OK","6","CA5N","1101","531","        Real estate",1174,1395,1174,1185,858,629,595,561,667,671,1035,1519,1991,1985
"40079","Le Flore, OK","6","CA5N","1102","532","        Rental and leasing services",2024,2180,2014,1861,2015,2957,2703,3645,2809,2478,2518,2964,3501,2546
"40079","Le Flore, OK","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","1200","54","      Professional, scientific, and technical services",9481,"(D)",9586,10090,11713,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40079","Le Flore, OK","6","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)",8723,"(D)","(D)","(D)",11188,12359,13542,13766,15848,17316,20858,20969,24415
"40079","Le Flore, OK","6","CA5N","1401","561","        Administrative and support services",5268,8449,6283,6703,8563,"(D)",11855,12606,11954,14403,16439,20132,20253,22204
"40079","Le Flore, OK","6","CA5N","1402","562","        Waste management and remediation services","(D)",274,"(D)","(D)","(D)","(D)",504,936,1812,1445,877,726,716,2211
"40079","Le Flore, OK","6","CA5N","1500","61","      Educational services",658,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",189
"40079","Le Flore, OK","6","CA5N","1600","62","      Health care and social assistance",23363,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",44392
"40079","Le Flore, OK","6","CA5N","1601","621","        Ambulatory health care services",12609,12056,11693,13983,17284,18517,20065,20774,22431,23901,23358,22563,25364,28324
"40079","Le Flore, OK","6","CA5N","1602","622","        Hospitals",0,0,0,"(D)","(D)","(D)","(D)","(D)",0,0,0,0,0,0
"40079","Le Flore, OK","6","CA5N","1603","623","        Nursing and residential care facilities",9530,10870,11378,11800,11692,12001,11984,12458,13517,14152,13279,13177,13720,12424
"40079","Le Flore, OK","6","CA5N","1604","624","        Social assistance",1224,"(D)","(D)","(D)",1215,1062,1693,1870,"(D)","(D)","(D)","(D)","(D)",3644
"40079","Le Flore, OK","6","CA5N","1700","71","      Arts, entertainment, and recreation",419,594,419,496,388,261,"(D)",430,428,566,447,"(D)",952,1077
"40079","Le Flore, OK","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(L)","(L)",88,93,132,154,309,"(D)",270
"40079","Le Flore, OK","6","CA5N","1702","712","        Museums, historical sites, and similar institutions","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",50,87,88,91
"40079","Le Flore, OK","6","CA5N","1703","713","        Amusement, gambling, and recreation industries","(D)","(D)","(D)","(D)","(D)",233,"(D)",314,307,396,243,"(D)","(D)",716
"40079","Le Flore, OK","6","CA5N","1800","72","      Accommodation and food services",7793,7891,8420,9919,10008,9038,"(D)",10571,10679,11345,11510,12178,12455,13036
"40079","Le Flore, OK","6","CA5N","1801","721","        Accommodation","(D)",598,552,670,654,647,"(D)",654,"(D)",491,577,"(D)",1181,1181
"40079","Le Flore, OK","6","CA5N","1802","722","        Food services and drinking places","(D)",7293,7868,9249,9354,8391,9584,9917,"(D)",10854,10933,"(D)",11274,11855
"40079","Le Flore, OK","6","CA5N","1900","81","      Other services (except public administration)",24487,29126,29185,30316,32394,34416,34117,29654,29378,30145,29652,31413,31906,33000
