"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"50005","Caledonia, VT","1","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)",367,894,913,813,82,361,146,52,"(L)","(L)","(L)","(L)"
"50005","Caledonia, VT","1","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1065,1018,864,975,907,984,981
"50005","Caledonia, VT","1","CA5N","1000","52","      Finance and insurance",13519,13972,14848,15720,16645,17276,17759,18506,16900,16893,17496,16632,16711,16644
"50005","Caledonia, VT","1","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50005","Caledonia, VT","1","CA5N","1002","522","        Credit intermediation and related activities",9396,9666,9994,10206,10638,11126,11448,12086,10599,10544,10997,10522,10384,10664
"50005","Caledonia, VT","1","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1404,1024,797,826
"50005","Caledonia, VT","1","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5095,5086,5530,5154
"50005","Caledonia, VT","1","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50005","Caledonia, VT","1","CA5N","1100","53","      Real estate and rental and leasing",5812,5466,5435,"(D)","(D)",4614,3942,4604,6198,7293,8685,10028,8608,8603
"50005","Caledonia, VT","1","CA5N","1101","531","        Real estate",2817,4839,4870,"(D)","(D)",3955,3021,3670,5192,6245,7654,9090,7687,7582
"50005","Caledonia, VT","1","CA5N","1102","532","        Rental and leasing services",2995,627,565,546,"(D)",659,921,934,1006,1048,1031,938,921,1021
"50005","Caledonia, VT","1","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50005","Caledonia, VT","1","CA5N","1200","54","      Professional, scientific, and technical services",22412,22773,23121,25252,31669,36364,39102,"(D)",40702,37663,39709,34985,27764,28316
"50005","Caledonia, VT","1","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)",0,0,"(D)","(D)",0,0,"(D)","(D)","(D)","(D)"
"50005","Caledonia, VT","1","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)",6677,"(D)","(D)",9260,11290,"(D)","(D)","(D)","(D)"
"50005","Caledonia, VT","1","CA5N","1401","561","        Administrative and support services",4885,5360,5827,5754,4785,5662,6487,7880,"(D)","(D)",9056,12025,11569,9223
"50005","Caledonia, VT","1","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)",1015,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50005","Caledonia, VT","1","CA5N","1500","61","      Educational services",14426,17955,20062,23055,22909,24590,29626,32342,33138,33354,34004,36238,36214,36906
"50005","Caledonia, VT","1","CA5N","1600","62","      Health care and social assistance",55867,66630,69797,69567,73666,78190,80738,85137,85212,88006,91416,92376,98099,101179
"50005","Caledonia, VT","1","CA5N","1601","621","        Ambulatory health care services",30340,33227,36126,38236,39599,40700,41508,42481,40645,39325,41277,38708,40026,41136
"50005","Caledonia, VT","1","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50005","Caledonia, VT","1","CA5N","1603","623","        Nursing and residential care facilities",7593,8113,9653,9233,9279,10407,8185,8362,8652,8391,7940,"(D)","(D)","(D)"
"50005","Caledonia, VT","1","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12796,12783
"50005","Caledonia, VT","1","CA5N","1700","71","      Arts, entertainment, and recreation",2081,2194,2118,2242,2823,6045,5681,6538,5663,5457,6221,6980,7021,6392
"50005","Caledonia, VT","1","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50005","Caledonia, VT","1","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50005","Caledonia, VT","1","CA5N","1703","713","        Amusement, gambling, and recreation industries",811,878,888,992,1135,4142,3526,3815,3087,2666,3250,3583,3943,3660
"50005","Caledonia, VT","1","CA5N","1800","72","      Accommodation and food services",14148,14755,15582,17359,16205,14314,14746,14977,13532,14708,16344,16591,17299,19431
"50005","Caledonia, VT","1","CA5N","1801","721","        Accommodation",5166,5412,5597,6477,5691,4101,4608,4727,3389,3650,4084,4097,4352,4781
"50005","Caledonia, VT","1","CA5N","1802","722","        Food services and drinking places",8982,9343,9985,10882,10514,10213,10138,10250,10143,11058,12260,12494,12947,14650
"50005","Caledonia, VT","1","CA5N","1900","81","      Other services (except public administration)",19209,23316,24647,26406,28509,30051,28318,25012,25496,26413,27117,29296,28417,29770
"50005","Caledonia, VT","1","CA5N","1901","811","        Repair and maintenance",8829,11342,11669,12301,13237,14235,13037,10807,11171,11573,"(D)","(D)",11884,12338
"50005","Caledonia, VT","1","CA5N","1902","812","        Personal and laundry services",4193,5257,5879,6744,7702,7998,7604,6224,6203,6538,"(D)","(D)","(D)","(D)"
"50005","Caledonia, VT","1","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",4483,5088,5348,5537,5781,5956,5711,5979,6364,6787,6834,7245,7500,7761
"50005","Caledonia, VT","1","CA5N","1904","814","        Private households",1704,1629,1751,1824,1789,1862,1966,2002,1758,1515,1595,"(D)","(D)","(D)"
"50005","Caledonia, VT","1","CA5N","2000","...","    Government and government enterprises",71484,76058,82360,89340,93707,100013,104020,111103,113236,115024,119951,117048,123706,126657
"50005","Caledonia, VT","1","CA5N","2001","...","      Federal, civilian",4859,5241,5493,5911,5843,6423,6758,7120,7157,7583,6791,6542,6189,6410
"50005","Caledonia, VT","1","CA5N","2002","...","      Military",2801,3790,5627,5964,6551,6015,6127,7003,7929,8009,7402,6970,6707,6470
"50005","Caledonia, VT","1","CA5N","2010","...","      State and local",63824,67027,71240,77465,81313,87575,91135,96980,98150,99432,105758,103536,110810,113777
"50005","Caledonia, VT","1","CA5N","2011","...","        State government",26590,28255,30231,32893,34572,37612,39289,43101,42185,41580,43704,43778,46772,47434
"50005","Caledonia, VT","1","CA5N","2012","...","        Local government",37234,38772,41009,44572,46741,49963,51846,53879,55965,57852,62054,59758,64038,66343
"50007","Chittenden, VT","1","CA5N","10","...","Personal income",5155983,5285620,5531755,5810628,5950595,6447007,6728955,7026119,6872775,7046112,7664552,7978460,8080859,8326853
"50007","Chittenden, VT","1","CA5N","20","...","Population (persons) 2/",148441,149639,150410,151445,152163,152861,153625,154659,155793,156762,157679,158641,159818,160531
"50007","Chittenden, VT","1","CA5N","30","...","Per capita personal income (dollars)",34734,35322,36778,38368,39107,42176,43801,45430,44115,44948,48609,50293,50563,51871
"50007","Chittenden, VT","1","CA5N","35","...","Earnings by place of work",4789857,4882473,5039123,5293957,5460479,5677674,5828376,5994228,5921843,6114373,6466982,6744118,6906450,7084138
"50007","Chittenden, VT","1","CA5N","36","...","  less: Contributions for government social insurance 3/",556985,557679,576605,604596,628776,659303,692161,714383,711349,729225,685930,720460,834971,864059
"50007","Chittenden, VT","1","CA5N","37","...","    Employee and self-employed contributions for government social insurance",285527,288975,299011,314232,328718,346136,364823,372875,370457,377514,307387,317292,421994,440132
"50007","Chittenden, VT","1","CA5N","38","...","    Employer contributions for government social insurance",271458,268704,277594,290364,300058,313167,327338,341508,340892,351711,378543,403168,412977,423927
"50007","Chittenden, VT","1","CA5N","42","...","  plus: Adjustment for residence 4/",-607455,-619153,-637384,-658008,-671610,-681443,-690115,-699242,-675740,-683406,-720117,-790968,-777858,-777929
"50007","Chittenden, VT","1","CA5N","45","...","  equals: Net earnings by place of residence",3625417,3705641,3825134,4031353,4160093,4336928,4446100,4580603,4534754,4701742,5060935,5232690,5293621,5442150
"50007","Chittenden, VT","1","CA5N","46","...","  plus: Dividends, interest, and rent 5/",998140,1006827,1105179,1153734,1105437,1355685,1441015,1491113,1305896,1236864,1474707,1588423,1580000,1638597
"50007","Chittenden, VT","1","CA5N","47","...","  plus: Personal current transfer receipts",532426,573152,601442,625541,685065,754394,841840,954403,1032125,1107506,1128910,1157347,1207238,1246106
"50007","Chittenden, VT","1","CA5N","50","...","  Wages and salaries",3560321,3568619,3666737,3833752,3954432,4168991,4322643,4470860,4403921,4524148,4702136,4913500,5060933,5207653
"50007","Chittenden, VT","1","CA5N","60","...","  Supplements to wages and salaries",795541,848087,906206,964631,1017139,1000752,1058354,1111051,1069333,1088987,1212272,1245352,1283439,1281523
"50007","Chittenden, VT","1","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",524083,579383,628612,674267,717081,687585,731016,769543,728441,737276,833729,842184,870462,857596
"50007","Chittenden, VT","1","CA5N","62","...","    Employer contributions for government social insurance",271458,268704,277594,290364,300058,313167,327338,341508,340892,351711,378543,403168,412977,423927
"50007","Chittenden, VT","1","CA5N","70","...","  Proprietors' income 7/",433995,465767,466180,495574,488908,507931,447379,412317,448589,501238,552574,585266,562078,594962
"50007","Chittenden, VT","1","CA5N","71","...","    Farm proprietors' income",4828,3366,5336,7163,8281,3967,5608,1191,-1780,1076,4320,586,6383,5665
"50007","Chittenden, VT","1","CA5N","72","...","    Nonfarm proprietors' income",429167,462401,460844,488411,480627,503964,441771,411126,450369,500162,548254,584680,555695,589297
"50007","Chittenden, VT","1","CA5N","81","111-112","  Farm earnings",10244,10381,11316,12695,12500,8373,10658,6527,3840,6904,9704,9623,15683,16114
"50007","Chittenden, VT","1","CA5N","82","...","  Nonfarm earnings",4779613,4872092,5027807,5281262,5447979,5669301,5817718,5987701,5918003,6107469,6457278,6734495,6890767,7068024
"50007","Chittenden, VT","1","CA5N","90","113-814","    Private nonfarm earnings",4110047,4156416,4235576,4423365,4545816,4710205,4821933,4933227,4830626,4986385,5257703,5533813,5638339,5714523
"50007","Chittenden, VT","1","CA5N","100","113-115","      Forestry, fishing, and related activities",2235,2012,2175,2184,"(D)",3089,3033,2864,2506,3236,2902,3341,"(D)",3536
"50007","Chittenden, VT","1","CA5N","101","113","        Forestry and logging","(L)",633,748,776,718,"(D)","(D)","(D)","(D)","(D)",1062,1258,1216,1306
"50007","Chittenden, VT","1","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",66,"(L)","(L)","(L)","(L)"
"50007","Chittenden, VT","1","CA5N","103","115","        Support activities for agriculture and forestry",2198,1354,1398,1380,"(D)","(D)","(D)","(D)","(D)","(D)",1793,2040,"(D)",2186
"50007","Chittenden, VT","1","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",2901,3059,2773,2732,"(D)",3211,3115,3588,2820,2857,3249,3401,"(D)",3896
"50007","Chittenden, VT","1","CA5N","201","211","        Oil and gas extraction",579,572,361,168,196,261,219,622,186,192,265,286,284,306
"50007","Chittenden, VT","1","CA5N","202","212","        Mining (except oil and gas)",2322,2487,2412,2564,"(D)",2950,2896,2966,2634,2665,2984,3115,"(D)",3590
"50007","Chittenden, VT","1","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","Chittenden, VT","1","CA5N","300","22","      Utilities",22611,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",40472,42396,44509
"50007","Chittenden, VT","1","CA5N","400","23","      Construction",342561,328676,364095,409196,407306,416117,407707,376352,360599,366164,400536,424155,440151,477671
"50007","Chittenden, VT","1","CA5N","401","236","        Construction of buildings",86275,106911,127803,143580,137504,134153,131670,119796,120389,118438,146096,157603,158229,170493
"50007","Chittenden, VT","1","CA5N","402","237","        Heavy and civil engineering construction",43372,38193,37181,40367,40062,41969,40074,43922,43726,46665,29632,32650,35764,36328
"50007","Chittenden, VT","1","CA5N","403","238","        Specialty trade contractors",212914,183572,199111,225249,229740,239995,235963,212634,196484,201061,224808,233902,246158,270850
"50007","Chittenden, VT","1","CA5N","500","31-33","      Manufacturing",1100404,1024394,948598,934662,938598,938384,976546,974743,896724,902384,900577,955126,908043,842434
"50007","Chittenden, VT","1","CA5N","510","321,327-339","        Durable goods manufacturing",1011432,935942,857550,843407,847365,851091,883666,875590,803135,800673,796037,802227,746524,670092
"50007","Chittenden, VT","1","CA5N","511","321","          Wood product manufacturing",5980,5148,5346,5810,5750,5355,5407,5196,3967,4188,4202,4323,4586,5162
"50007","Chittenden, VT","1","CA5N","512","327","          Nonmetallic mineral product manufacturing",13559,15310,15079,16630,15855,17311,15767,12976,9779,11018,9859,10730,12174,12679
"50007","Chittenden, VT","1","CA5N","513","331","          Primary metal manufacturing","(D)","(D)","(D)",16068,12889,10423,11065,"(D)","(D)",10524,12655,"(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","514","332","          Fabricated metal product manufacturing",87086,85642,95440,96668,99218,95239,97267,99811,97866,94666,95231,89126,80603,76149
"50007","Chittenden, VT","1","CA5N","515","333","          Machinery manufacturing",66965,59170,63517,62285,59674,60405,63303,62246,62872,62092,69679,71347,69138,72070
"50007","Chittenden, VT","1","CA5N","516","334","          Computer and electronic product manufacturing","(D)",677904,594913,574100,577458,579057,592324,579101,521899,518067,530240,525631,495834,417687
"50007","Chittenden, VT","1","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",17484,14594,18373,19391,"(D)","(D)",22619,22898,22551,23423,28018,42884,29595,30277
"50007","Chittenden, VT","1","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7813,"(D)","(D)"
"50007","Chittenden, VT","1","CA5N","521","337","          Furniture and related product manufacturing",4483,4552,4004,4002,3537,4121,4818,5185,4675,5349,6429,6444,5774,5651
"50007","Chittenden, VT","1","CA5N","522","339","          Miscellaneous manufacturing",51296,52887,40604,42648,48317,55371,64977,67318,62274,62522,30441,29273,27509,27431
"50007","Chittenden, VT","1","CA5N","530","311-316,322-326","        Nondurable goods manufacturing",88972,88452,91048,91255,91233,87293,92880,99153,93589,101711,104540,152899,161519,172342
"50007","Chittenden, VT","1","CA5N","531","311","          Food manufacturing",23598,25049,22896,21394,22476,23699,24548,26110,26938,31322,36213,68806,77496,85900
"50007","Chittenden, VT","1","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5683,9689,8273,11502,9694,10958
"50007","Chittenden, VT","1","CA5N","533","313","          Textile mills","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",985,"(D)","(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","534","314","          Textile product mills",474,470,361,442,266,247,215,230,144,"(D)",112,"(D)",145,184
"50007","Chittenden, VT","1","CA5N","535","315","          Apparel manufacturing",363,391,551,689,759,348,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","536","316","          Leather and allied product manufacturing","(D)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",77
"50007","Chittenden, VT","1","CA5N","537","322","          Paper manufacturing","(D)",0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","538","323","          Printing and related support activities",36369,34717,36229,37251,38624,38178,38940,40028,36468,33187,31348,33236,34043,34460
"50007","Chittenden, VT","1","CA5N","539","324","          Petroleum and coal products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","541","325","          Chemical manufacturing",23032,22519,25374,25612,22676,18131,20166,21396,19063,21213,22347,33253,33926,34879
"50007","Chittenden, VT","1","CA5N","542","326","          Plastics and rubber products manufacturing",2810,2258,"(D)","(D)","(D)","(D)",2546,2302,2344,2571,2583,"(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","600","42","      Wholesale trade",191209,195670,214493,227707,239918,251573,251650,256368,242431,248309,261723,284564,301054,282447
"50007","Chittenden, VT","1","CA5N","700","44-45","      Retail trade",382130,410010,410815,416130,429326,428997,431179,435295,422782,438828,463662,440783,455433,467332
"50007","Chittenden, VT","1","CA5N","701","441","        Motor vehicle and parts dealers",85736,94295,89990,84526,82465,79819,77856,76209,69175,73498,78592,82074,84238,86344
"50007","Chittenden, VT","1","CA5N","702","442","        Furniture and home furnishings stores",16262,17540,19052,20944,21421,21543,20435,19351,16416,17301,18830,20459,19985,19803
"50007","Chittenden, VT","1","CA5N","703","443","        Electronics and appliance stores",14610,15116,12667,11475,13736,16393,12187,17542,19758,16469,16995,16137,16482,17374
"50007","Chittenden, VT","1","CA5N","704","444","        Building material and garden equipment and supplies dealers",33046,35224,35846,38138,41637,39818,39701,42368,38362,38255,38338,40926,45763,47913
"50007","Chittenden, VT","1","CA5N","705","445","        Food and beverage stores",58645,68535,72113,70343,72425,73011,74104,77794,79701,80087,81237,83740,86045,92022
"50007","Chittenden, VT","1","CA5N","706","446","        Health and personal care stores",21123,22171,21542,23651,24940,26831,27744,27681,27912,24534,25476,20210,22858,22700
"50007","Chittenden, VT","1","CA5N","707","447","        Gasoline stations",22825,22156,21797,21620,21323,21343,23344,21901,21382,21523,21601,22690,22914,22838
"50007","Chittenden, VT","1","CA5N","708","448","        Clothing and clothing accessories stores",27702,30868,31373,32332,34458,35242,34163,32007,30211,30887,31188,31283,32359,32515
"50007","Chittenden, VT","1","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores",18832,19628,18982,19448,20320,21968,22741,21881,21749,21266,22391,22743,23366,22092
"50007","Chittenden, VT","1","CA5N","711","452","        General merchandise stores",27479,28466,27755,29523,30878,29645,30929,31893,32736,33958,35873,38238,38649,37907
"50007","Chittenden, VT","1","CA5N","712","453","        Miscellaneous store retailers",32434,31651,32769,34461,37229,36633,38565,35670,35425,34226,36174,34193,34925,35366
"50007","Chittenden, VT","1","CA5N","713","454","        Nonstore retailers",23436,24360,26929,29669,28494,26751,29410,30998,29955,46824,56967,28090,27849,30458
"50007","Chittenden, VT","1","CA5N","800","48-49","      Transportation and warehousing",115974,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",123998,120723,124326
"50007","Chittenden, VT","1","CA5N","801","481","        Air transportation",8956,9727,10041,10446,11000,10662,8455,7529,6249,4968,5202,5066,4963,4708
"50007","Chittenden, VT","1","CA5N","802","482","        Rail transportation",2523,2334,2159,2157,2453,2822,2658,2879,2340,2718,3151,3207,3141,3252
"50007","Chittenden, VT","1","CA5N","803","483","        Water transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","804","484","        Truck transportation",31575,38360,44315,47839,49754,49236,49095,46200,41302,41696,44000,45448,45457,45780
"50007","Chittenden, VT","1","CA5N","805","485","        Transit and ground passenger transportation",11495,11675,11969,13168,12417,10709,11029,11734,10206,9913,10859,13649,13502,14045
"50007","Chittenden, VT","1","CA5N","806","486","        Pipeline transportation","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"50007","Chittenden, VT","1","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","808","488","        Support activities for transportation",5637,"(D)",5121,6159,6230,7027,8352,13528,14886,14661,16198,15128,9147,9676
"50007","Chittenden, VT","1","CA5N","809","492","        Couriers and messengers",27304,29455,25165,28109,29166,27588,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","811","493","        Warehousing and storage",23906,18988,19913,17561,16621,14149,14172,5552,5399,5733,6976,7179,9562,10213
"50007","Chittenden, VT","1","CA5N","900","51","      Information",146648,157079,153235,153725,151437,145695,153666,150930,149997,140429,148345,143100,155911,174334
"50007","Chittenden, VT","1","CA5N","901","511","        Publishing industries (except Internet)",43463,55306,48070,48428,47534,44537,46381,43084,41999,39719,44400,44072,58427,77897
"50007","Chittenden, VT","1","CA5N","902","512","        Motion picture and sound recording industries",6993,4926,"(D)",4816,3620,4033,5158,4458,5981,5183,4880,5629,4566,4741
"50007","Chittenden, VT","1","CA5N","903","515","        Broadcasting (except Internet)",20181,21864,22635,22857,23486,21308,23599,25207,23425,24449,25432,25431,25649,26985
"50007","Chittenden, VT","1","CA5N","904","516","        Internet publishing and broadcasting 8/","(D)","(D)","(D)","(D)",956,1676,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"50007","Chittenden, VT","1","CA5N","905","517","        Telecommunications",63633,64301,66354,64191,61316,60540,65064,64726,66789,60059,61594,56175,55243,52740
"50007","Chittenden, VT","1","CA5N","906","518","        Data processing, hosting, and related services",11349,9521,8748,11341,12625,11730,10594,10270,9624,9473,9911,9537,9792,9789
"50007","Chittenden, VT","1","CA5N","907","519","        Other information services 8/","(D)","(D)","(D)","(D)",1900,1871,2870,3185,2179,1546,2128,2256,2234,2182
"50007","Chittenden, VT","1","CA5N","1000","52","      Finance and insurance",247935,267310,286760,292134,309467,309028,335563,338014,317881,326676,337026,332860,321748,328942
"50007","Chittenden, VT","1","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)",0,0,0,0,0,0,0,0,0,0
"50007","Chittenden, VT","1","CA5N","1002","522","        Credit intermediation and related activities",106201,121955,135305,124392,133999,116280,133262,133910,110373,114404,121457,122309,123586,125253
"50007","Chittenden, VT","1","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",64615,67923,61369,72649,76167,91346,93447,96713,105679,115947,"(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","1004","524","        Insurance carriers and related activities",76091,76209,88909,93674,95692,98611,103766,102421,100598,94344,94880,97548,98415,99150
"50007","Chittenden, VT","1","CA5N","1005","525","        Funds, trusts, and other financial vehicles",1028,1223,1177,"(D)",3609,2791,5088,4970,1231,1981,"(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","1100","53","      Real estate and rental and leasing",65974,69354,69855,72385,71190,66281,60482,65351,82747,99381,123383,146185,137989,139857
"50007","Chittenden, VT","1","CA5N","1101","531","        Real estate",49432,53064,53239,55533,53275,48170,40372,45383,64980,81676,104215,126121,116961,117802
"50007","Chittenden, VT","1","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",17528,17455,18926,19837,"(D)","(D)"
"50007","Chittenden, VT","1","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",239,250,242,227,"(D)","(D)"
"50007","Chittenden, VT","1","CA5N","1200","54","      Professional, scientific, and technical services",425692,425230,450146,487125,515696,592626,583615,640407,625469,683555,722478,774032,789611,813797
"50007","Chittenden, VT","1","CA5N","1300","55","      Management of companies and enterprises","(D)",9461,10333,11116,10402,10902,10936,22915,25639,28836,59180,65978,74307,75479
"50007","Chittenden, VT","1","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)",97368,106441,116802,119427,122848,120487,131822,136540,137927,174155,201781,232584,251530
"50007","Chittenden, VT","1","CA5N","1401","561","        Administrative and support services",93278,84929,93218,101810,103500,105520,103436,113204,118953,119186,154769,183656,211999,229780
"50007","Chittenden, VT","1","CA5N","1402","562","        Waste management and remediation services","(D)",12439,13223,14992,15927,17328,17051,18618,17587,18741,19386,18125,20585,21750
"50007","Chittenden, VT","1","CA5N","1500","61","      Educational services",80014,86704,89023,94659,97790,100026,104297,108813,112020,114165,123642,131238,134828,148093
"50007","Chittenden, VT","1","CA5N","1600","62","      Health care and social assistance",549745,593276,621607,657435,701941,760160,814928,880508,916353,945052,952213,991822,1029245,1031130
"50007","Chittenden, VT","1","CA5N","1601","621","        Ambulatory health care services",299043,351592,369602,392939,404126,408083,432459,452497,459983,453339,488514,508271,528538,529447
"50007","Chittenden, VT","1","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"50007","Chittenden, VT","1","CA5N","1604","624","        Social assistance",68355,48053,53158,57112,64348,69140,71750,77567,85220,90889,93511,97983,99042,107813
"50007","Chittenden, VT","1","CA5N","1700","71","      Arts, entertainment, and recreation",37714,41215,41977,47022,46377,47875,47858,47139,46877,47537,51069,55988,59059,59286
"50007","Chittenden, VT","1","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)",17796,18341,22434,19580,20051,18579,17354,16036,"(D)","(D)",21275,23776,22753
"50007","Chittenden, VT","1","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)",3614,4104,4164,4301,4403,4711,5266,5752,"(D)","(D)",6235,"(D)",6332
"50007","Chittenden, VT","1","CA5N","1703","713","        Amusement, gambling, and recreation industries",17614,19805,19532,20424,22496,23421,24568,24519,25089,25520,26237,28478,"(D)",30201
"50007","Chittenden, VT","1","CA5N","1800","72","      Accommodation and food services",134954,143672,151955,170815,168760,176719,181677,178009,181412,191387,203172,221554,231535,241083
"50007","Chittenden, VT","1","CA5N","1801","721","        Accommodation",33376,33042,33908,35626,33528,32523,33549,34799,37550,40535,46065,49883,50649,53293
"50007","Chittenden, VT","1","CA5N","1802","722","        Food services and drinking places",101578,110630,118047,135189,135232,144196,148128,143210,143862,150852,157107,171671,180886,187790
"50007","Chittenden, VT","1","CA5N","1900","81","      Other services (except public administration)",147702,"(D)",163643,171512,173903,180584,174737,165925,162969,163870,172779,193435,196886,204841
"50007","Chittenden, VT","1","CA5N","1901","811","        Repair and maintenance",71277,"(D)",68065,73337,72594,71564,66151,59709,56854,55898,60788,64599,66590,69214
"50007","Chittenden, VT","1","CA5N","1902","812","        Personal and laundry services",39519,45462,47236,48846,52205,56567,54975,48671,48035,50500,52979,56548,57109,59385
"50007","Chittenden, VT","1","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",31161,38067,42461,43259,43165,46327,47122,50880,52186,52358,53596,64050,64683,66555
"50007","Chittenden, VT","1","CA5N","1904","814","        Private households",5745,5466,5881,6070,5939,6126,6489,6665,5894,5114,5416,8238,8504,9687
"50007","Chittenden, VT","1","CA5N","2000","...","    Government and government enterprises",669566,715676,792231,857897,902163,959096,995785,1054474,1087377,1121084,1199575,1200682,1252428,1353501
"50007","Chittenden, VT","1","CA5N","2001","...","      Federal, civilian",113417,122591,142790,149890,150785,151745,158287,177814,192415,207110,220898,228352,234714,243108
"50007","Chittenden, VT","1","CA5N","2002","...","      Military",15567,20547,29869,31108,34309,31991,33297,37705,42679,43277,42121,41621,40464,41075
"50007","Chittenden, VT","1","CA5N","2010","...","      State and local",540582,572538,619572,676899,717069,775360,804201,838955,852283,870697,936556,930709,977250,1069318
