"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"55043","Grant, WI","3","CA1","2","...","Population (persons) 1/",48391,48447,48763,48782,49198,49363,49755,50931,51525,50979,51204,51835,52109,51663,51460,51234,50733,50169,49694,49757,49344,49335,49141,49405,49566,49735,49589,49722,49615,49664,49708,49559,49739,49667,49925,50143,50244,50051,50544,50834,50916,51187,51231,50991,51120,51829
"55043","Grant, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3288,3654,3818,4190,4786,5050,5492,5771,6632,7524,8229,8824,9300,9659,10198,11006,11405,12061,13040,12803,14390,14941,15278,16192,16739,17572,17740,18935,20077,21611,21893,23111,24554,25131,26039,26947,27500,28845,30678,31090,31315,32578,34712,36457,37834,38237
"55045","Green, WI","3","CA1","1","...","Personal income (thousands of dollars)",113183,120287,125998,138357,160486,170220,188553,209214,237146,262509,291097,326703,345365,365509,377426,417155,439906,469455,498932,500464,549353,560310,567507,614833,641585,697219,704296,753736,798392,853591,882958,938094,977347,1013169,1071801,1148461,1209585,1278010,1355500,1422534,1388792,1398652,1490334,1580243,1579555,1603126
"55045","Green, WI","3","CA1","2","...","Population (persons) 1/",26751,26814,27272,27728,28166,28337,28817,28750,29002,29171,29424,30073,30245,30017,30180,30302,30172,30286,30101,30339,30325,30388,30674,31100,31454,31767,32256,32480,32888,33192,33474,33770,33929,34177,34301,34801,35174,35869,36234,36598,36672,36852,36972,36881,37086,37063
"55045","Green, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",4231,4486,4620,4990,5698,6007,6543,7277,8177,8999,9893,10864,11419,12177,12506,13767,14580,15501,16575,16496,18116,18439,18501,19770,20398,21948,21835,23206,24276,25717,26377,27779,28806,29645,31247,33001,34389,35630,37410,38869,37871,37953,40310,42847,42592,43254
"55047","Green Lake, WI","3","CA1","1","...","Personal income (thousands of dollars)",64999,68894,72736,79001,88045,94306,103187,111120,127463,139425,161328,171265,188612,194035,201016,225596,234759,252462,266547,273513,312922,320507,333885,362534,373145,392303,402555,426748,451323,487320,493437,506320,518745,529751,554273,597754,614766,637321,676859,699766,667916,705687,780733,831883,803580,820198
"55047","Green Lake, WI","3","CA1","2","...","Population (persons) 1/",16857,16971,17395,17296,17362,17315,17549,17615,17740,17836,18369,18455,18753,18820,18615,18886,18885,18636,18576,18675,18667,18647,18740,18816,18923,19009,19087,19089,19019,19116,19109,19082,19213,19267,19253,19220,19187,19195,19144,19102,19056,19032,19097,19075,18967,18836
"55047","Green Lake, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3856,4060,4181,4568,5071,5446,5880,6308,7185,7817,8783,9280,10058,10310,10799,11945,12431,13547,14349,14646,16763,17188,17817,19267,19719,20638,21091,22356,23730,25493,25822,26534,27000,27495,28789,31101,32041,33202,35356,36633,35050,37079,40882,43611,42367,43544
"55049","Iowa, WI","3","CA1","1","...","Personal income (thousands of dollars)",58705,63738,68863,74435,84488,86884,97346,101551,114972,130522,150837,167222,178186,184102,184836,207825,220784,239356,258884,256363,296268,299161,306131,342201,358845,389492,401260,447380,476058,527253,559105,599519,652246,755255,692278,735281,763301,745619,815455,835802,824375,837918,899506,941654,974716,1009566
"55049","Iowa, WI","3","CA1","2","...","Population (persons) 1/",19309,19452,20091,20179,19647,19335,19627,19672,19892,19566,19668,19876,20126,20072,20135,20350,20114,20077,20013,20183,20125,20180,20322,20520,21000,21204,21618,21887,22156,22350,22709,22806,22932,23017,23154,23187,23405,23589,23636,23701,23595,23662,23778,23766,23740,23825
"55049","Iowa, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3040,3277,3428,3689,4300,4494,4960,5162,5780,6671,7669,8413,8854,9172,9180,10213,10977,11922,12936,12702,14721,14825,15064,16676,17088,18369,18561,20440,21487,23591,24620,26288,28443,32813,29899,31711,32613,31609,34501,35264,34939,35412,37829,39622,41058,42374
"55051","Iron, WI","3","CA1","1","...","Personal income (thousands of dollars)",16824,18577,19631,21778,24870,28222,29884,32337,36310,40044,44896,48500,52751,54106,56156,60733,63966,67463,70028,71711,78517,83111,89907,95288,101871,106278,114014,120028,128417,133402,138296,146661,156418,159861,163889,172645,172152,174881,183778,203457,221043,230971,238197,257203,263711,277539
"55051","Iron, WI","3","CA1","2","...","Population (persons) 1/",6569,6522,6513,6342,6649,6847,6880,6887,7036,6745,6577,6732,6727,6681,6473,6341,6208,6197,6121,6093,6130,6171,6269,6439,6556,6712,6771,6829,6877,6840,6840,6843,6776,6711,6598,6508,6411,6236,6170,6101,5966,5893,5999,5938,5887,5917
"55051","Iron, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",2561,2848,3014,3434,3740,4122,4344,4695,5161,5937,6826,7204,7842,8098,8675,9578,10304,10886,11441,11769,12809,13468,14342,14799,15539,15834,16839,17576,18673,19503,20219,21432,23084,23821,24839,26528,26853,28044,29786,33348,37050,39194,39706,43315,44795,46905
"55053","Jackson, WI","3","CA1","1","...","Personal income (thousands of dollars)",41889,44911,50377,57167,65609,71747,77803,85165,96892,106125,121587,134605,144009,155517,156029,180065,186135,192407,200787,207151,245615,243275,253706,279608,295645,330791,347270,378236,401864,420943,447454,463186,484098,496928,539865,557409,564424,594539,646387,676583,666485,688184,750859,798942,802979,846604
"55053","Jackson, WI","3","CA1","2","...","Population (persons) 1/",15462,15330,15356,15406,15623,15686,15843,15503,16027,16679,16609,16900,17134,17048,17011,16719,16617,16379,16251,16480,16575,16606,16868,16972,17183,17363,17733,17898,18375,18589,18859,19133,19337,19374,19641,19633,19885,20016,20227,20348,20372,20465,20534,20477,20585,20652
"55053","Jackson, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",2709,2930,3281,3711,4200,4574,4911,5493,6046,6363,7321,7965,8405,9122,9172,10770,11201,11747,12355,12570,14818,14650,15041,16475,17206,19051,19583,21133,21870,22645,23726,24209,25035,25649,27487,28391,28384,29703,31957,33251,32716,33627,36567,39017,39008,40994
"55055","Jefferson, WI","3","CA1","1","...","Personal income (thousands of dollars)",213542,230842,247565,270353,304493,331005,366584,397507,449635,499690,563063,619507,678805,702251,733625,825549,859162,896839,940865,995815,1106290,1169682,1215020,1310403,1380074,1461369,1539708,1640204,1760032,1899115,2004560,2170740,2258235,2288200,2359501,2502552,2607038,2729203,2853384,3034853,2963090,2971128,3087369,3191137,3229295,3333144
"55055","Jefferson, WI","3","CA1","2","...","Population (persons) 1/",58994,60230,60996,61279,62582,63202,63951,64478,65109,64978,65516,66337,66921,66486,66129,66038,66120,66110,66105,66913,67063,67987,68356,68905,69965,71492,72633,72825,73090,73334,73660,76053,76736,77376,78148,79408,80392,81300,82276,83140,83480,83686,83905,84408,84610,84395
"55055","Jefferson, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3620,3833,4059,4412,4866,5237,5732,6165,6906,7690,8594,9339,10143,10562,11094,12501,12994,13566,14233,14882,16496,17204,17775,19018,19725,20441,21198,22523,24080,25897,27214,28542,29429,29572,30193,31515,32429,33570,34681,36503,35495,35503,36796,37806,38167,39495
"55057","Juneau, WI","3","CA1","1","...","Personal income (thousands of dollars)",58254,61209,63856,70165,80852,86811,92415,101828,118415,134161,151001,172397,188583,196922,205920,223671,227095,238212,248055,259049,288526,310527,331394,356787,375885,398737,423972,452857,473055,491169,506208,536815,569166,582468,607785,650825,677980,703417,755467,808650,809512,837215,887366,933030,920289,956986
"55057","Juneau, WI","3","CA1","2","...","Population (persons) 1/",18480,18512,18716,19247,19263,18976,19029,19117,19456,19854,20517,21090,21253,21212,21140,21248,21162,21158,21131,21335,21600,21671,22097,22243,22678,23158,23431,23833,23982,23906,24184,24351,24546,25050,25186,25445,26589,26695,26755,26825,26728,26667,26687,26746,26540,26395
"55057","Juneau, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3152,3306,3412,3646,4197,4575,4857,5327,6086,6757,7360,8174,8873,9284,9741,10527,10731,11259,11739,12142,13358,14329,14997,16040,16575,17218,18094,19001,19725,20546,20932,22045,23188,23252,24132,25578,25499,26350,28236,30145,30287,31395,33251,34885,34676,36256
"55059","Kenosha, WI","3","CA1","1","...","Personal income (thousands of dollars)",454774,497653,534738,604738,680040,761151,808759,858205,925234,1039610,1191045,1310792,1401615,1470139,1570467,1685906,1723369,1728950,1926788,2122626,2133234,2294699,2390662,2576931,2729864,2901128,3092638,3243280,3473700,3734194,3925790,4232632,4436909,4564884,4783076,5050057,5238800,5527827,5680992,5900660,5817553,5906233,6154239,6342289,6457156,6680426
"55059","Kenosha, WI","3","CA1","2","...","Population (persons) 1/",117927,118098,118857,119058,120724,121661,123377,122847,122169,123138,123038,122943,121877,121382,120919,121196,121386,120357,121465,123794,125818,128767,131824,134326,136660,138377,140622,142966,144726,146383,148321,150060,151962,153905,155946,157968,160088,161607,163223,164636,165502,166577,166821,167352,167521,168068
"55059","Kenosha, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3856,4214,4499,5079,5633,6256,6555,6986,7573,8443,9680,10662,11500,12112,12988,13911,14197,14365,15863,17146,16955,17821,18135,19184,19976,20965,21993,22686,24002,25510,26468,28206,29197,29660,30671,31969,32725,34205,34805,35841,35151,35456,36891,37898,38545,39748
"55061","Kewaunee, WI","3","CA1","1","...","Personal income (thousands of dollars)",58433,62171,65710,73245,82168,91022,99959,111963,124921,140101,161473,180426,192674,201805,207809,225421,233468,247893,256188,247154,284683,295118,301796,329457,344947,369037,389279,421649,440410,479039,488887,516361,543161,513600,529944,602311,611349,631189,665727,710871,680286,716619,780844,794246,813266,861747
"55061","Kewaunee, WI","3","CA1","2","...","Population (persons) 1/",19211,19076,19411,19824,19641,19385,19255,19174,19418,19401,19290,19615,19873,19952,19713,19841,19650,19445,19398,19231,18947,18893,18930,19058,19240,19308,19456,19706,19790,20027,20109,20212,20302,20434,20402,20562,20650,20755,20694,20636,20555,20574,20617,20618,20474,20444
"55061","Kewaunee, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3042,3259,3385,3695,4183,4695,5191,5839,6433,7221,8371,9198,9695,10115,10542,11361,11881,12748,13207,12852,15025,15620,15943,17287,17929,19113,20008,21397,22254,23920,24312,25547,26754,25135,25975,29292,29605,30411,32170,34448,33096,34831,37874,38522,39722,42152
"55063","La Crosse, WI","3","CA1","1","...","Personal income (thousands of dollars)",267216,290075,314892,341750,381839,426077,473432,534538,598948,671340,756112,864212,963045,1028270,1096230,1193677,1258737,1324737,1412477,1501899,1642196,1774094,1814692,1938032,2063796,2181726,2243605,2358109,2489188,2665882,2759309,2905600,3048697,3116753,3257120,3376477,3518780,3745773,3945680,4237637,4281322,4293549,4601222,4812596,4807770,4993499
"55063","La Crosse, WI","3","CA1","2","...","Population (persons) 1/",80177,80703,81622,81292,82142,83788,86268,85010,87576,90617,91999,91284,91980,92617,92734,93721,94460,94715,95883,96539,97265,98224,99127,100346,101534,102710,103640,104578,105124,105928,106410,107291,107761,108477,109065,109410,109976,110641,111798,112761,114021,114859,115320,116831,117330,118011
"55063","La Crosse, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3333,3594,3858,4204,4649,5085,5488,6288,6839,7409,8219,9467,10470,11102,11821,12736,13326,13987,14731,15557,16884,18062,18307,19313,20326,21242,21648,22549,23679,25167,25931,27081,28291,28732,29864,30861,31996,33855,35293,37581,37549,37381,39900,41193,40976,42314
"55065","Lafayette, WI","3","CA1","1","...","Personal income (thousands of dollars)",57667,63361,67994,75795,88308,90549,102213,102999,120793,135643,151390,160020,167620,169923,166390,184741,190058,208374,222998,204174,248755,249559,245056,256742,262334,277278,272726,300803,311838,338831,347010,352101,381494,372916,379387,428616,439400,449439,518511,531457,527468,566525,658734,630339,735159,704752
"55065","Lafayette, WI","3","CA1","2","...","Population (persons) 1/",17947,17514,17758,17778,17675,17686,17830,17941,17939,17558,17564,17448,17551,17468,17207,17020,16790,16549,16373,16371,16248,16049,16031,16071,16135,16194,16500,16602,16401,16280,16163,16225,16303,16436,16516,16615,16703,16785,16670,16768,16851,16793,16953,16872,16766,16853
"55065","Lafayette, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3213,3618,3829,4263,4996,5120,5733,5741,6734,7725,8619,9171,9550,9728,9670,10854,11320,12591,13620,12472,15310,15550,15286,15975,16259,17122,16529,18118,19013,20813,21469,21701,23400,22689,22971,25797,26307,26776,31104,31695,31302,33736,38856,37360,43848,41818
"55067","Langlade, WI","3","CA1","1","...","Personal income (thousands of dollars)",50172,57556,59473,63924,73233,83093,90097,97007,106858,122474,136966,155395,169614,178607,186566,198133,211821,217882,221262,239075,264951,271560,287283,309007,329524,350237,360903,387668,411129,428536,447373,481885,511422,527340,540313,566095,584176,614107,638537,684983,686411,680083,706844,740995,740898,763890
"55067","Langlade, WI","3","CA1","2","...","Population (persons) 1/",19817,19284,19568,19665,19313,19053,19676,19421,19388,19560,19671,20037,20227,20146,20105,20047,19782,19536,19361,19477,19519,19504,19753,19923,20056,20297,20506,20547,20652,20587,20693,20735,20820,20722,20668,20686,20477,20440,20379,20248,20086,19936,19883,19729,19572,19410
"55067","Langlade, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",2532,2985,3039,3251,3792,4361,4579,4995,5512,6261,6963,7755,8386,8866,9280,9883,10708,11153,11428,12275,13574,13923,14544,15510,16430,17256,17600,18867,19907,20816,21620,23240,24564,25448,26142,27366,28528,30044,31333,33830,34174,34113,35550,37559,37855,39355
"55069","Lincoln, WI","3","CA1","1","...","Personal income (thousands of dollars)",66964,74752,82093,89834,100187,110057,123037,138966,157300,176082,194976,211685,227645,237994,259123,282091,295486,312277,324427,337807,363582,393219,412500,448471,479877,509072,546501,584939,620003,653107,666443,707092,748238,771648,808295,860278,886160,929695,1001249,1047768,1053551,1013493,1043805,1045350,1053109,1096591
"55069","Lincoln, WI","3","CA1","2","...","Population (persons) 1/",23816,23684,24453,24748,25477,25311,25353,24836,25587,25775,25737,26632,26878,26632,26628,27313,27207,26887,26872,26770,26772,27070,27465,27836,28170,28541,28737,28970,29130,29212,29393,29670,29548,29641,29621,29666,29602,29457,29272,29094,28833,28747,28440,28472,28676,28493
"55069","Lincoln, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",2812,3156,3357,3630,3932,4348,4853,5595,6148,6832,7576,7949,8470,8936,9731,10328,10861,11614,12073,12619,13581,14526,15019,16111,17035,17837,19017,20191,21284,22357,22674,23832,25323,26033,27288,28999,29936,31561,34205,36013,36540,35256,36702,36715,36724,38486
"55071","Manitowoc, WI","3","CA1","1","...","Personal income (thousands of dollars)",272043,294891,316676,344138,383405,419751,458210,512770,576015,638676,722318,789049,870791,910859,941525,1007605,1052231,1094181,1119051,1164948,1282106,1340367,1401874,1500822,1568190,1708856,1756438,1857073,1948797,2073211,2116915,2223194,2277534,2295873,2340245,2479722,2543692,2650411,2791030,2976550,2965371,3017792,3191871,3282031,3255794,3408347
"55071","Manitowoc, WI","3","CA1","2","...","Population (persons) 1/",82443,82282,82183,81874,82278,81816,82090,81794,81511,81569,82487,82887,82569,82613,82479,82332,81636,81025,80623,80557,80469,80486,80889,81486,81756,82020,82418,82480,82345,82642,82803,82936,82788,82338,82010,81846,81827,81869,81872,81698,81600,81286,81139,80816,80623,80160
"55071","Manitowoc, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3300,3584,3853,4203,4660,5130,5582,6269,7067,7830,8757,9520,10546,11026,11415,12238,12889,13504,13880,14461,15933,16653,17331,18418,19181,20835,21311,22515,23666,25087,25566,26806,27510,27884,28536,30297,31086,32374,34090,36434,36340,37126,39338,40611,40383,42519
"55073","Marathon, WI","3","CA1","1","...","Personal income (thousands of dollars)",308659,336176,363883,406522,459657,501520,563716,637549,733389,827451,922354,1007423,1086870,1138753,1195118,1304142,1388727,1474734,1566103,1662748,1851695,1977323,2062557,2232794,2345084,2476331,2596004,2770536,2942180,3146726,3288114,3502397,3710682,3878386,4000776,4203687,4429995,4688584,4971356,5190270,5124757,5082448,5349598,5445865,5526745,5830529
"55073","Marathon, WI","3","CA1","2","...","Population (persons) 1/",96774,97762,99164,100135,101722,103197,104779,105124,107054,108618,110574,111246,110887,111023,110953,111241,111260,111458,112058,113201,114318,115743,116972,118417,120044,120760,121649,122560,123583,124597,125404,125995,126459,126880,127311,127855,128958,130516,131773,133036,133793,134065,134531,134689,135365,135780
"55073","Marathon, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3189,3439,3670,4060,4519,4860,5380,6065,6851,7618,8342,9056,9802,10257,10771,11724,12482,13231,13976,14688,16198,17084,17633,18855,19535,20506,21340,22606,23807,25255,26220,27798,29343,30567,31425,32879,34352,35923,37727,39014,38304,37910,39765,40433,40828,42941
"55075","Marinette, WI","3","CA1","1","...","Personal income (thousands of dollars)",106282,114362,120359,132421,149468,168186,185065,206897,235261,266538,303459,331454,363483,384857,411456,451135,487392,510989,527210,540026,589726,616342,644646,678982,710803,752386,794121,835213,886908,935641,971227,1014203,1050149,1108359,1154581,1190549,1211901,1257697,1306404,1392803,1366953,1420943,1483105,1553903,1573139,1635095
"55075","Marinette, WI","3","CA1","2","...","Population (persons) 1/",35695,35865,35971,36051,36166,36188,36964,37368,37774,37723,37912,39515,40229,40197,39660,40050,40512,40666,40851,40594,40418,40639,41017,41213,41618,42137,42612,42757,43028,43163,43226,43418,43157,43122,42946,42680,42850,42389,42190,42019,41792,41705,41454,41488,41497,41298
"55075","Marinette, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",2978,3189,3346,3673,4133,4648,5007,5537,6228,7066,8004,8388,9035,9574,10375,11264,12031,12566,12906,13303,14591,15166,15717,16475,17079,17856,18636,19534,20612,21677,22469,23359,24333,25703,26884,27895,28282,29670,30965,33147,32708,34071,35777,37454,37910,39593
"55077","Marquette, WI","3","CA1","1","...","Personal income (thousands of dollars)",26952,27741,31439,34268,39896,44979,50816,55482,63045,70825,81371,90583,98379,104500,111643,124630,131499,141253,149234,153912,177288,182048,189718,202934,212693,227924,237951,255045,269544,285150,293299,309760,328930,348499,362546,385702,399571,415622,441928,462070,459933,468028,494487,500408,520101,533258
"55077","Marquette, WI","3","CA1","2","...","Population (persons) 1/",8841,8926,9140,9411,9648,9934,10469,10452,10739,11138,11185,11724,11909,11992,11960,12113,12036,12082,12080,12136,12189,12393,12640,12982,13432,13732,14211,14757,15263,15458,15646,14602,14624,14798,14931,15157,15390,15437,15395,15485,15405,15390,15343,15186,15149,15050
"55077","Marquette, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3049,3108,3440,3641,4135,4528,4854,5308,5871,6359,7275,7726,8261,8714,9335,10289,10925,11691,12354,12682,14545,14690,15009,15632,15835,16598,16744,17283,17660,18447,18746,21214,22492,23550,24281,25447,25963,26924,28706,29840,29856,30411,32229,32952,34332,35432
"55078","Menominee, WI","3","CA1","1","...","Personal income (thousands of dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",35664,39140,43211,51367,56081,59462,63040,65394,69946,70780,73812,73880,82001,82658,85908,85578,86195,85362,92160,92830,101248,104400,106990,110845,113737,117205
"55078","Menominee, WI","3","CA1","2","...","Population (persons) 1/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",3861,4077,4119,4300,4300,4364,4471,4555,4592,4544,4545,4565,4521,4539,4478,4406,4353,4312,4293,4214,4191,4257,4372,4373,4382,4522
"55078","Menominee, WI","3","CA1","3","...","Per capita personal income (dollars) 2/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",9237,9600,10491,11946,13042,13626,14100,14357,15232,15577,16240,16184,18138,18211,19184,19423,19801,19796,21468,22029,24158,24524,24472,25348,25955,25919
"55079","Milwaukee, WI","3","CA1","1","...","Personal income (thousands of dollars)",4516215,4834905,5112266,5532173,6036211,6575638,7027702,7529327,8162881,8926316,9780365,10665812,11619652,12288018,12687454,13721698,14355775,14940488,15579972,16643324,17847938,18648151,19053211,20132370,20713124,21424701,22214361,23007475,23928465,25323196,25995150,27239811,28742237,29252739,29702614,30623037,31368334,33246601,34216111,35554719,35850307,36281466,37492098,38795730,38464560,39697233
"55079","Milwaukee, WI","3","CA1","2","...","Population (persons) 1/",1056587,1053784,1052404,1058616,1042068,1036141,1011879,1010826,993857,974313,972060,964627,960673,960664,957459,951599,952904,951493,951019,952318,957092,959963,963990,966433,964231,959029,954978,950969,945453,942430,940529,939769,939305,939854,939513,936914,932540,930263,931453,934752,942668,948210,951481,954521,956386,956406
"55079","Milwaukee, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",4274,4588,4858,5226,5793,6346,6945,7449,8213,9162,10061,11057,12095,12791,13251,14420,15065,15702,16382,17477,18648,19426,19765,20832,21481,22340,23262,24194,25309,26870,27639,28986,30599,31125,31615,32685,33638,35739,36734,38037,38031,38263,39404,40644,40219,41507
"55081","Monroe, WI","3","CA1","1","...","Personal income (thousands of dollars)",99922,105098,118290,129830,139901,152703,166595,185585,206304,229464,268256,304293,311597,333316,348192,384592,405885,429401,452770,465819,510972,531655,568169,608371,627795,665278,689954,752413,791953,840659,860911,917303,964824,995689,1044027,1129580,1157775,1198970,1267440,1340043,1360842,1437250,1515024,1556006,1569961,1637015
"55081","Monroe, WI","3","CA1","2","...","Population (persons) 1/",32130,31708,32122,32518,32460,32564,33462,33704,33831,33946,34507,35220,35724,35635,35591,35520,35565,35594,35899,36295,36270,36790,37219,37862,38325,38740,39080,39633,39918,40316,40541,40984,41298,41611,41712,42229,42604,43208,43729,44157,44437,44755,45109,45087,45249,45379
"55081","Monroe, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3110,3315,3683,3993,4310,4689,4979,5506,6098,6760,7774,8640,8722,9354,9783,10827,11412,12064,12612,12834,14088,14451,15266,16068,16381,17173,17655,18985,19839,20852,21236,22382,23362,23929,25029,26749,27175,27749,28984,30347,30624,32114,33586,34511,34696,36074
"55083","Oconto, WI","3","CA1","1","...","Personal income (thousands of dollars)",66736,72499,79810,88599,99108,112177,126965,140218,161147,179179,203259,225040,243089,254878,266278,304888,339820,349946,359266,364984,404710,423658,444638,493053,534719,578712,610152,669688,750646,791799,827266,889252,937043,929874,981862,1060125,1081230,1100986,1173581,1239932,1241129,1289637,1360381,1409485,1450091,1485958
"55083","Oconto, WI","3","CA1","2","...","Population (persons) 1/",25852,25546,25508,25992,26664,26720,27241,27810,27516,28124,28331,28995,29120,28979,28916,29413,29441,29519,29687,29961,30047,30332,30521,30943,31518,32098,32640,33328,33953,34529,35166,35804,36149,36458,36889,37354,37563,37756,37805,37816,37655,37654,37590,37420,37334,37417
"55083","Oconto, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",2581,2838,3129,3409,3717,4198,4661,5042,5856,6371,7174,7761,8348,8795,9209,10366,11542,11855,12102,12182,13469,13967,14568,15934,16966,18030,18693,20094,22108,22931,23525,24837,25922,25505,26617,28380,28784,29161,31043,32789,32961,34250,36190,37667,38841,39713
"55085","Oneida, WI","3","CA1","1","...","Personal income (thousands of dollars)",77074,87156,98744,110040,124944,138492,155392,174225,194230,217935,241984,275923,305549,319839,342463,370370,390296,411590,427046,452791,495046,530187,567105,621120,664393,711782,744487,796472,842430,903390,924369,1010934,1049367,1118125,1161580,1213831,1233115,1300520,1325991,1380005,1372721,1380546,1430508,1527763,1547178,1602521
"55085","Oneida, WI","3","CA1","2","...","Population (persons) 1/",24304,24566,25252,26347,27158,27651,28797,29247,30076,30267,30659,31315,31637,31589,31368,31182,31203,30996,30952,31044,31329,31791,32399,33144,34055,34570,35098,35576,35938,36119,36503,36766,36912,36875,37223,37035,36896,36746,36553,36500,36175,35938,35826,35746,35696,35563
"55085","Oneida, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3171,3548,3910,4177,4601,5009,5396,5957,6458,7200,7893,8811,9658,10125,10918,11878,12508,13279,13797,14585,15802,16677,17504,18740,19509,20590,21212,22388,23441,25011,25323,27496,28429,30322,31206,32775,33421,35392,36276,37808,37947,38415,39929,42739,43343,45061
"55087","Outagamie, WI","3","CA1","1","...","Personal income (thousands of dollars)",415851,447488,472684,514304,579693,642060,707891,792188,879055,975472,1129043,1247855,1364682,1441385,1545898,1728286,1855945,1993488,2117531,2259999,2459441,2616760,2746318,3004387,3152873,3376943,3561846,3776800,3940854,4137930,4437247,4827142,5008836,5099475,5358383,5675531,5915373,6252269,6602439,6826506,6681691,6787207,7162728,7481610,7632990,7947211
"55087","Outagamie, WI","3","CA1","2","...","Population (persons) 1/",116606,119702,120598,121052,120392,121717,124102,123309,124785,125672,126539,128933,129430,130129,130389,131138,132392,133813,135411,137817,139179,140960,142109,144030,145985,148627,150953,153243,155109,157199,159219,161720,163726,165336,166690,168136,169740,171632,173180,174388,176175,176861,177727,178877,180225,182006
"55087","Outagamie, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",3566,3738,3920,4249,4815,5275,5704,6424,7045,7762,8922,9678,10544,11077,11856,13179,14019,14898,15638,16399,17671,18564,19325,20859,21597,22721,23596,24646,25407,26323,27869,29849,30593,30843,32146,33756,34850,36428,38125,39146,37926,38376,40302,41825,42353,43665
"55089","Ozaukee, WI","3","CA1","1","...","Personal income (thousands of dollars)",245265,259773,283349,318346,364483,409046,448595,507439,577192,663774,768179,854740,940468,996071,1053276,1176353,1252467,1342224,1460752,1594437,1768647,1913443,2004809,2195547,2368944,2552467,2714767,2923578,3170106,3460665,3684056,3923011,4013511,4033800,4085167,4443174,4655646,5116816,5347387,5362794,5168783,5286493,5703201,5946187,6002481,6221364
"55089","Ozaukee, WI","3","CA1","2","...","Population (persons) 1/",52505,54774,55655,57573,58872,60489,62456,62992,65247,66284,66271,67129,67562,67128,66741,67359,68008,68281,69159,70569,71484,73247,74513,75983,76940,78211,79181,80049,80675,81103,81766,82515,83001,83605,84303,85069,85178,85362,85597,85994,86409,86349,86707,87030,87095,87470
"55089","Ozaukee, WI","3","CA1","3","...","Per capita personal income (dollars) 2/",4671,4743,5091,5529,6191,6762,7183,8056,8846,10014,11591,12733,13920,14838,15782,17464,18416,19657,21122,22594,24742,26123,26905,28895,30789,32636,34286,36522,39295,42670,45056,47543,48355,48248,48458,52230,54658,59943,62472,62362,59818,61222,65776,68323,68919,71126
"55091","Pepin, WI","3","CA1","1","...","Personal income (thousands of dollars)",21270,23786,24434,27123,31006,32722,35300,38115,44494,48919,53845,59969,63705,68007,72669,80527,82194,86391,89714,91761,99727,104018,104657,113087,118532,127621,130666,143393,148331,158974,165584,170759,178572,184972,189400,207841,216718,223853,241264,254154,250990,257154,278866,287679,289160,303633
"55091","Pepin, WI","3","CA1","2","...","Population (persons) 1/",7477,7391,7612,7539,7313,7182,7334,7265,7226,7268,7400,7485,7502,7432,7324,7375,7214,7095,7060,7156,7203,7098,7083,7057,7055,7097,7084,7055,7131,7106,7277,7301,7355,7436,7454,7536,7566,7540,7557,7545,7480,7444,7415,7387,7368,7335
