"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"54043","Lincoln, WV","5","CA1","2","...","Population (persons) 1/",19237,18985,19477,19856,20027,20408,21185,22256,22763,23031,23325,23705,23804,23780,23858,23306,22798,22881,22337,21879,21596,21365,21377,21516,21833,21672,21847,21803,21834,21801,22002,22115,22067,22113,22218,22168,22160,22064,21953,21881,21794,21669,21606,21638,21520,21561
"54043","Lincoln, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",1828,2118,2342,2572,2833,3143,3484,3747,4007,4522,5120,5705,5978,6390,6549,7106,7592,7693,8211,8821,9129,9863,10342,11131,11220,12224,12481,13096,13843,14017,14193,15169,16172,17101,17240,17770,19787,21723,21721,23342,23834,24973,26692,27039,26392,27096
"54045","Logan, WV","5","CA1","1","...","Personal income (thousands of dollars)",110857,128206,143578,164217,172663,192558,229834,255385,269850,303207,338078,390368,410594,445956,429683,453077,456344,463280,469186,485696,501255,543921,574168,627567,640561,675079,689585,699417,732678,745909,717651,722726,779899,827112,845639,883540,902383,970553,996491,1119449,1120816,1149467,1230609,1218331,1171859,1182260
"54045","Logan, WV","5","CA1","2","...","Population (persons) 1/",46177,46415,47434,48087,48124,47100,48093,49795,50846,51376,51339,50650,50490,50555,50423,49477,48777,47892,46765,45080,43813,42806,42717,42304,42349,41903,41243,40570,39889,39421,38306,37577,37013,37093,36947,36582,36476,36440,36443,36548,36645,36725,36453,36336,35981,35348
"54045","Logan, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2401,2762,3027,3415,3588,4088,4779,5129,5307,5902,6585,7707,8132,8821,8522,9157,9356,9673,10033,10774,11441,12707,13441,14835,15126,16111,16720,17240,18368,18922,18735,19233,21071,22298,22888,24152,24739,26634,27344,30630,30586,31299,33759,33530,32569,33446
"54047","McDowell, WV","5","CA1","1","...","Personal income (thousands of dollars)",111383,133944,143850,167325,181674,197073,240427,263394,288743,292733,326741,346614,363950,380686,369833,387843,388884,381963,334050,331896,340243,364449,368038,393094,393543,389994,391164,401760,400515,400197,396717,401430,429856,428977,421525,418240,417383,440426,447850,497158,510801,531574,573873,588654,568926,552582
"54047","McDowell, WV","5","CA1","2","...","Population (persons) 1/",49998,50686,50784,50838,50256,50510,51175,51968,52157,51846,51150,49724,48980,48280,47684,46083,44755,43393,41177,38653,36364,34929,34159,33555,32887,32111,31338,30227,29270,28560,27848,27099,26301,25730,24989,24264,23711,23199,22746,22494,22276,22064,21690,21314,20890,20448
"54047","McDowell, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2228,2643,2833,3291,3615,3902,4698,5068,5536,5646,6388,6971,7431,7885,7756,8416,8689,8802,8113,8587,9357,10434,10774,11715,11967,12145,12482,13291,13683,14012,14246,14813,16344,16672,16868,17237,17603,18985,19689,22102,22931,24092,26458,27618,27234,27024
"54049","Marion, WV","5","CA1","1","...","Personal income (thousands of dollars)",185977,206885,223609,243898,263901,287988,336811,365914,404243,434346,486207,543992,588910,649578,670760,710230,710668,717969,737378,761778,801481,869238,891434,939950,933443,997863,1059368,1070194,1114761,1141600,1184231,1287797,1368872,1390872,1407753,1435816,1522124,1647987,1702886,1812668,1881853,1957696,2056281,2145364,2145335,2201429
"54049","Marion, WV","5","CA1","2","...","Population (persons) 1/",61238,61465,62286,63864,63882,63962,63568,64793,65804,65870,65964,65693,65247,64960,65076,63845,62776,61852,60641,58975,57917,57204,57476,57824,58374,58290,58221,57910,57582,57221,56820,56474,56060,55997,56081,55957,56068,56284,56445,56141,56426,56518,56624,56787,56758,56803
"54049","Marion, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",3037,3366,3590,3819,4131,4502,5298,5647,6143,6594,7371,8281,9026,10000,10307,11124,11321,11608,12160,12917,13838,15195,15510,16255,15991,17119,18196,18480,19360,19951,20842,22803,24418,24838,25102,25659,27148,29280,30169,32288,33351,34638,36315,37779,37798,38756
"54051","Marshall, WV","5","CA1","1","...","Personal income (thousands of dollars)",113289,124115,130863,141624,154212,171408,192119,222725,255889,286646,319185,333349,368809,387668,396782,416214,423839,429947,446965,469257,500084,521523,533527,569313,580602,607917,614050,636131,655266,687819,708261,745087,766570,775514,813753,844623,842241,890736,911771,1006722,1022215,1041968,1140296,1223927,1229291,1296803
"54051","Marshall, WV","5","CA1","2","...","Population (persons) 1/",38169,37729,38497,38537,38779,39063,39838,40278,40682,40688,41179,41532,41188,40834,40558,40062,39638,38698,38329,37950,37692,37337,37241,37426,37611,37672,36852,36502,36266,36066,35900,35399,35191,34890,34736,34521,34122,33814,33583,33248,33116,33060,32839,32684,32580,32416
"54051","Marshall, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2968,3290,3399,3675,3977,4388,4823,5530,6290,7045,7751,8026,8954,9494,9783,10389,10693,11110,11661,12365,13268,13968,14326,15212,15437,16137,16663,17427,18068,19071,19729,21048,21783,22227,23427,24467,24683,26342,27150,30279,30868,31517,34724,37447,37731,40005
"54053","Mason, WV","5","CA1","1","...","Personal income (thousands of dollars)",61906,67551,73309,76753,85224,94259,103717,118854,136487,157918,181250,193542,199633,201774,208984,231419,240886,248561,258473,273869,293210,323777,333518,365670,376537,395051,407710,418302,430891,451602,465751,485496,508273,516994,522682,537323,556501,650501,666012,716273,731957,728023,749112,773997,765781,774110
"54053","Mason, WV","5","CA1","2","...","Population (persons) 1/",24428,24333,24555,24828,24794,25118,25522,25827,25940,25859,26419,27082,27203,27026,26709,26551,26361,26134,25989,25647,25401,25144,25119,24880,25241,25315,25642,25788,25937,25908,25923,25973,26258,26343,26511,26521,26363,26648,26738,27097,27309,27335,27318,27222,27146,27016
"54053","Mason, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2534,2776,2986,3091,3437,3753,4064,4602,5262,6107,6861,7147,7339,7466,7824,8716,9138,9511,9945,10678,11543,12877,13278,14697,14918,15605,15900,16221,16613,17431,17967,18692,19357,19625,19716,20260,21109,24411,24909,26434,26803,26633,27422,28433,28210,28654
"54055","Mercer, WV","5","CA1","1","...","Personal income (thousands of dollars)",172720,196511,222106,249075,273980,303309,351923,398322,446821,487937,541002,619167,677558,727057,733527,772274,792571,812686,820543,865559,910254,973747,1012997,1074262,1110583,1148861,1176422,1223213,1258749,1311020,1317928,1381132,1431442,1503798,1526883,1557428,1578762,1685421,1758936,1855622,1926417,1955743,2034674,2097437,2051482,2072392
"54055","Mercer, WV","5","CA1","2","...","Population (persons) 1/",63283,63182,64005,66271,66760,68342,69309,71285,72879,73646,74641,73920,74044,74380,73843,72364,71121,70548,68912,67143,65936,64850,64687,64823,64934,64637,64379,64170,63833,63426,63181,62911,61858,62016,61910,61694,61303,61297,61615,61848,62177,62313,62437,62358,61910,61785
"54055","Mercer, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2729,3110,3470,3758,4104,4438,5078,5588,6131,6625,7248,8376,9151,9775,9934,10672,11144,11520,11907,12891,13805,15015,15660,16572,17103,17774,18273,19062,19719,20670,20860,21954,23141,24249,24663,25244,25753,27496,28547,30003,30983,31386,32588,33635,33137,33542
"54057","Mineral, WV","5","CA1","1","...","Personal income (thousands of dollars)",62234,66479,73753,82145,90054,96524,104191,116605,134906,154532,175732,202973,225254,236400,252070,269518,287467,298647,304460,322512,339248,354116,369346,389676,409491,431036,443913,466872,495673,508058,528732,556275,586997,627124,636095,662729,677822,726497,768689,812589,842383,882621,921315,940112,951182,981750
"54057","Mineral, WV","5","CA1","2","...","Population (persons) 1/",23643,23157,23581,24654,24464,24982,25543,26210,26430,26369,26856,27284,27460,27647,27383,27023,27085,26746,26804,26759,26893,26680,26796,26901,27063,27305,27277,27292,27147,27171,27170,27054,27071,27258,27381,27250,27193,27324,27532,27824,28080,28248,28093,27933,27707,27578
"54057","Mineral, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2632,2871,3128,3332,3681,3864,4079,4449,5104,5860,6543,7439,8203,8551,9205,9974,10614,11166,11359,12052,12615,13273,13784,14486,15131,15786,16274,17107,18259,18699,19460,20562,21684,23007,23231,24320,24926,26588,27920,29205,29999,31245,32795,33656,34330,35599
"54059","Mingo, WV","5","CA1","1","...","Personal income (thousands of dollars)",69005,83156,91557,104220,112768,128625,156306,171110,197153,219721,245973,280396,304222,325148,320336,342240,347934,354373,364869,379601,397455,426054,462987,506750,533582,540519,529489,529105,540310,552082,531301,550131,560199,561328,562890,577331,622365,696080,750971,847504,815552,823567,907436,914065,824123,768814
"54059","Mingo, WV","5","CA1","2","...","Population (persons) 1/",33275,32961,33818,34166,33839,33578,34705,36307,36976,37196,37027,37385,37547,37950,38429,37926,37388,36817,35834,35074,34190,33567,33406,32756,32897,32545,31891,31102,30516,29688,29098,28007,27489,27583,27486,27214,27096,27054,27145,26850,26943,26766,26591,26122,25948,25716
"54059","Mingo, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2074,2523,2707,3050,3332,3831,4504,4713,5332,5907,6643,7500,8102,8568,8336,9024,9306,9625,10182,10823,11625,12693,13859,15470,16220,16608,16603,17012,17706,18596,18259,19643,20379,20351,20479,21214,22969,25729,27665,31564,30270,30769,34126,34992,31761,29896
"54061","Monongalia, WV","5","CA1","1","...","Personal income (thousands of dollars)",176789,199430,221384,254873,272312,297834,338054,383519,426329,477016,514927,584743,655524,713822,764145,812771,857495,891157,928478,1031825,1100302,1189674,1263367,1399345,1435342,1518862,1573925,1635487,1682195,1745183,1815208,1965202,2158987,2282542,2373578,2463604,2605728,2840538,2961803,3220401,3298427,3517122,3803108,3973522,4014699,4173995
"54061","Monongalia, WV","5","CA1","2","...","Population (persons) 1/",62432,63708,64758,67422,69197,71377,70340,71369,73113,73842,74422,75326,76466,76567,77247,77612,76410,76009,75952,76066,75888,75645,77058,78166,79055,79738,80507,80940,81219,81370,81435,82002,83230,84223,85983,87101,88424,89656,90764,92200,94165,96766,98684,100531,102217,103463
"54061","Monongalia, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2832,3130,3419,3780,3935,4173,4806,5374,5831,6460,6919,7763,8573,9323,9892,10472,11222,11724,12225,13565,14499,15727,16395,17902,18156,19048,19550,20206,20712,21447,22290,23965,25940,27101,27605,28284,29469,31683,32632,34928,35028,36347,38538,39525,39276,40343
"54063","Monroe, WV","5","CA1","1","...","Personal income (thousands of dollars)",26313,27976,29912,33222,37714,40393,45491,50687,56127,63177,71688,81592,88369,94904,101265,110572,117098,122665,125039,131977,145635,155230,158812,171575,184156,187923,194829,205623,215530,220132,229334,243279,259415,259488,257828,280558,273673,288345,296783,314536,314796,330389,352780,364909,372067,388130
"54063","Monroe, WV","5","CA1","2","...","Population (persons) 1/",11056,11343,11592,11524,11426,11506,11704,12084,12281,12610,12575,12881,12905,12800,12508,12684,12790,12738,12506,12458,12435,12424,12588,12792,13114,13415,13559,13678,13930,14110,14366,13181,13245,13257,13349,13355,13369,13382,13452,13607,13543,13503,13540,13492,13502,13582
"54063","Monroe, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2380,2466,2580,2883,3301,3511,3887,4195,4570,5010,5701,6334,6848,7414,8096,8717,9155,9630,9998,10594,11712,12494,12616,13413,14043,14008,14369,15033,15472,15601,15964,18457,19586,19574,19314,21008,20471,21547,22062,23116,23244,24468,26055,27046,27556,28577
"54065","Morgan, WV","5","CA1","1","...","Personal income (thousands of dollars)",21617,22998,25292,28168,32590,36998,41343,47306,55104,64744,72652,79887,88222,92065,99367,111053,119974,127626,135116,145168,154483,161639,176418,192252,205025,220974,239692,254863,283292,300587,319728,354879,381523,406999,417717,432547,439291,465426,498079,494468,488582,499775,527031,545669,543902,562203
"54065","Morgan, WV","5","CA1","2","...","Population (persons) 1/",8669,8527,8609,8722,8953,9098,9430,9688,10076,10216,10607,10769,10990,10989,11088,11131,11190,11120,11449,11695,11945,12196,12530,12939,13104,13272,13622,13872,14180,14407,14656,15021,15270,15461,15772,16117,16462,17038,17410,17520,17580,17503,17440,17433,17422,17453
"54065","Morgan, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2494,2697,2938,3230,3640,4067,4384,4883,5469,6338,6849,7418,8027,8378,8962,9977,10722,11477,11802,12413,12933,13253,14080,14858,15646,16650,17596,18372,19978,20864,21816,23626,24985,26324,26485,26838,26685,27317,28609,28223,27792,28554,30220,31301,31219,32212
"54067","Nicholas, WV","5","CA1","1","...","Personal income (thousands of dollars)",54907,66764,72272,80439,91402,104680,129608,139363,158762,181649,194413,216374,234725,251368,230922,257700,268802,265833,279043,315106,314532,337858,366711,394360,383838,406613,418568,429609,444650,463357,485923,517047,537451,534876,539351,572639,602245,646593,699220,772021,786951,796594,874602,869839,824102,840846
"54067","Nicholas, WV","5","CA1","2","...","Population (persons) 1/",22321,22653,23186,23739,23918,24075,25145,26293,27018,27462,28035,28181,28375,28675,28302,28240,28259,28047,27617,27485,26946,26743,26609,26741,26978,26941,27056,26997,26948,26845,26707,26543,26177,26160,26063,26089,26195,26205,26130,26138,26253,26233,26149,26252,25987,25827
"54067","Nicholas, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2460,2947,3117,3388,3821,4348,5154,5300,5876,6615,6935,7678,8272,8766,8159,9125,9512,9478,10104,11465,11673,12634,13781,14747,14228,15093,15470,15913,16500,17260,18195,19480,20531,20446,20694,21949,22991,24674,26759,29536,29976,30366,33447,33134,31712,32557
"54069","Ohio, WV","5","CA1","1","...","Personal income (thousands of dollars)",228738,248938,264462,285500,311099,337788,369143,407461,447664,484976,527689,572183,628059,654354,665812,708719,728148,748311,781955,831127,900299,949558,976566,1039155,1068846,1109550,1146151,1189684,1211839,1273668,1278669,1314197,1306102,1347444,1348883,1405094,1434628,1553681,1567756,1670403,1634906,1672675,1765410,1855564,1865239,1933349
"54069","Ohio, WV","5","CA1","2","...","Population (persons) 1/",62902,63448,64261,64178,63763,62858,62371,62912,62430,62306,61907,61344,61111,60094,58924,57430,55967,54509,53493,52634,51732,50767,50345,50393,50214,49936,49601,49199,48495,48133,47743,47343,46636,46259,45711,45424,45113,44925,44714,44469,44355,44479,44191,44056,43728,43328
"54069","Ohio, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",3636,3923,4115,4449,4879,5374,5919,6477,7171,7784,8524,9327,10277,10889,11300,12341,13010,13728,14618,15791,17403,18704,19397,20621,21286,22219,23107,24181,24989,26461,26782,27759,28006,29128,29509,30933,31801,34584,35062,37563,36860,37606,39950,42118,42655,44621
"54071","Pendleton, WV","5","CA1","1","...","Personal income (thousands of dollars)",14487,15683,18427,20484,24476,25258,27693,29265,32444,37930,42185,44304,47046,52105,55881,65914,73187,81491,80983,86485,93433,100709,107495,118136,128257,134061,134430,140061,150413,159410,166301,174774,186088,181286,186458,197504,201349,209203,214905,226107,228332,233931,244272,241896,248490,254441
"54071","Pendleton, WV","5","CA1","2","...","Population (persons) 1/",7017,7036,7153,7248,7324,7490,7577,7581,7605,7713,7705,7941,8059,7959,7949,7910,8132,8076,8048,8148,8206,8031,8047,8062,8045,8138,8242,8187,8205,8278,8242,8166,8112,8030,8073,8036,7941,7922,7792,7761,7701,7700,7580,7532,7443,7371
"54071","Pendleton, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2065,2229,2576,2826,3342,3372,3655,3860,4266,4918,5475,5579,5838,6547,7030,8333,9000,10091,10062,10614,11386,12540,13358,14653,15942,16473,16310,17108,18332,19257,20177,21403,22940,22576,23096,24577,25356,26408,27580,29134,29650,30381,32226,32116,33386,34519
"54073","Pleasants, WV","5","CA1","1","...","Personal income (thousands of dollars)",19935,21588,22096,23569,26078,29684,34098,40192,52033,65929,59879,59437,62060,65492,69156,76201,81629,86833,90405,96391,101792,109371,112391,123697,126740,129704,133869,137097,143228,150221,151413,159704,169224,173061,183862,206464,205568,213712,227982,240262,242405,243438,260607,274610,279768,295489
"54073","Pleasants, WV","5","CA1","2","...","Population (persons) 1/",7422,7309,7451,7481,7424,7486,7752,7773,7871,7848,8176,8218,8139,8088,8048,7950,7743,7703,7697,7633,7585,7555,7566,7555,7515,7508,7532,7522,7565,7584,7578,7501,7634,7631,7548,7731,7680,7670,7698,7702,7672,7577,7599,7592,7596,7634
"54073","Pleasants, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2686,2954,2966,3151,3513,3965,4399,5171,6611,8401,7324,7233,7625,8097,8593,9585,10542,11273,11745,12628,13420,14477,14855,16373,16865,17275,17773,18226,18933,19808,19981,21291,22167,22679,24359,26706,26767,27863,29616,31195,31596,32129,34295,36171,36831,38707
"54075","Pocahontas, WV","5","CA1","1","...","Personal income (thousands of dollars)",19115,20439,22214,25706,28451,29771,33336,36505,42445,53763,63255,64982,67786,76005,82648,88810,88394,91741,93763,98862,106798,110503,116544,128054,140481,144392,145680,153630,165495,177219,178134,183130,196077,198808,208848,218754,221124,227487,231314,245062,247991,253723,264211,273713,277986,291819
"54075","Pocahontas, WV","5","CA1","2","...","Population (persons) 1/",8833,8864,8893,8786,8692,8601,8911,9008,9202,9582,9881,9901,9826,9618,9815,9906,9736,9491,9263,9172,9141,8970,8920,9029,8988,9118,9145,9141,9162,9211,9176,9099,8955,9004,9034,9090,8983,8938,8851,8807,8746,8702,8817,8697,8673,8662
"54075","Pocahontas, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2164,2306,2498,2926,3273,3461,3741,4053,4613,5611,6402,6563,6899,7902,8421,8965,9079,9666,10122,10779,11683,12319,13065,14183,15630,15836,15930,16807,18063,19240,19413,20126,21896,22080,23118,24065,24616,25452,26134,27826,28355,29157,29966,31472,32052,33690
"54077","Preston, WV","5","CA1","1","...","Personal income (thousands of dollars)",56968,65212,73308,83362,88348,101749,115646,121531,140872,159284,172262,180581,204876,226611,240556,271294,282356,288415,305333,342530,345518,366409,384189,405438,422679,434016,437698,449703,458076,480618,498565,537059,582817,612926,611359,640993,696214,763179,804887,877699,897257,958504,1031236,1070504,1075484,1108319
"54077","Preston, WV","5","CA1","2","...","Population (persons) 1/",25081,25511,25926,26645,26872,26919,27468,28204,28440,29289,29916,30503,30649,30781,30687,30621,30375,30143,29864,29375,29105,29051,29171,29302,29527,29756,29740,29613,29562,29548,29453,29336,29534,30120,30483,30961,31513,32238,32743,33067,33333,33562,33630,33910,33708,33788
"54077","Preston, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2271,2556,2828,3129,3288,3780,4210,4309,4953,5438,5758,5920,6685,7362,7839,8860,9296,9568,10224,11661,11871,12613,13170,13837,14315,14586,14717,15186,15495,16266,16927,18307,19734,20349,20056,20703,22093,23673,24582,26543,26918,28559,30664,31569,31906,32802
"54079","Putnam, WV","5","CA1","1","...","Personal income (thousands of dollars)",75845,85105,97048,110052,127480,147748,167946,193786,226095,245334,282111,321827,356550,384604,406803,451449,485012,506476,526040,555290,605772,661618,710309,812743,870476,922489,975654,1052211,1122357,1182785,1227410,1296917,1372407,1428294,1473523,1532876,1545062,1688786,1820675,1999144,2026345,2058829,2224330,2307576,2286391,2336649
"54079","Putnam, WV","5","CA1","2","...","Population (persons) 1/",28360,27644,28033,29587,30147,30920,31779,33021,34319,35117,36511,38252,38499,38938,39252,40028,40394,40761,41357,41661,42313,43005,44157,45183,46425,47611,48397,49070,49900,50670,51245,51684,51483,51930,52581,53122,53614,54207,54669,55051,55178,55694,56140,56589,56586,56770
"54079","Putnam, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2674,3079,3462,3720,4229,4778,5285,5869,6588,6986,7727,8413,9261,9877,10364,11278,12007,12426,12719,13329,14316,15385,16086,17988,18750,19376,20159,21443,22492,23343,23952,25093,26657,27504,28024,28856,28818,31154,33304,36314,36724,36967,39621,40778,40406,41160
"54081","Raleigh, WV","5","CA1","1","...","Personal income (thousands of dollars)",176903,207489,235663,277709,309591,343486,413333,481706,525738,595076,644810,702871,764056,820249,829872,894570,929206,945061,969236,993970,1035008,1092874,1159765,1228998,1269117,1341949,1423885,1497270,1560241,1645512,1675749,1744728,1831557,1912644,1938241,2003885,2097942,2250257,2323186,2526743,2558614,2630153,2829991,2999124,2806397,2830753
"54081","Raleigh, WV","5","CA1","2","...","Population (persons) 1/",70283,70453,72558,74474,76306,76706,78794,82711,85225,86302,86792,86849,86881,87159,86962,86032,85416,84440,82033,79734,77283,76818,77109,77301,78039,78318,78799,79434,79727,79932,79614,79018,78251,78737,78465,78428,78341,78178,78323,78379,78782,78909,79233,79122,78629,78241
"54081","Raleigh, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2517,2945,3248,3729,4057,4478,5246,5824,6169,6895,7429,8093,8794,9411,9543,10398,10879,11192,11815,12466,13392,14227,15041,15899,16263,17135,18070,18849,19570,20586,21048,22080,23406,24292,24702,25551,26780,28784,29662,32237,32477,33331,35717,37905,35692,36180
"54083","Randolph, WV","5","CA1","1","...","Personal income (thousands of dollars)",57986,66217,75260,85668,96573,103951,119584,129881,146501,163524,185409,212285,230962,246581,257072,279434,285713,290550,292832,308364,329816,356704,383553,417094,442127,456825,473216,492700,514281,528603,553619,589537,633645,654471,672247,704148,726652,782545,800253,828120,836087,839651,886173,927260,923388,942386
"54083","Randolph, WV","5","CA1","2","...","Population (persons) 1/",24374,24725,25489,26293,26243,26732,26773,27280,27632,27949,28532,28792,28999,29303,29390,29469,29507,28645,28451,27894,27898,27797,28138,28194,28468,28398,28595,28701,28439,28420,28389,28259,28373,28487,28422,28648,28807,29049,29113,29236,29381,29376,29438,29420,29566,29429
"54083","Randolph, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2379,2678,2953,3258,3680,3889,4467,4761,5302,5851,6498,7373,7964,8415,8747,9482,9683,10143,10293,11055,11822,12832,13631,14794,15531,16087,16549,17167,18084,18600,19501,20862,22333,22974,23652,24579,25225,26939,27488,28325,28457,28583,30103,31518,31231,32022
"54085","Ritchie, WV","5","CA1","1","...","Personal income (thousands of dollars)",23656,25853,27578,29368,32573,36431,40704,45115,50899,58074,63182,70792,80194,81013,87044,94432,99680,100915,101941,109379,113108,115817,123287,133756,138735,144617,147178,154785,163701,170963,179679,194459,204511,207539,211389,228141,240191,257520,254683,265576,263690,268987,290224,302509,300148,313483
"54085","Ritchie, WV","5","CA1","2","...","Population (persons) 1/",10365,10183,10534,10597,10677,10807,10895,11157,11207,11496,11486,11456,11503,11410,11266,11279,11082,10975,10685,10403,10369,10243,10178,10123,10150,10207,10137,10143,10136,10270,10351,10346,10333,10372,10434,10415,10506,10588,10558,10516,10478,10399,10349,10269,10077,10011
"54085","Ritchie, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2282,2539,2618,2771,3051,3371,3736,4044,4542,5052,5501,6179,6972,7100,7726,8372,8995,9195,9541,10514,10908,11307,12113,13213,13668,14168,14519,15260,16150,16647,17359,18796,19792,20010,20260,21905,22862,24322,24122,25254,25166,25867,28044,29458,29785,31314
"54087","Roane, WV","5","CA1","1","...","Personal income (thousands of dollars)",28550,32417,37069,40230,42880,46883,53546,61295,69365,80475,91592,101387,114453,115307,119404,128780,133665,136994,139716,155229,155212,158896,172204,189662,194424,202545,209370,221788,230058,235449,239926,254688,264649,261207,276808,297311,318084,344312,354441,387572,392701,403411,422992,445358,441914,449773
"54087","Roane, WV","5","CA1","2","...","Population (persons) 1/",14360,14150,14411,14612,14669,14689,15041,15353,15525,15743,15947,15940,15879,16308,16185,16072,16063,15828,15802,15766,15492,15014,15073,15079,15040,15125,15239,15264,15237,15241,15336,15461,15428,15313,15401,15337,15405,15442,15215,15048,14966,14887,14826,14710,14655,14664
"54087","Roane, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",1988,2291,2572,2753,2923,3192,3560,3992,4468,5112,5744,6361,7208,7071,7377,8013,8321,8655,8842,9846,10019,10583,11425,12578,12927,13391,13739,14530,15099,15448,15645,16473,17154,17058,17973,19385,20648,22297,23295,25756,26240,27098,28530,30276,30154,30672
"54089","Summers, WV","5","CA1","1","...","Personal income (thousands of dollars)",26649,28984,32787,36384,39545,42886,48628,54747,60358,67834,76879,84976,92312,97212,100978,113965,121875,121736,125048,127947,134669,142551,151145,162761,171103,175222,179399,186123,195183,203399,206187,215716,231559,246594,255684,263583,269521,279900,297831,324129,327171,331692,347161,357449,356428,358427
"54089","Summers, WV","5","CA1","2","...","Population (persons) 1/",13311,13354,14021,14035,13940,13860,14184,14747,15410,15731,15573,15887,15918,15810,15713,15658,15445,15327,15064,14909,14664,14092,13881,14010,13875,13688,13668,13425,13299,13351,13198,14356,14301,14123,14106,13997,13950,13879,13842,13712,13882,13932,13852,13761,13532,13417
"54089","Summers, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2002,2170,2338,2592,2837,3094,3428,3712,3917,4312,4937,5349,5799,6149,6426,7278,7891,7943,8301,8582,9184,10116,10889,11617,12332,12801,13125,13864,14677,15235,15623,15026,16192,17460,18126,18831,19321,20167,21516,23638,23568,23808,25062,25976,26340,26714
"54091","Taylor, WV","5","CA1","1","...","Personal income (thousands of dollars)",32422,36307,40555,46093,50866,55885,62643,68681,77322,86287,98597,109289,117570,126604,130479,137981,140948,142970,146410,149009,155673,162078,173153,187103,196040,207057,214014,224115,238899,248533,257876,274656,295537,297994,320633,341849,364683,390569,416009,449310,465308,479172,514692,535449,567070,586755
"54091","Taylor, WV","5","CA1","2","...","Population (persons) 1/",14512,13944,14417,14701,15005,15344,15894,16175,16406,16194,16205,16580,16549,16685,16584,16512,16155,15912,15634,15516,15293,15131,15260,15356,15455,15555,15714,15761,15798,15895,15996,16050,16079,16089,16160,16247,16318,16498,16640,16792,16838,16877,16922,16984,16992,17069
"54091","Taylor, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2234,2604,2813,3135,3390,3642,3941,4246,4713,5328,6084,6592,7104,7588,7868,8356,8725,8985,9365,9604,10179,10712,11347,12184,12685,13311,13619,14220,15122,15636,16121,17113,18380,18522,19841,21041,22349,23674,25001,26757,27634,28392,30416,31527,33373,34375
"54093","Tucker, WV","5","CA1","1","...","Personal income (thousands of dollars)",16470,18658,21302,22810,24605,26110,29041,32183,36253,41392,48325,55910,59271,64555,68438,75232,78306,83667,85771,86974,89639,93419,100238,107702,111285,114553,119612,125962,127551,126508,130184,137630,147967,153379,156105,161601,166346,174200,180562,191237,196437,193727,207389,209396,210544,220405
"54093","Tucker, WV","5","CA1","2","...","Population (persons) 1/",7575,7488,7758,7695,7727,7692,8026,8192,8425,8627,8655,8669,8640,8504,8434,8370,8379,8032,7908,7887,7805,7710,7735,7735,7714,7771,7672,7624,7581,7450,7365,7288,7248,7332,7294,7223,7178,7111,7117,7160,7172,7110,7047,6941,6953,6927
"54093","Tucker, WV","5","CA1","3","...","Per capita personal income (dollars) 2/",2174,2492,2746,2964,3184,3394,3618,3929,4303,4798,5583,6449,6860,7591,8115,8988,9346,10417,10846,11028,11485,12117,12959,13924,14426,14741,15591,16522,16825,16981,17676,18884,20415,20919,21402,22373,23174,24497,25371,26709,27389,27247,29429,30168,30281,31818
"54095","Tyler, WV","5","CA1","1","...","Personal income (thousands of dollars)",27572,28454,29843,32681,36387,41696,44154,51205,62464,69115,75725,83416,90069,90115,92847,100870,104383,102347,103590,106475,111690,117815,121112,130639,132737,136259,141239,144675,150337,155964,157874,164182,177839,189253,187545,192965,196054,206306,219201,237375,235552,239780,260908,271895,278324,285810
