"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"08019","Clear Creek, CO","7","CA5N","2010","...","      State and local",24259,26085,27088,27637,27471,28699,29051,31079,32511,33246,34070,35061,34415,35133
"08019","Clear Creek, CO","7","CA5N","2011","...","        State government",6822,7348,7402,7604,7721,8179,7834,8658,8658,8044,8660,8527,8021,8131
"08019","Clear Creek, CO","7","CA5N","2012","...","        Local government",17437,18737,19686,20033,19750,20520,21217,22421,23853,25202,25410,26534,26394,27002
"08021","Conejos, CO","7","CA5N","10","...","Personal income",151313,147742,162558,166376,171397,175519,185891,187252,198710,201403,219130,217773,226058,243008
"08021","Conejos, CO","7","CA5N","20","...","Population (persons) 2/",8350,8358,8310,8353,8337,8256,8217,8200,8140,8277,8308,8273,8258,8265
"08021","Conejos, CO","7","CA5N","30","...","Per capita personal income (dollars)",18121,17677,19562,19918,20559,21260,22623,22836,24412,24333,26376,26323,27374,29402
"08021","Conejos, CO","7","CA5N","35","...","Earnings by place of work",63927,58222,65871,67355,68952,68896,72201,68467,72422,68250,83726,78543,85488,94089
"08021","Conejos, CO","7","CA5N","36","...","  less: Contributions for government social insurance 3/",5592,5796,6081,6255,6687,7068,7537,7322,7428,7716,7394,7877,8862,9241
"08021","Conejos, CO","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",3337,3320,3523,3688,3981,4349,4666,4518,4676,4847,4435,4624,5525,5762
"08021","Conejos, CO","7","CA5N","38","...","    Employer contributions for government social insurance",2255,2476,2558,2567,2706,2719,2871,2804,2752,2869,2959,3253,3337,3479
"08021","Conejos, CO","7","CA5N","42","...","  plus: Adjustment for residence 4/",26306,28113,30941,32876,35896,38605,42797,44904,46682,46836,45440,45221,45320,47446
"08021","Conejos, CO","7","CA5N","45","...","  equals: Net earnings by place of residence",84641,80539,90731,93976,98161,100433,107461,106049,111676,107370,121772,115887,121946,132294
"08021","Conejos, CO","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",21441,20237,21664,20359,19033,16927,19108,25013,28456,28944,31269,33307,34162,35666
"08021","Conejos, CO","7","CA5N","47","...","  plus: Personal current transfer receipts",45231,46966,50163,52041,54203,58159,59322,56190,58578,65089,66089,68579,69950,75048
"08021","Conejos, CO","7","CA5N","50","...","  Wages and salaries",36281,37096,38109,37631,38758,39099,40962,40630,40675,41948,42768,46232,48127,49313
"08021","Conejos, CO","7","CA5N","60","...","  Supplements to wages and salaries",9984,10067,10959,11233,11555,11583,11766,11665,11906,12204,11823,12613,12985,13115
"08021","Conejos, CO","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",7729,7591,8401,8666,8849,8864,8895,8861,9154,9335,8864,9360,9648,9636
"08021","Conejos, CO","7","CA5N","62","...","    Employer contributions for government social insurance",2255,2476,2558,2567,2706,2719,2871,2804,2752,2869,2959,3253,3337,3479
"08021","Conejos, CO","7","CA5N","70","...","  Proprietors' income 7/",17662,11059,16803,18491,18639,18214,19473,16172,19841,14098,29135,19698,24376,31661
"08021","Conejos, CO","7","CA5N","71","...","    Farm proprietors' income",2925,-1342,1972,2774,1678,-1457,1216,1140,4727,-771,12986,2457,6330,12347
"08021","Conejos, CO","7","CA5N","72","...","    Nonfarm proprietors' income",14737,12401,14831,15717,16961,19671,18257,15032,15114,14869,16149,17241,18046,19314
"08021","Conejos, CO","7","CA5N","81","111-112","  Farm earnings",5275,1036,4228,5307,4569,1432,4615,4646,8681,2823,16621,6801,11230,17334
"08021","Conejos, CO","7","CA5N","82","...","  Nonfarm earnings",58652,57186,61643,62048,64383,67464,67586,63821,63741,65427,67105,71742,74258,76755
"08021","Conejos, CO","7","CA5N","90","113-814","    Private nonfarm earnings",39492,36883,39960,39719,41144,43945,43300,38884,38513,41029,43176,47870,49711,53006
"08021","Conejos, CO","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1096,"(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","101","113","        Forestry and logging",87,62,89,87,86,102,108,120,128,174,94,148,178,191
"08021","Conejos, CO","7","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)",57,55,54,69,69,83,"(D)","(D)","(D)","(D)",217,234
"08021","Conejos, CO","7","CA5N","103","115","        Support activities for agriculture and forestry","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","200","21","      Mining, quarrying, and oil and gas extraction",3654,3845,3825,3585,3248,2997,2230,1802,1521,"(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","201","211","        Oil and gas extraction",71,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","202","212","        Mining (except oil and gas)",3583,3844,3823,3582,3242,2988,2221,1801,1521,"(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","203","213","        Support activities for mining",0,0,0,0,0,0,0,0,0,0,0,0,"(D)",0
"08021","Conejos, CO","7","CA5N","300","22","      Utilities","(L)","(L)","(L)","(L)","(L)",56,"(L)",102,64,94,132,148,114,148
"08021","Conejos, CO","7","CA5N","400","23","      Construction",5234,3973,4442,4062,3929,4453,4840,4898,5327,5837,5782,7083,8793,9281
"08021","Conejos, CO","7","CA5N","401","236","        Construction of buildings","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","402","237","        Heavy and civil engineering construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","403","238","        Specialty trade contractors",3929,1290,2118,1884,1751,1920,1945,2255,2462,2515,2542,3249,3746,3903
"08021","Conejos, CO","7","CA5N","500","31-33","      Manufacturing",925,886,750,707,673,626,627,690,534,551,464,1184,1331,1232
"08021","Conejos, CO","7","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)",642,607,583,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","511","321","          Wood product manufacturing","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","512","327","          Nonmetallic mineral product manufacturing",53,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",60,55,54
"08021","Conejos, CO","7","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","514","332","          Fabricated metal product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",59,66,66
"08021","Conejos, CO","7","CA5N","515","333","          Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"08021","Conejos, CO","7","CA5N","516","334","          Computer and electronic product manufacturing",53,104,"(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)",0,0
"08021","Conejos, CO","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","521","337","          Furniture and related product manufacturing","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","522","339","          Miscellaneous manufacturing",606,589,542,504,537,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)",108,100,90,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","531","311","          Food manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,"(D)","(D)","(D)",0,0,0,0,0
"08021","Conejos, CO","7","CA5N","535","315","          Apparel manufacturing",0,0,0,"(D)","(D)","(D)",0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08021","Conejos, CO","7","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","542","326","          Plastics and rubber products manufacturing",81,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","600","42","      Wholesale trade",443,425,"(D)","(D)","(D)",1048,1150,1149,1241,1157,1254,1347,1497,"(D)"
"08021","Conejos, CO","7","CA5N","700","44-45","      Retail trade",4971,5093,5536,5895,6549,7405,7363,6487,6759,6921,7456,7401,6836,7083
"08021","Conejos, CO","7","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)","(D)",598,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","702","442","        Furniture and home furnishings stores","(L)",61,75,103,98,110,91,63,73,"(L)","(L)","(L)","(L)","(L)"
"08021","Conejos, CO","7","CA5N","703","443","        Electronics and appliance stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","704","444","        Building material and garden equipment and supplies dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","705","445","        Food and beverage stores",1561,1464,1488,1543,1336,1361,1381,1320,1458,1489,1575,1577,1526,1626
"08021","Conejos, CO","7","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","707","447","        Gasoline stations",1459,1450,1395,1502,1906,2602,2458,1989,2102,2128,2335,2656,2225,2309
"08021","Conejos, CO","7","CA5N","708","448","        Clothing and clothing accessories stores","(L)","(L)","(L)","(L)","(L)",56,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08021","Conejos, CO","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(L)","(L)","(L)",50,81,"(D)","(D)",61,"(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","712","453","        Miscellaneous store retailers",157,"(D)","(D)","(D)","(D)","(D)","(D)",96,106,82,75,68,57,60
"08021","Conejos, CO","7","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(L)",53,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","800","48-49","      Transportation and warehousing",4906,3592,"(D)","(D)","(D)",6889,7096,5755,5845,5769,6536,6325,6959,"(D)"
"08021","Conejos, CO","7","CA5N","801","481","        Air transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","802","482","        Rail transportation",97,141,67,0,57,124,120,200,284,241,171,196,213,221
"08021","Conejos, CO","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","804","484","        Truck transportation",3568,1786,4034,4404,4694,5010,4705,3517,3695,3707,4540,4566,4879,5231
"08021","Conejos, CO","7","CA5N","805","485","        Transit and ground passenger transportation",292,671,285,255,245,311,252,151,102,71,86,91,141,150
"08021","Conejos, CO","7","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","807","487","        Scenic and sightseeing transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","808","488","        Support activities for transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","809","492","        Couriers and messengers",79,74,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"08021","Conejos, CO","7","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","900","51","      Information","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","901","511","        Publishing industries (except Internet)",375,411,307,301,307,250,136,"(L)","(L)",0,0,0,0,0
"08021","Conejos, CO","7","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","903","515","        Broadcasting (except Internet)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"08021","Conejos, CO","7","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","907","519","        Other information services 8/","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","1000","52","      Finance and insurance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(L)",58,85,70,"(L)","(L)","(L)",-129,255,234,137,109,83,80
"08021","Conejos, CO","7","CA5N","1004","524","        Insurance carriers and related activities","(D)","(L)",54,59,"(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","1100","53","      Real estate and rental and leasing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",63
"08021","Conejos, CO","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"08021","Conejos, CO","7","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)","(D)","(D)",814,885,"(D)",1523,1139,1255,"(D)","(D)",1529,1591
"08021","Conejos, CO","7","CA5N","1300","55","      Management of companies and enterprises",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)"
"08021","Conejos, CO","7","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)",245,279,"(D)",304,356,317,"(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","1401","561","        Administrative and support services","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",451,479
"08021","Conejos, CO","7","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","1500","61","      Educational services","(L)","(L)","(L)","(L)","(L)","(L)","(L)",67,"(L)","(L)","(L)","(L)","(L)","(L)"
"08021","Conejos, CO","7","CA5N","1600","62","      Health care and social assistance",7372,6697,6998,6385,6380,6513,6334,5806,5492,6995,8239,8914,8911,10079
"08021","Conejos, CO","7","CA5N","1601","621","        Ambulatory health care services",1022,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","1603","623","        Nursing and residential care facilities",0,74,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)"
"08021","Conejos, CO","7","CA5N","1604","624","        Social assistance","(D)",1054,1222,"(D)","(D)",1143,1263,1238,1400,"(D)",1096,"(D)","(D)","(D)"
