FIPS,clay_mean,ec_mean,ph_mean,sand_mean,soc_mean,clay_sd,ec_sd,ph_sd,sand_sd,soc_sd
48005,11.743280988144745,3.3604799396494514,52.08224194649618,54.69054110187497,21.682185606585087,7.228185695154012,4.803180060248846,2.5350800141311907,9.541956982366699,6.018775750319018
48007,16.46414624483559,59.79340427873053,66.24409983587073,63.79616843058464,31.367267530703494,9.853016823527582,62.414911610970286,4.217622318435232,14.867155930689483,21.786139311526618
48009,22.147062452402327,3.966482728692197,69.48520058031934,29.61025429389516,14.558408461430462,5.250875764048583,1.7893698801352524,1.2874247043450697,9.528607364489535,2.357587519408808
48011,24.911223971559167,3.5022346368715085,71.33006602336211,36.636240900626376,15.186922295581514,7.621082839869583,2.6543353780824117,2.796526957663918,12.600221055861992,3.067215660554592
48013,20.49400747046505,7.609045662346385,69.65532896341753,59.96878752261257,15.210345231796682,5.746586146582078,2.4149017981800527,2.8260622606317773,9.194377166435892,2.874405942857555
48015,15.526402914407091,2.843338752358463,59.43295439712357,58.287566303947976,18.09102182245375,8.551119113900326,1.9032457054874994,3.8624189735917085,13.168886837577281,5.482601679655862
48017,16.352405666993967,2.965759573572731,74.9197082339739,66.20021508392949,11.844737457333894,5.262307413606891,3.127618677886889,1.555382795451461,9.366119759368072,2.1923272927979633
48019,24.913587650781576,3.4264400432963753,69.39830715072794,36.33296765448712,26.92559166837317,3.3078031781729322,1.2669129165299162,2.123646236821246,5.0200407283561725,5.373341964339968
48021,14.287136979986606,3.303240760874292,59.657610917345814,63.34539413601454,18.996786201977855,9.156339836066795,1.4620174970982003,3.8147418507336237,17.384122132186217,4.549111149529082
48023,25.855592879181803,4.032284691476824,71.31300348272103,26.980586809801057,13.940339090784693,5.54486912548801,3.0714292037549713,1.6771513909875122,9.01897849118273,2.867544945061753
48025,18.514362731970305,5.0193303099083755,67.88728010290767,62.365778809976426,16.040969895994767,5.58925699489006,1.826814686670209,1.9460409895901063,6.832357656564447,4.291326798529641
48027,33.013093344185876,3.987798290724777,72.65540345554774,26.476632505827073,21.982940545340192,10.539051360995186,1.904912816642447,2.8921589837687223,13.688741469634587,3.085083414496672
48029,26.085417565625335,4.815921382617357,69.29787786274402,41.780269087393386,19.436431591002734,6.817154187534155,2.6815898309319284,2.682839875453642,13.26210200175108,5.042280091777402
48031,25.18681002728698,3.021162327693301,71.74271578684692,35.26801998513592,24.97789917379582,4.631837187275774,1.0507127567074777,1.7181936387921337,7.385943861188749,3.6411397130034633
48033,20.442449251304723,5.7608442398043875,77.12583798823083,50.52453475917573,12.234640971916992,5.489233564300519,2.7860057284863013,1.2581765749618763,9.307313849648171,2.4442124316821574
48035,27.490224700091673,3.423853384272174,72.13984049480447,31.014876397244265,22.29839353795429,7.360480153899803,1.486965381866748,3.442769076228472,11.029991155035537,2.764480172107679
48037,18.439582617278727,4.063281601142162,54.20586680062396,42.752165789775184,19.79077986057866,7.349654076313217,2.710265183458896,3.0897204372926557,7.803145212551188,4.4959167297227625
48039,34.1658917497865,26.090386379204254,61.910718970300124,31.085647385841625,29.508084997125458,9.748012909108443,50.61784477199905,2.4214360021603047,7.449951165063822,18.385701367930228
48041,15.12883035684592,4.423918321194586,59.97080049220127,57.313651933885396,17.35092620306628,9.184874951654082,3.10586287907677,4.119453176060441,14.645859713989621,4.771064620332241
48043,25.570065390622272,20.568085085150017,77.65853920194002,41.289229383616664,19.20188138375638,4.991640933674688,14.672451816742676,3.1372044728233504,6.617735303162815,6.437346252977902
48045,24.730421220870284,4.2546229463119545,72.12944679315322,39.18989310510758,14.88313741664948,5.683808942781466,3.5733355852873436,3.735002345838941,7.882704276659797,3.1213217029476334
48047,7.032077142576011,6.211637803798091,66.44161828856309,83.69808373511758,9.798324805667617,4.198231314965731,2.926413229795209,2.220507504202348,6.544382950263771,2.462191103854315
48049,22.239301417206896,3.036184789054991,70.56748399762776,42.29810834577394,18.751336428147816,6.4520527405491706,2.1769674676005732,1.5923353108610996,11.547208004187315,2.654003622444542
48051,19.36539891268993,3.790820593838576,60.88306189303471,56.54752334928674,17.099147344454256,12.64360763170923,2.701609910448776,5.093443218317617,19.75121290436433,4.813027959599695
48053,23.532046762785004,3.2624557434709516,71.65842868985179,36.31944885610915,22.885397863290905,5.764831456765502,1.8922073620997368,2.5429988233637277,10.503652193301637,2.888579410287825
48055,23.88190974363336,3.632439558570244,63.714693770510394,46.603847271541675,19.14056575021086,12.156323616256941,1.3393625453022417,4.965834941481242,21.89894420017121,3.9489321749248654
48057,27.677470355731224,43.16499367810775,66.83874995382513,42.28165195227365,27.51299176240257,11.5810250668046,56.6728014573282,2.840709233096488,14.241813250662691,18.67089687343798
48059,28.9994549192465,2.928126596077994,72.0686372551965,32.357963543969134,18.089603550321254,7.255587776880063,1.1881743886632552,1.5955688637166943,12.502042094995586,2.5977477311683494
48061,31.337300928157905,34.023368865418156,74.72426701454019,41.61597922482002,16.694181896261846,7.848987723694477,40.87084245801695,1.9693863468944937,12.882145570290522,13.961585899182046
48063,12.146785384358354,5.047447766181182,55.2848634943098,57.457298975961635,19.92393419423315,5.7610683844690955,2.4720127789451247,2.256136086068073,7.780914013630804,4.018907337942477
48065,26.48787602399156,2.9088421592404075,71.22943715665548,31.232455015824847,13.506491759731334,9.108423749701103,1.365621756790329,2.077696007872261,15.101338817576638,1.5228981076883676
48067,10.693119447391965,2.305886024592722,52.612475292844806,57.75761396500427,20.837317687202212,5.9353371533305435,1.9558953712998515,1.8930413656664642,8.031362581929953,5.3995679457191414
48069,25.968654236821266,2.937657094652756,71.70340099163309,42.3159108907482,13.482771235753882,5.349484781073228,1.163677085757192,1.7111263488065,8.059037267255912,4.202320697633173
48071,30.78783199705394,46.793331676498674,56.46356512020054,35.69467577188709,36.61188244187023,11.224371946036444,69.22556655900136,2.2495181244939064,9.441292888770953,31.817802629345707
48073,11.07326236463389,2.888167263387584,54.74044663916722,61.32297259008769,21.65896387661308,5.814357658242153,1.8193091492262048,1.8396754560762016,9.48221112830934,4.705671463503749
48075,23.12502302499702,4.96337129297548,74.13625922354292,39.74143740993163,13.418204375291198,4.912433840702371,5.223281972276573,1.235544693072407,10.08816000666892,2.8150858105693946
48077,17.611648630093356,3.3875480405132814,68.55684528654442,38.756442560178925,16.476537119480206,4.487454716662119,1.7655530583981656,1.424036838112736,9.824743961259138,2.8043580737466596
48079,12.968192687057886,2.3629969114277176,74.0371824250274,74.39221380890704,9.740410481219488,4.89045070052585,1.7271114146622357,1.913094068402986,7.961100945971716,1.7046749218208928
48081,24.967570240729565,4.582159860524374,74.7397069670757,36.25723362167237,19.491831791054786,5.126835969220681,3.6632754141906356,1.218186669339769,8.72724879827776,4.407676420595147
48083,29.20366150822744,3.0489357106568873,72.53796122500509,32.662642942105215,17.850451908480547,5.534741435693025,1.865008654221782,1.3803777913586717,7.847490720952739,2.2274950136809033
48085,33.65994716502063,3.629338349233613,68.41533801318074,27.929797621492447,18.62546440639994,9.073279128738092,3.6164978036517708,3.6476734553507164,12.097750204156545,2.367787307214181
48087,19.932565008592185,3.1490502380182095,73.0098610545068,51.998159717991484,13.208010688761254,4.28084639520005,2.078599964483437,1.4399512937413836,11.20876408594918,2.5807267606426647
48089,13.840536602401224,3.266490849901454,61.01526956563625,60.506396438706986,18.06429354174444,6.245720159244104,3.003287710570211,4.230174073864432,11.888866319759002,8.037362578732605
48091,25.25031719509405,3.849431128798541,68.2423439850797,39.30275318408409,24.04107936463916,4.350602856611929,2.873110478858976,2.9382465769733876,7.701641028693223,4.608759602397592
48093,18.872632824829036,2.979842023934771,70.10340363624408,49.46487868227249,18.11292987243556,6.311434150824459,2.0318473998409323,2.5987484078412275,14.268134703201174,3.4379716809025807
48095,32.342372934462894,3.3280458716674306,73.58314435553676,24.790463769137673,19.6483642160261,4.247197963945099,1.9116909689256527,1.5937923258515565,6.581336816052448,4.463739814222221
48097,21.13358870108657,2.819006995241815,64.14599904126128,40.69929781265535,19.291731766209786,5.591181268553359,1.400083139705226,2.326462252419871,13.021799327433023,2.7822325939696126
48099,28.316647896314286,3.426969878170019,73.70057925185166,28.403781461739662,23.168195808403002,7.338127699938004,1.430801483360396,2.1209686343527063,8.968282748754236,2.4218696006254574
48101,22.735606479279927,3.453720959125357,75.16590195398015,40.0684557087837,13.803158241974801,4.124250478517071,2.2247327636167187,1.12133493057507,9.87065938312395,2.5961278216712262
48103,15.860447481929372,14.562671104721014,77.49017194178008,60.1362485966951,11.446669489689402,4.92128426007857,6.654651117443498,1.115400849905076,13.225905451744824,1.4206356041941273
48105,26.686782553912053,7.011454377134714,75.3149644208641,27.359088601883705,26.234940595979758,5.346181174069023,4.638319111587464,1.380333350962471,7.24553563931696,8.764043128566792
48107,26.753972555598573,3.5742547425474256,74.2323611648815,43.47444831591173,12.822970705897536,5.605657216040991,2.5008640215154063,1.9742148244121884,7.275500394594978,2.3614169260359983
48109,21.49659573175055,11.470033120967496,78.8641928916529,40.92949994429195,13.119369182307123,5.8890379778168125,6.2985984990676105,2.0576853742563648,6.683444723396567,4.47169384482235
48111,17.50074691224936,4.142693606841819,74.90440293220809,56.64392049362943,11.687998583176764,4.279324441012437,4.15905261831251,1.1594009713499405,9.017606998613926,1.675641270219733
48113,27.266401580513666,6.271313176782455,65.92970715482532,42.37673243804236,19.440713231800334,10.146291975523217,4.568951404667904,4.080645239592402,14.596589969622823,3.2314642115578844
48115,16.54122470312045,4.457755710540295,76.81790530698973,67.8937402539541,10.334732765563686,4.732818339611514,2.72943999525535,0.9634779258552182,7.964485663405864,2.643663601062131
48117,28.181907317576634,2.7531220972236556,73.96390494375065,37.06493188151512,13.82722159149551,5.619718794707421,1.3275587490220335,1.3713747346104228,9.102533993567564,1.9308473487328806
48119,27.880256802921426,3.8107845447049122,61.47829544115915,36.88879726705148,18.529523501001297,7.681915643641319,3.7953310815882277,2.1855310300456448,11.168616665356485,2.8956332309374115
48121,26.508559197927227,4.117602793736623,67.07648079306072,35.652648417258085,19.05215275430889,8.21552655570514,3.069938483097241,3.324059606765898,15.351436050536295,2.960105848824189
48123,13.944252398913571,3.9165212134628646,62.172449318427574,66.73906546671321,16.887500106429172,3.762154671995825,1.9160422417006644,3.6819656988498473,6.332380729860718,4.47320821885273
48125,23.261889617901552,3.620646378580972,75.00611289214075,45.89113331825031,14.608339487490342,5.161730916905799,2.1863462411559422,1.3841115805933446,8.890537998971432,2.2386848692122983
48127,27.234389302805234,8.303923386209053,73.79059534431016,50.733694077842024,14.778226133506367,5.4657725679131985,3.150054633085613,1.1175669965075385,9.09824983556908,3.056529704868049
48129,18.516078863986994,3.3761052404571923,73.24101707005524,51.673669978932004,13.80877473830892,3.75408668204267,2.9070898267764944,2.057184310320437,9.376122949980354,2.126894938864087
48131,23.893674724707502,4.638940984170682,72.09503398141776,55.342022969717824,14.5268539229181,5.970847148879806,1.8195934097814632,3.1510779293878226,9.790140732266076,2.8443796353829827
48133,17.279456294158372,2.8783501972789685,69.70670498244093,51.89335674543923,17.957249272194925,5.300243200418804,1.4953026832682614,2.2936065958178027,13.874987596200773,3.437135026969696
48135,13.070916988541402,8.433351521583152,76.46720744486598,64.64782965486722,10.372312041623882,3.563006879047257,4.340996764903731,0.9895033653746792,8.88997487516072,1.2311302740795858
48137,28.70144715796684,3.7468639445620453,71.07143065337068,29.27064622962885,30.42406246242745,7.165413880743476,1.6359128886295973,2.2825457792261488,10.127011768664042,4.757600195902179
48139,34.54075407374843,3.8934666572659746,67.316701020666315,27.187357175147334,20.335625443249544,9.541391017780516,2.2156469446879394,3.803439153110347,11.859788612106055,3.3408162523042755
48141,31.36722137036201,17.99970811896293,79.94066642278385,49.5157849264849,7.666952061458471,7.923118127435785,9.19140683740157,1.819461363559099,11.496929874061413,2.914816399223359
48143,16.62393710208093,3.0319011807603014,71.02667393069265,53.70199689498497,19.664708228289822,5.363578226305172,1.2534712565967518,2.9071391301784613,14.330186585791669,2.932379711208898
48145,32.69962672507774,4.465081462353491,69.40741224522606,32.366758938753776,18.80957452687529,10.697429621819156,1.673096585351808,4.584783074745977,15.864176995288565,3.7605538644570196
48147,24.67073223872272,2.78189273513212,61.83453165307118,37.86484696367566,18.12911786237189,6.4943041335111475,1.5247762096218893,1.8534714883586139,10.8049032262185,2.516436106375011
48149,15.329087230343962,2.9291027003260908,63.82698453408892,62.60250695131434,16.90445657616727,5.78207888439281,1.68052488798229,3.129644046014429,10.660285645625365,4.393917757654186
48151,21.826640561070388,3.269520288246912,74.6368680139325,41.70152649189627,13.589638020487467,4.300646724069207,1.618834016523808,1.258323550830483,7.228418146621536,2.631841500851058
48153,31.89451331451856,3.1467669773322426,71.5047617556454,33.681610189726506,13.359114270392565,7.209967492072487,2.050810288264537,1.7246114594562842,9.015735344272239,2.0305021046817755
