geoid,elevation_mean,tri_mean,elevation_sd,tri_sd,elevation_min,tri_min,elevation_q25,tri_q25,elevation_median,tri_median,elevation_q75,tri_q75,elevation_max,tri_max
46125,420.738638633012,0.993853324654532,33.2529076368523,0.846942234310008,361,0,391.661530350636,0.410379928891324,417.326701795128,0.732515273847454,443.261124833573,1.34056049123937,529.185531061938,10.37577185867
46127,377.929415208753,1.92406762834202,36.0240880921507,2.02190478352982,324.027970698957,0,341,0.303167307840376,375,1.08996451032927,408.741750683909,3.25182457170962,467.851990949254,17.6282759028559
46129,578.951981211886,1.98129646363223,40.9566571657792,1.71270611027551,488.078114582553,0,552.232458471152,0.849861832600432,584.313608001688,1.51461897393405,608.617032836689,2.580043073624,675.732593112319,16.4719418685351
46135,405.357649150535,1.86612865583007,36.4519249097545,2.00739720263261,346,0,377.45161250127,0.584583914514916,404.324320120762,1.23625371722027,426.940573748353,2.33785385872894,511.654696817195,20.0025248466541
46137,689.965536141557,3.6045192739387,58.7287466286515,2.34037705027122,481.108278490847,0,656.5699621946,1.96945845643899,703.860052170616,3.01564118830764,732.824765830763,4.64353917450184,829.683021846198,23.9258933419474
47001,395.127531921615,16.0073180435253,171.198093408588,11.168574787968,233.433297057579,0.0195937786132028,283.8979887642,6.95728801986188,321.453586476589,13.119556685039,446.549515390293,23.0589147591663,1069.22739147795,62.3367433848998
47003,256.871431823481,4.57665058607772,35.4800200388458,4.22545517466886,195.264620981619,2.1316282072803e-14,229.955415928119,1.56887702541901,246.447893845153,2.83296430374016,278.177992826449,6.35629039541394,396.071261685716,36.634943228597
47005,141.977517029084,4.26436804606218,21.6395085713513,2.71564003279537,103.547457475848,0,125.045637270618,2.48639901997742,142.481183488471,4.02894289220925,157.579602027304,5.80709140731201,203.178337680122,25.5551944288849
47007,485.983258744166,9.31723043945522,131.520871676447,8.67954863455828,215.733716377512,0.245334781560423,343.697197337502,3.69749530911235,535.758637302144,6.00772372607978,584.882641327876,11.7569057122135,801.7669213849,73.2092000752005
47009,429.309203126361,13.4035327851843,221.680177449234,11.5770955124086,241.930209926232,0,288.648151659655,4.48722855190117,322.374076614803,8.79363850871389,520.48401878126,20.0362027994233,1661.64104112753,68.8096848341198
47011,258.966109625721,5.60750732003612,27.5896042007765,4.10774971966282,203.520070561273,0,241.138197837283,2.74348688780629,255.812947181751,4.29467856991095,273.482465912898,7.25933350275931,414.963664011077,31.6716031350107
47013,483.369535592943,19.413903997385,137.267718275382,10.8808321584946,273.790935912722,7.105427357601e-15,371.814190469827,10.9215119543889,457.463020094643,18.0905136728276,564.849676071907,27.0320164697074,1034.14193788807,67.9400119435274
47015,305.916520909441,10.5378382142681,54.2183380280016,7.96910793219636,185.35479298024,7.105427357601e-15,260.626652356692,2.8206113586512,318.687319157772,9.67133247863897,348.107032937082,16.5339827817423,631.799280604192,46.9452076128294
47017,140.325392693276,3.042168024615,17.5852859518807,1.69583033396838,99.7125937777951,0,127.427543954476,1.79654369079346,140.115599529353,2.84771145093674,152.099268349646,4.0974152246956,208.741440676078,12.436851755069
47019,812.132685289041,19.8029670853987,239.057004750712,11.4947110819216,431.538775166361,0.0831487544799217,598.012115506446,10.4850002837293,799.276050138043,18.2909540006844,996.10645265585,27.5626556876592,1898.30462957787,78.8681281605949
47021,179.787042429676,7.37284690674261,30.4495626285856,4.14473904458665,108.839724882499,1.77635683940025e-15,159.129497410343,4.29236435943169,182.913168396863,6.92973092105547,202.928990835263,9.84904644746669,274.997887925949,28.5431543838114
47023,145.965681236395,3.29071318423528,16.0843982756567,1.78040806765664,111.641421305454,0,134.196681636133,1.99159638343797,145.100074578346,3.12034549957243,156.91827826772,4.40615567362526,211.51860863304,12.3770641671168
47025,450.950762081052,17.0762072642757,93.2016660466104,9.52613727024179,303.945139509466,0.0878385591432931,387.38960357859,9.81759406941574,435.978997329503,15.6201349366423,486.68863323158,22.8355663038049,957.869205873314,61.4028709786264
47027,244.971716923568,10.6453704565643,40.4316637999021,7.09130073146041,144.454393397727,0,212.373976284659,4.72103527343678,250.213201159608,9.55611571472449,276.583217556678,15.2780889663347,414.610676299751,48.340472124418
47029,524.295064792821,16.1995178324527,221.27966733286,11.577604065803,298.351098261418,0,371.104688696161,7.37826376480541,434.49832449218,12.7794010684111,611.512327616408,22.8858885329999,1885.87497297118,70.8392580390177
47031,334.869523456003,4.14071884574035,44.9953871261706,5.42040455290134,255.661455772391,0,319.554543743585,1.0793617988626,328.3199494944,1.78205415915789,337.842320540713,4.18651053471908,615.246890181804,42.938817807865
47033,102.628828425791,1.71948956398713,11.0230552948751,0.962970086426161,82,0,94.7820340665354,1.0455902964889,101.612311906707,1.65763275524297,109.092223070257,2.28950625932929,142.483992956974,8.00393678586697
47035,545.232363924952,7.73319553944458,60.8548634531446,6.35968453062169,265.816848077702,0,516.045869539922,3.44979153111662,548.252545878301,5.64481168972233,574.070770545802,9.77033685462563,918.302937428241,55.8394048957036
47037,178.79375910529,6.61846263368337,36.5676309257924,5.0609975424931,27.3205972605618,0,150.661410632543,2.95362946249215,172.793762468725,4.94647818923766,202.866845993224,9.22503527856811,337.799600034253,50.6427012785022
47039,142.566825237756,4.93059167901146,19.7604850472845,2.77909763790724,105.615836828012,0,126.873261470826,3.00385038434185,142.891454302495,4.56872422999448,156.516671134509,6.45485506847779,204.932929646888,22.7946776004241
47041,265.289414211348,10.7064487633623,47.8864834648769,7.98436785853596,145.970052451544,0,223.339538407133,3.43836274691626,273.282960339774,9.12026955329182,306.283177134955,16.9850000612724,370.789886878369,39.5571958842638
47043,215.482701445722,6.23363294064287,30.4917009700183,2.78634629005569,115.638723492073,0.15477007575644,195.695169211678,4.25564308354377,218.927366538759,5.87180309564443,238.725280666155,7.78763181831591,289.540107892058,25.7147629761132
47045,88.5873843997685,1.2697323835075,13.2651786207531,1.5148129080467,69.0734399999928,0,79,0.26719666685096,82.9418736628689,0.722557135823942,96.1667371742078,1.92926623342588,152.787718111603,19.7969070122534
47047,119.269210710545,2.18261773104276,19.0365562006197,1.20794430219107,78.3767330214411,0,105.373678222214,1.32075811337758,117.395678479282,2.08064419029668,131.574681251032,2.91156683319982,194.224037341205,12.1035716089416
47049,453.104078360783,10.2085363152447,77.5315019376232,8.88138572966887,198.520612755916,0.13862432587139,419.692616849112,3.49712494619934,476.238504630348,6.5648201845648,510.423796785595,14.9296409158285,568.954444297953,54.6505858173774
47051,355.404563910549,8.46441306236642,98.0331581280186,8.8134014631226,190,0,291.761492633777,1.83213074248532,309.586646808446,3.83924238773965,408.631364533162,14.6799340137874,610.666650787648,44.8484553920673
47053,111.360694283399,1.98874868595963,15.5402779498234,1.12733258079199,81.7434454971601,0,99.7677436810308,1.18222838407877,109.191008679689,1.91404774020927,121.572596252527,2.66114129010929,169.294659709667,9.09872212310767
47055,250.617389256287,7.72680608210657,36.5023611284913,4.55281214316805,172.048248888926,1.06581410364015e-14,220.996713956004,4.05566606280354,251.888120084444,7.07078614933675,280.592724755398,10.7634410575705,348.954116576693,29.8165429317691
47057,392.234117030393,12.8216914619122,75.0221981723196,9.37462632895233,260.485681952563,0,335.72302729969,6.10767853192777,379.56771219388,10.1110984888536,430.915856873951,17.2908685844854,746.133678258527,57.145060201306
47059,468.726728538327,9.9463339675647,157.484518889839,9.97311206431463,311.344586666672,0.00688349443629477,380.464487566672,4.04521770735466,423.585912160375,6.28621712457713,490.568415136538,11.0263740839113,1456.26418624123,77.401111182893
47061,528.003898942618,8.98661334178046,95.112989948886,9.27261141507877,269.456597811584,0,503.131854270543,2.57411164107053,565.135545284077,4.42297299538922,583.050314154392,13.4622369210261,724.928985464487,51.2773470009388
47063,376.995937381732,6.43481843256114,40.2354537058444,4.71004872244227,302.837877422242,0,341.577620501773,3.37080634706006,376.393685699766,5.59713535788684,405.522834071367,8.35669255539138,589.186812672209,44.9820536462466
47065,295.394102899729,8.22896657873509,114.077428349614,8.44613993073123,154.86206504647,0,219.490156575245,2.87024660407966,247.729775061038,5.71962623900746,299.011662575981,10.1841381044824,655.447249607925,70.9541283940202
47067,467.092609767611,18.7366624687919,78.7278256150852,8.95372089894782,324.702469091218,0.904386071325227,409.790955033409,12.0410287076159,455.900413051087,17.4059247966894,506.770501233236,23.9408077089373,771.933862905689,61.416059814922
47069,139.109636787325,3.22842821442546,22.138089073342,1.92488340273571,94,0,122.898066475097,1.77868551024297,138.6265157157,3.11014704508375,155.157883316753,4.50456292639742,208.83253005315,14.4839483883664
47071,154.966345321486,4.38814764517305,35.5047170167722,3.13364672010193,104.358811775426,0,125.584244518516,1.97093989748698,145.893769656046,3.87184400433164,179.341854509442,6.16665767780737,253.32061484708,28.0549574088433
47073,431.548882011333,12.9587650022815,74.9947964899755,9.77103482596135,320.497049487503,7.105427357601e-15,371.386533686153,5.32680449428264,415.01951849466,9.9421075538211,478.48502373049,18.455938091041,885.400884910825,59.5812130133533
47075,100.392510964629,1.47862996584114,11.9061536918923,1.06235795222332,77,0,91,0.503743966076817,98.9249821124062,1.45338090292063,108.517056841568,2.1867409500431,148.483028856463,10.2093211479364
47077,148.938837080542,3.53805788196327,16.3941426710622,1.81293523052771,112.270258438752,0,137.668589739987,2.25620112611066,148.400254714192,3.37956427768911,159.503488475909,4.64160268452872,208.380056465206,19.9610659692883
47079,141.880776132823,3.02861821260576,20.1819239619332,1.82095333867002,105,0,126.543147283072,1.73489834451272,141.096188100755,2.84053649401884,156.674221752013,4.09393128651304,194.67816385715,15.230480478777
47081,208.249602544613,7.24418568933417,33.6050103432512,3.42664104905908,113.608772575021,0.0144049008825924,184.73338116617,4.77216750787408,210.036361752623,6.76514431566788,232.857571712757,9.18287731103503,292.639991548917,28.6908590443953
47083,175.270969890048,6.30882094938215,31.5132948695448,2.62334549178851,105.848023027304,0,153.708674793466,4.70314895331276,176.998353766808,6.16746499798183,198.98148772539,7.79004535663968,258.277753131465,24.216687850832
47085,170.409027481739,5.97611678019017,36.9169621023239,3.19710116720404,104.778270958017,0,142.645659623558,3.90039824126204,171.05184732176,5.94799703800983,196.41578812399,7.96349705871159,263.518836226708,25.0423762813567
47087,237.110181943197,13.4673927053159,45.1508679010938,7.01112409714219,145.393523943068,0,200.972334459777,7.93079121758419,242.937096440042,13.3961910964366,275.173353288049,18.3265534001337,340.624773774576,48.1698963866033
47089,347.228256936347,6.55407889032115,50.0211632762741,4.98124890931262,258.253593042549,0,311.390746268341,3.41464221688635,339.308454209277,5.69065015811357,372.015122422865,8.53283108178501,1077.22118022645,64.1530870791612
47091,885.917910540024,19.3992443242814,156.441915954619,10.1760697391524,586.604795591927,0.0252067626628758,771.377088568462,11.5750370502607,866.259301680988,18.1821016944861,990.35119291677,26.03137200791,1574.27023707279,63.5380833600693
47093,305.449835215464,7.19658212202823,36.562007316647,5.22001437368659,224.528559085973,7.105427357601e-15,279.180843625031,3.62551293025822,300.989950421454,5.75068992055419,326.450544832663,9.11721459924878,610.184284423877,54.4957986702944
47095,84.9099456663578,0.446409167825192,3.8102125207156,0.557812115996254,72.6859895883683,0,82.9668137719936,0.0457525131944667,85.2898026666414,0.317624858322864,87,0.559695469232574,97.461885144476,4.214902909984
47097,91.9361596422864,1.81955618308064,21.0458808648119,1.98366508961742,62.7721666268644,0,74.7118468308768,0.351013655373168,85,1.16375774878753,107.178932074607,2.84129197732327,158.019366340332,19.2671798886132
47099,266.933919955462,4.54073478734527,29.2885257326055,3.24574124768264,156.5376444582,0.0476212624676045,248.790098042367,2.13795126525419,271.425468533855,3.74050050402958,289.456046067637,6.06822605327436,328.244451555514,38.5229606181331
47101,258.41740784,6.70442636705296,26.4204108743844,3.39336281015104,171.989921462506,0,241.692953388073,4.20359999868816,262.311220670444,6.29234221831427,278.188309656367,8.72781379220964,317.974151832064,24.8005099691971
47103,255.8915614127,6.79053564216903,33.4619720583635,5.32074556476882,180.161824558532,0,228.239896412113,2.17315456908962,259.586781732035,5.33556021308865,280.11977115228,10.5279335671856,451.7881353731,33.6480813720497
47105,278.095223448995,6.51845669554318,26.9923487669059,3.72666805565191,222.138005355363,3.5527136788005e-15,257.638123366729,3.95558608383665,276.283433352237,5.86000862048481,296.87997040047,8.35743624587487,378.569390226495,29.3412920734783
47107,280.431415292213,6.79034403467583,49.1836577454504,5.17016969827797,205.671117665116,3.5527136788005e-15,251.850322021002,3.39795404184832,272.987848557346,5.34448494457049,299.007706615378,8.59595300126454,681.455027581323,55.0136566757492
47109,146.612747205362,3.40219072974511,15.3670958224036,1.79664028763663,109.461388786795,0,135.787755324275,2.16064242414125,146.514087380786,3.23747398196768,156.943217444993,4.40604639724548,201.38667733335,18.6082888895138
47111,262.264952011851,8.16106313270135,30.8540586874832,5.86901470369176,154.308185639859,0,245.641935309965,3.90757817914327,266.533620920047,6.33862416513078,284.512989985068,10.8422131433598,329.723524397716,38.5235673793623
47113,131.99661263698,2.51885522461049,18.9766623461297,1.50106628019458,92,0,117.917244411687,1.40904803519257,130.832597699844,2.3518481911891,144.87984680084,3.43849744396041,194.838045004457,10.5235934142803
47115,398.544397780953,14.5426343074448,149.48357598295,11.8279738195134,179.163278222187,0,235.389094917713,4.46806203343711,420.976371443527,11.187915610753,534.880409617514,22.8662861959317,724.955602636213,70.6950267815505
47117,250.042209604333,5.56863510648682,39.9487566467874,5.03930311793475,185.439407671943,0,215.860202741012,1.61835296366809,241.665628707097,3.43918189931016,276.147293580159,8.7025659164679,377.573380602542,28.2845664551075
