"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"28047","Harrison, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",3726,3781,3881,4362,4750,5102,5512,5941,6323,7001,7555,8589,9724,10182,10410,11056,11525,11911,12352,13182,14148,14737,15303,16200,17646,18777,19431,20425,21169,22764,24179,25582,25702,26026,27107,26914,29206,31521,35575,34709,34100,34335,34014,34148,34110,34785
"28049","Hinds, MS","5","CA1","1","...","Personal income (thousands of dollars)",712967,793098,876796,978340,1106445,1250745,1357486,1499294,1678698,1902415,2133587,2336036,2570457,2683504,2842988,3052426,3212153,3331536,3488300,3705175,4060223,4200446,4333767,4582637,4754846,5025969,5324570,5495061,5737724,5986260,6054297,6365402,6506092,6794426,6928763,7181654,7585069,8333929,8292265,8808018,8469516,8740806,9252438,9351362,9112693,9345543
"28049","Hinds, MS","5","CA1","2","...","Population (persons) 1/",212840,215053,218182,221163,225395,231806,235760,239018,241107,245686,249058,251578,253228,254578,256700,260148,262540,261763,260425,256357,254657,254510,254782,254719,253919,253823,252613,252524,251448,251699,250823,250474,248941,247857,247449,248147,247370,248989,246546,244695,244474,245766,248409,248298,245616,243729
"28049","Hinds, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",3350,3688,4019,4424,4909,5396,5758,6273,6962,7743,8567,9286,10151,10541,11075,11733,12235,12727,13395,14453,15944,16504,17010,17991,18726,19801,21078,21761,22819,23783,24138,25413,26135,27413,28001,28941,30663,33471,33634,35996,34644,35566,37247,37662,37101,38344
"28051","Holmes, MS","5","CA1","1","...","Personal income (thousands of dollars)",38230,42933,48923,52222,61141,67664,67252,76347,84385,94822,113675,106667,125973,135402,132171,155957,155756,160325,181255,185701,195398,204736,221781,221116,235492,270346,272756,292685,296522,297215,293964,293127,320489,307976,346536,379131,395403,407296,433589,448412,449827,465711,481622,501416,509386,485613
"28051","Holmes, MS","5","CA1","2","...","Population (persons) 1/",23602,23251,24102,23058,23186,23287,23511,23385,23209,23173,23205,22992,23042,22867,23132,23261,22774,22314,22287,21931,21746,21568,21386,21306,21007,21037,21380,21475,21564,21632,21643,21564,21091,20837,20399,20257,20052,19932,19710,19755,19461,19393,19187,19040,18746,18459
"28051","Holmes, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",1620,1847,2030,2265,2637,2906,2860,3265,3636,4092,4899,4639,5467,5921,5714,6705,6839,7185,8133,8468,8985,9493,10370,10378,11210,12851,12758,13629,13751,13740,13582,13593,15196,14780,16988,18716,19719,20434,21998,22699,23114,24014,25101,26335,27173,26308
"28053","Humphreys, MS","5","CA1","1","...","Personal income (thousands of dollars)",25112,32075,34000,36736,45234,53607,43751,52152,56514,67114,77491,71273,83213,86330,81437,106620,109120,101410,128797,143720,136855,150443,154547,157211,161052,180110,182671,194700,201252,200757,202423,204382,215706,179937,209550,229324,217236,212638,231393,241142,241121,261849,288502,285024,299814,278037
"28053","Humphreys, MS","5","CA1","2","...","Population (persons) 1/",15088,14526,14321,14327,14352,14425,14402,14360,14214,14184,13948,13897,13735,13710,13613,13704,13383,13055,12931,12704,12418,12090,11918,11941,11893,11672,11426,11455,11381,11390,11335,11106,10969,10582,10351,10204,9974,9840,9666,9691,9517,9336,9328,9208,8918,8741
"28053","Humphreys, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",1664,2208,2374,2564,3152,3716,3038,3632,3976,4732,5556,5129,6058,6297,5982,7780,8154,7768,9960,11313,11021,12444,12968,13166,13542,15431,15987,16997,17683,17626,17858,18403,19665,17004,20244,22474,21780,21610,23939,24883,25336,28047,30929,30954,33619,31808
"28055","Issaquena, MS","5","CA1","1","...","Personal income (thousands of dollars)",4918,5053,5990,7212,4900,9678,9907,12611,15668,7741,14680,9278,12648,12890,13972,21124,16802,13289,19874,21960,19392,22675,25937,23449,26089,31244,28634,29987,28820,30031,27631,29540,43865,29260,38381,40957,45841,36590,46721,30008,33990,32973,38309,44648,41259,35646
"28055","Issaquena, MS","5","CA1","2","...","Population (persons) 1/",2786,2687,2475,2403,2419,2359,2404,2499,2457,2403,2427,2508,2490,2403,2278,2155,2104,2042,1974,1984,1957,1923,1970,2007,1970,1998,1995,2032,2102,2180,2263,2258,2157,2012,1959,1813,1720,1649,1552,1521,1443,1398,1395,1410,1416,1397
"28055","Issaquena, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",1765,1881,2420,3001,2026,4103,4121,5046,6377,3221,6049,3699,5080,5364,6133,9802,7986,6508,10068,11069,9909,11791,13166,11684,13243,15638,14353,14757,13711,13776,12210,13082,20336,14543,19592,22591,26652,22189,30104,19729,23555,23586,27462,31665,29138,25516
"28057","Itawamba, MS","5","CA1","1","...","Personal income (thousands of dollars)",38691,40712,45863,54525,62716,65518,71882,82782,90135,99070,111164,118097,131711,141020,156425,170393,177684,188597,199041,216770,231458,240639,249511,277302,294679,317088,341423,357590,381069,410350,426160,453995,490895,493978,497078,511605,548278,564477,596396,635254,641301,654798,672861,703675,703204,723080
"28057","Itawamba, MS","5","CA1","2","...","Population (persons) 1/",16738,16860,17272,17441,18248,18612,18968,18864,18925,19562,20142,20557,20676,20214,20181,20293,20199,20112,19743,19914,20020,20087,20199,20385,20686,21223,21569,21974,22100,22263,22420,22853,22869,22859,23075,23085,23254,23217,23271,23412,23329,23397,23320,23371,23461,23527
"28057","Itawamba, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2312,2415,2655,3126,3437,3520,3790,4388,4763,5064,5519,5745,6370,6976,7751,8397,8797,9377,10082,10885,11561,11980,12353,13603,14245,14941,15829,16273,17243,18432,19008,19866,21466,21610,21542,22162,23578,24313,25628,27134,27489,27986,28853,30109,29973,30734
"28059","Jackson, MS","5","CA1","1","...","Personal income (thousands of dollars)",251014,276024,305629,384507,435262,482858,586416,665294,729933,780713,820416,911477,1047146,1202642,1176774,1197835,1284671,1396048,1411598,1511534,1589200,1686468,1820232,1998655,2208516,2329091,2406866,2430618,2570324,2908972,2932418,3070201,3218122,3169784,3303403,3443207,3819103,3773249,4609754,4651219,4660121,4717346,4815555,4742945,4758191,4873396
"28059","Jackson, MS","5","CA1","2","...","Population (persons) 1/",84968,88604,92065,97839,103889,106518,107659,112641,116041,118417,118258,118147,118460,121261,121909,119975,120119,120050,118777,119127,116645,115078,116468,119906,122811,124931,126626,126106,126961,128412,130392,132019,133069,133688,134234,136565,137913,132717,136028,137791,139176,139518,140073,139969,140274,141137
"28059","Jackson, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2954,3115,3320,3930,4190,4533,5447,5906,6290,6593,6938,7715,8840,9918,9653,9984,10695,11629,11884,12688,13624,14655,15629,16669,17983,18643,19008,19274,20245,22653,22489,23256,24184,23710,24609,25213,27692,28431,33888,33756,33484,33812,34379,33886,33921,34530
"28061","Jasper, MS","5","CA1","1","...","Personal income (thousands of dollars)",30064,31878,36156,41850,48095,53635,58644,65224,73331,82290,92020,102265,115247,121922,124044,133772,141098,145726,148398,162397,174948,180463,190608,207300,221066,241025,252691,269369,271849,294525,297037,310761,342105,340864,344991,382591,399175,408517,434068,490138,492118,495590,484726,527476,549707,584465
"28061","Jasper, MS","5","CA1","2","...","Population (persons) 1/",16136,15998,16224,16369,16496,16686,16687,16903,17252,17292,17383,17292,17372,17673,17601,17722,17760,17305,17288,17275,17120,17105,16990,17245,17235,17282,17413,17416,17575,17689,18185,18110,18230,18068,17855,17751,17496,17544,17492,17550,17344,16986,16796,16535,16517,16601
"28061","Jasper, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",1863,1993,2229,2557,2916,3214,3514,3859,4251,4759,5294,5914,6634,6899,7048,7548,7945,8421,8584,9401,10219,10550,11219,12021,12827,13947,14512,15467,15468,16650,16334,17160,18766,18866,19322,21553,22815,23285,24815,27928,28374,29176,28860,31901,33281,35207
"28063","Jefferson, MS","5","CA1","1","...","Personal income (thousands of dollars)",13918,14821,16325,18892,22201,26688,30373,36861,40655,45197,51703,45512,51066,53313,55346,56753,57620,58080,59196,59806,65851,66369,68453,78094,82304,87308,94701,100085,100316,108567,114757,120318,137747,140925,148298,157699,167756,169920,181991,193674,199894,202346,210757,221286,238521,229476
"28063","Jefferson, MS","5","CA1","2","...","Population (persons) 1/",9398,9246,9098,9131,9026,8697,8734,9017,9265,9302,9207,9182,9173,9212,9100,9213,9066,8981,8870,8999,8874,8637,8570,8777,8849,9030,9237,9316,9499,9593,9655,9649,9436,9251,8929,8760,8461,8241,8127,7927,7842,7712,7576,7649,7632,7599
"28063","Jefferson, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",1481,1603,1794,2069,2460,3069,3478,4088,4388,4859,5616,4957,5567,5787,6082,6160,6356,6467,6674,6646,7421,7684,7988,8898,9301,9669,10252,10743,10561,11317,11886,12469,14598,15233,16609,18002,19827,20619,22393,24432,25490,26238,27819,28930,31253,30198
"28065","Jefferson Davis, MS","5","CA1","1","...","Personal income (thousands of dollars)",23863,26130,28063,31210,35662,39589,44610,50149,53265,58924,67372,73398,82711,90204,93276,104862,112657,113578,115316,124557,135942,141417,145822,153562,160430,173212,182227,188290,200170,213269,212435,215624,238065,234208,233523,250243,259627,255131,258565,327333,321792,316746,322406,332996,351877,357177
"28065","Jefferson Davis, MS","5","CA1","2","...","Population (persons) 1/",13047,12915,12970,13183,13297,13475,13544,13507,13622,13787,13817,13855,13864,14173,14167,14201,14204,14384,14424,14259,14206,14016,13939,13943,13969,14108,14196,14144,14145,14091,14142,13853,13630,13413,13234,12932,12859,12928,12749,12636,12553,12456,12188,12087,11948,11822
"28065","Jefferson Davis, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",1829,2023,2164,2367,2682,2938,3294,3713,3910,4274,4876,5298,5966,6364,6584,7384,7931,7896,7995,8735,9569,10090,10461,11014,11485,12278,12837,13312,14151,15135,15022,15565,17466,17461,17646,19351,20190,19735,20281,25905,25635,25429,26453,27550,29451,30213
"28067","Jones, MS","5","CA1","1","...","Personal income (thousands of dollars)",141578,154546,170697,188308,213887,232754,261018,293381,333924,378795,419616,470677,538889,559024,566750,604599,642397,655965,663226,714701,780885,816598,859197,921261,969532,1038983,1093198,1178525,1245769,1304401,1352800,1401237,1496307,1527333,1575494,1685358,1826352,1944558,2029074,2167957,2125098,2203591,2240810,2350098,2399699,2515244
"28067","Jones, MS","5","CA1","2","...","Population (persons) 1/",56909,56585,58137,58719,59264,59595,59929,59930,60805,61461,61931,62269,63589,64875,64540,64446,63764,63484,63433,63081,62404,61974,62255,62508,63090,63622,63744,64255,64672,65101,64797,64993,64855,64916,64913,65296,65871,66330,66760,67318,67443,67882,67921,68385,68886,68290
"28067","Jones, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2488,2731,2936,3207,3609,3906,4355,4895,5492,6163,6776,7559,8475,8617,8781,9381,10075,10333,10456,11330,12513,13176,13801,14738,15367,16331,17150,18341,19263,20037,20878,21560,23072,23528,24271,25811,27726,29316,30394,32205,31510,32462,32991,34366,34836,36832
"28069","Kemper, MS","5","CA1","1","...","Personal income (thousands of dollars)",16247,17596,18915,21919,25535,29457,30500,34703,37155,42811,49823,52640,58363,62443,68700,75069,78740,85010,88105,95247,103503,108545,114866,123410,132148,139400,149815,159650,167546,174482,169286,175783,193096,190194,185631,201941,205931,208374,214528,222692,238560,241776,246631,270787,296322,292220
"28069","Kemper, MS","5","CA1","2","...","Population (persons) 1/",10455,10216,10228,10267,10444,10402,10407,10798,10418,10261,10205,10181,10299,10222,10452,10411,10375,10445,10760,10421,10380,10334,10326,10198,10305,10292,10438,10469,10457,10606,10532,10443,10712,10635,10623,10648,10551,10533,10486,10392,10526,10474,10270,10366,10276,10163
"28069","Kemper, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",1554,1722,1849,2135,2445,2832,2931,3214,3566,4172,4882,5170,5667,6109,6573,7211,7589,8139,8188,9140,9971,10504,11124,12101,12824,13545,14353,15250,16022,16451,16073,16833,18026,17884,17474,18965,19518,19783,20459,21429,22664,23083,24015,26123,28836,28753
"28071","Lafayette, MS","5","CA1","1","...","Personal income (thousands of dollars)",52176,59353,69616,80776,93177,103667,110253,128432,144305,159652,176730,194149,213898,223032,236916,259265,273156,289324,307638,328189,367568,400486,424577,462688,494961,530196,571615,612390,665097,725358,769945,847364,904190,960789,1007463,1092722,1213293,1332084,1383277,1469467,1468926,1508491,1621859,1740045,1760926,1836817
"28071","Lafayette, MS","5","CA1","2","...","Population (persons) 1/",23999,24259,25105,26388,27734,28258,28064,28241,29478,30528,31074,31087,31262,31248,31383,31500,30993,31194,31021,31382,31588,31977,32590,32911,33549,34144,34956,36148,37161,37875,38375,38759,39292,39914,41241,41840,42526,44281,45027,45781,46712,47535,48404,50416,51993,52930
"28071","Lafayette, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2174,2447,2773,3061,3360,3669,3929,4548,4895,5230,5687,6245,6842,7137,7549,8231,8813,9275,9917,10458,11636,12524,13028,14059,14753,15528,16352,16941,17898,19151,20064,21862,23012,24071,24429,26117,28531,30083,30721,32098,31446,31734,33507,34514,33869,34703
"28073","Lamar, MS","5","CA1","1","...","Personal income (thousands of dollars)",37124,39859,45043,51338,60072,70989,82216,95752,113213,132123,151739,175657,197926,211707,228168,251335,268548,281968,302799,332964,370447,403182,466251,501300,550718,596556,636004,681394,738591,766680,803647,842836,900999,975649,999228,1085081,1176809,1336310,1454489,1557243,1578869,1624023,1696712,1768669,1796727,1874615
"28073","Lamar, MS","5","CA1","2","...","Population (persons) 1/",15130,15290,16028,17275,17944,19084,19764,20084,21302,21962,23127,24145,25403,26034,26617,27122,28043,28597,29200,29242,30070,30482,30811,31094,31990,32669,33655,34738,35865,37066,38239,40211,41100,42377,43379,45001,46684,48850,50920,52772,54197,56095,57148,57864,58983,60099
"28073","Lamar, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2454,2607,2810,2972,3348,3720,4160,4768,5315,6016,6561,7275,7791,8132,8572,9267,9576,9860,10370,11386,12319,13227,15133,16122,17215,18261,18898,19615,20594,20684,21016,20960,21922,23023,23035,24112,25208,27355,28564,29509,29132,28951,29690,30566,30462,31192
"28075","Lauderdale, MS","5","CA1","1","...","Personal income (thousands of dollars)",209462,229935,252923,288221,315105,348508,389586,415325,469168,532115,591082,644836,713652,758384,805438,869824,918009,954622,990313,1042201,1109368,1162450,1206772,1281606,1345940,1429265,1491853,1561078,1630469,1668991,1707001,1803452,1860472,1910724,1982881,2046747,2118561,2256677,2308076,2485811,2414943,2428093,2511957,2694130,2749364,2756295
"28075","Lauderdale, MS","5","CA1","2","...","Population (persons) 1/",67316,67318,69558,71670,72997,73761,74924,75852,76200,76153,76941,77532,78382,78066,78158,78768,78371,78192,78000,77751,75862,75569,75959,76743,77129,77374,78076,78161,78202,77743,78224,78195,77780,77979,78082,78055,78082,78063,78794,79665,80275,80370,80591,80271,80332,79739
"28075","Lauderdale, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",3112,3416,3636,4022,4317,4725,5200,5475,6157,6987,7682,8317,9105,9715,10305,11043,11714,12209,12696,13404,14624,15383,15887,16700,17451,18472,19108,19973,20849,21468,21822,23064,23920,24503,25395,26222,27133,28908,29293,31203,30083,30211,31169,33563,34225,34566
"28077","Lawrence, MS","5","CA1","1","...","Personal income (thousands of dollars)",20474,22545,24510,27961,32594,37833,42027,48159,54403,62868,72082,81768,89933,95310,98550,108244,127161,114504,119107,130863,134530,140510,147967,162101,170343,183417,201097,221898,234666,249174,253762,279425,290141,282483,288367,311944,338327,329012,332116,360010,360095,363184,353560,379727,401448,409818
"28077","Lawrence, MS","5","CA1","2","...","Population (persons) 1/",11101,11238,11722,11577,11595,11752,11966,12070,12027,12131,12357,12550,12657,12677,12918,12926,12957,12688,12594,12416,12440,12468,12442,12380,12516,12677,12780,12938,13009,13091,13146,13215,13235,13137,13190,13149,13097,13053,13043,13038,13054,12896,12668,12601,12512,12502
"28077","Lawrence, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",1844,2006,2091,2415,2811,3219,3512,3990,4523,5182,5833,6515,7105,7518,7629,8374,9814,9025,9457,10540,10814,11270,11893,13094,13610,14468,15735,17151,18039,19034,19303,21145,21922,21503,21863,23724,25832,25206,25463,27612,27585,28163,27910,30135,32085,32780
"28079","Leake, MS","5","CA1","1","...","Personal income (thousands of dollars)",34827,36133,38595,43980,53362,55169,66124,74156,83134,93746,101155,108355,121328,130897,136422,152072,155638,167973,170066,179584,201367,205728,220965,237743,255699,274889,299289,336413,356806,383920,380706,386171,428321,419802,430273,475726,489494,462946,477417,536419,534278,550620,523984,558452,605277,665753
"28079","Leake, MS","5","CA1","2","...","Population (persons) 1/",17312,17210,17923,17831,17948,18378,18247,18533,18617,18617,18852,18804,18828,18716,18832,18854,18557,18582,18655,18394,18386,18503,18659,18778,19033,19397,19850,20105,20280,20503,20812,20964,21563,21884,22240,22561,22869,23159,23353,23641,23790,23779,23305,23253,23309,23193
"28079","Leake, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2012,2100,2153,2466,2973,3002,3624,4001,4465,5036,5366,5762,6444,6994,7244,8066,8387,9040,9116,9763,10952,11119,11842,12661,13435,14172,15078,16733,17594,18725,18293,18421,19864,19183,19347,21086,21404,19990,20443,22690,22458,23156,22484,24016,25968,28705
"28081","Lee, MS","5","CA1","1","...","Personal income (thousands of dollars)",137334,152220,171357,194616,217910,245230,262427,304400,336259,366096,409589,440112,487091,528767,572919,639350,688213,731246,802305,887995,965140,1036393,1080768,1185397,1263024,1387935,1484779,1592670,1677130,1780576,1847299,1959368,2046433,2108960,2135034,2212812,2279985,2374627,2475888,2625213,2573317,2645817,2814033,2905180,2937768,3020204
"28081","Lee, MS","5","CA1","2","...","Population (persons) 1/",45818,46428,48265,49240,50093,51597,52682,53817,54747,55561,55936,57135,57329,57588,58950,59817,61458,62266,63278,64200,64842,65836,67101,68219,69786,70669,72246,73057,73706,74584,75163,75876,76537,76783,77480,77937,78529,79684,80561,81501,82436,82931,84208,85115,85440,85246
"28081","Lee, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2997,3279,3550,3952,4350,4753,4981,5656,6142,6589,7322,7703,8496,9182,9719,10688,11198,11744,12679,13832,14884,15742,16107,17376,18099,19640,20552,21800,22754,23873,24577,25823,26738,27466,27556,28392,29034,29801,30733,32211,31216,31904,33418,34132,34384,35429
"28083","Leflore, MS","5","CA1","1","...","Personal income (thousands of dollars)",98261,107598,118030,132527,155272,167650,182473,200771,220464,227822,262263,268168,306735,312878,318491,373665,377115,370283,412815,435659,467155,491249,515632,539712,560491,600248,622143,649123,661824,659315,673216,687971,725491,706465,745837,799623,838408,865842,901055,915912,908103,934361,985007,1022037,1014303,1002882
"28083","Leflore, MS","5","CA1","2","...","Population (persons) 1/",42765,42004,42023,41491,41544,41381,42170,42391,42173,41670,41507,41507,41361,42006,42087,42590,41370,39735,38619,38268,37714,37322,37835,37783,37978,37958,37981,38253,38659,38525,38169,37763,36775,35957,34516,34863,34178,33862,33540,33329,32508,32331,31947,31566,31592,31422
"28083","Leflore, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2298,2562,2809,3194,3738,4051,4327,4736,5228,5467,6319,6461,7416,7448,7567,8774,9116,9319,10689,11384,12387,13162,13628,14285,14758,15813,16380,16969,17120,17114,17638,18218,19728,19647,21608,22936,24531,25570,26865,27481,27935,28900,30833,32378,32106,31917
"28085","Lincoln, MS","5","CA1","1","...","Personal income (thousands of dollars)",60141,65653,71103,80656,89645,98513,104807,117058,132436,154161,176051,194459,212736,228087,239551,253797,270390,281412,295974,318990,348704,371339,388614,415321,434846,467345,493198,528649,554810,593066,630258,673439,719565,731238,761392,827413,894808,971707,994032,1052095,1037891,1065945,1112931,1153956,1174782,1215871
"28085","Lincoln, MS","5","CA1","2","...","Population (persons) 1/",26344,26390,27663,27771,27757,27905,28225,28386,28868,29212,29788,30241,30456,31021,30990,31033,31250,31420,31316,31187,30311,30318,30560,31028,31314,31602,31846,32034,32353,32661,33004,33163,33188,33326,33407,33490,33748,34248,34398,34724,34877,34893,34855,34849,34750,34775
"28085","Lincoln, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2283,2488,2570,2904,3230,3530,3713,4124,4588,5277,5910,6430,6985,7353,7730,8178,8652,8956,9451,10228,11504,12248,12716,13385,13887,14788,15487,16503,17149,18158,19096,20307,21681,21942,22791,24706,26514,28373,28898,30299,29759,30549,31930,33113,33807,34964
"28087","Lowndes, MS","5","CA1","1","...","Personal income (thousands of dollars)",137131,159577,180212,204661,227020,245217,259971,296680,333445,363536,408878,460979,536004,562904,572921,627257,664685,690868,721654,762478,847250,907740,909394,957893,1008861,1060735,1119286,1179460,1220588,1259219,1303818,1356107,1393689,1415266,1440174,1488747,1569322,1702191,1807270,1906799,1889280,1931255,2051040,2205492,2217802,2190216
"28087","Lowndes, MS","5","CA1","2","...","Population (persons) 1/",49584,50225,53043,54057,54771,55505,55173,55405,56477,57375,57943,57729,59322,59430,59003,59502,60253,60064,59100,59729,58744,59561,60036,60282,60305,61141,61395,61830,62226,62079,61631,61529,60958,60508,59919,59699,59237,59396,59355,59160,59663,59820,59586,59641,59901,59730
"28087","Lowndes, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2766,3177,3397,3786,4145,4418,4712,5355,5904,6336,7057,7985,9036,9472,9710,10542,11032,11502,12211,12766,14423,15241,15147,15890,16729,17349,18231,19076,19615,20284,21155,22040,22863,23390,24035,24938,26492,28658,30448,32231,31666,32284,34422,36979,37024,36669
"28089","Madison, MS","5","CA1","1","...","Personal income (thousands of dollars)",66727,72709,85014,97933,115031,132655,136820,162407,186919,224505,270307,297034,339187,372289,402707,468019,508204,560566,619275,684252,777783,852508,946213,1068301,1202371,1375679,1537029,1716585,1898260,2110653,2254096,2474098,2593217,2709298,3123634,3597104,3876357,4196780,4270433,4557669,4379462,4617800,5096562,5546571,5720487,5959273
"28089","Madison, MS","5","CA1","2","...","Population (persons) 1/",30121,29897,31412,33136,33638,34284,35764,36927,38396,39935,40915,41766,42303,42826,42892,43459,45658,47338,48224,51130,52562,54271,55698,57978,60846,63358,65915,67875,70321,72232,73640,75089,76580,78092,79997,82283,84846,87844,90195,92274,94071,95590,97110,98479,100241,101688
"28089","Madison, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2215,2432,2706,2955,3420,3869,3826,4398,4868,5622,6607,7112,8018,8693,9389,10769,11131,11842,12842,13383,14797,15708,16988,18426,19761,21713,23318,25290,26994,29220,30610,32949,33863,34694,39047,43716,45687,47775,47347,49393,46555,48308,52482,56322,57067,58604
"28091","Marion, MS","5","CA1","1","...","Personal income (thousands of dollars)",46367,52616,57891,65736,73610,80434,87705,96405,106676,121241,135143,156637,176252,189096,199934,210637,221449,223100,225916,244381,266485,280780,289694,309944,323644,339214,359805,385796,401923,419734,427893,448380,486893,493637,515468,540860,578933,607363,628520,680512,685781,716540,735030,764165,815227,836522
"28091","Marion, MS","5","CA1","2","...","Population (persons) 1/",23006,22912,23341,24023,24080,24367,24594,24558,25109,25407,25775,25811,26177,26767,26912,26983,26871,26466,26126,25732,25647,25489,25194,25179,25247,25315,25565,25489,25628,25605,25657,25616,25391,25360,25497,25617,25706,26291,26610,26825,26979,27054,26750,26398,26173,25868
"28091","Marion, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2015,2296,2480,2736,3057,3301,3566,3926,4249,4772,5243,6069,6733,7065,7429,7806,8241,8430,8647,9497,10390,11016,11499,12310,12819,13400,14074,15136,15683,16393,16677,17504,19176,19465,20217,21113,22521,23102,23620,25369,25419,26486,27478,28948,31148,32338
"28093","Marshall, MS","5","CA1","1","...","Personal income (thousands of dollars)",45042,53760,63524,76452,88521,93900,94077,106977,118768,136171,156860,170021,187927,192640,206785,235053,249766,261797,282772,296444,317779,326034,357732,394557,421568,452899,471786,508022,554891,572188,586919,622478,671192,678922,688757,719139,761388,783861,843705,915863,907619,916068,953439,977018,1004395,1014887
"28093","Marshall, MS","5","CA1","2","...","Population (persons) 1/",24170,23977,24208,25934,27506,28342,28583,28572,28406,28763,28951,29367,29602,29810,30064,30030,30056,30527,30089,30465,30410,30471,31181,31487,31783,32085,32706,33034,33113,34325,34639,35004,35052,35345,35767,35720,36052,36374,36950,37351,37231,37073,36765,36587,36520,36234
"28093","Marshall, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",1864,2242,2624,2948,3218,3313,3291,3744,4181,4734,5418,5790,6348,6462,6878,7827,8310,8576,9398,9731,10450,10700,11473,12531,13264,14116,14425,15379,16757,16670,16944,17783,19148,19208,19257,20133,21119,21550,22834,24520,24378,24710,25933,26704,27503,28009
"28095","Monroe, MS","5","CA1","1","...","Personal income (thousands of dollars)",84071,91764,100920,113026,126431,136791,142675,165562,182879,198599,225839,243329,273661,291834,307316,327084,342251,346611,370213,398185,431809,450115,464692,505172,528567,574671,594546,623902,653228,674107,708397,745051,784001,786750,817275,882241,914810,942476,980921,1004880,982898,1006532,1058808,1082649,1090745,1120851
"28095","Monroe, MS","5","CA1","2","...","Population (persons) 1/",34155,34058,34464,35503,35698,35632,35320,35199,35862,36192,36643,36487,36755,37171,36838,36955,36829,36881,36870,36676,36543,36608,36681,36566,36911,37095,37463,37580,37853,37843,38013,37981,38005,37690,37646,37678,37464,37454,37355,37453,37258,36890,36534,36378,36112,36003
"28095","Monroe, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2461,2694,2928,3184,3542,3839,4039,4704,5100,5487,6163,6669,7446,7851,8342,8851,9293,9398,10041,10857,11816,12296,12668,13815,14320,15492,15870,16602,17257,17813,18636,19616,20629,20874,21709,23415,24418,25164,26259,26830,26381,27285,28981,29761,30205,31132
"28097","Montgomery, MS","5","CA1","1","...","Personal income (thousands of dollars)",27802,29853,33000,37042,41447,44782,46761,54128,58885,65445,72755,77848,86161,90750,94311,101894,104420,108733,114102,125276,131084,136750,144278,158861,168969,179062,183979,193491,201349,207223,211251,219449,240329,236529,251098,273893,277592,281673,289372,304207,299619,303664,313377,320435,325529,329320
"28097","Montgomery, MS","5","CA1","2","...","Population (persons) 1/",13014,12941,13188,13580,13578,13196,13248,13485,13375,13160,13104,13339,13211,13269,13234,13033,12924,12686,12609,12589,12307,12402,12267,12224,12308,12277,12325,12293,12342,12286,12265,12115,12042,11829,11647,11507,11474,11453,11297,11067,10948,10906,10755,10557,10550,10400
"28097","Montgomery, MS","5","CA1","3","...","Per capita personal income (dollars) 2/",2136,2307,2502,2728,3053,3394,3530,4014,4403,4973,5552,5836,6522,6839,7126,7818,8080,8571,9049,9951,10651,11026,11761,12996,13728,14585,14927,15740,16314,16867,17224,18114,19958,19996,21559,23802,24193,24594,25615,27488,27367,27844,29138,30353,30856,31665
"28099","Neshoba, MS","5","CA1","1","...","Personal income (thousands of dollars)",42441,47975,54026,61334,72303,85470,90202,99241,105006,114681,128193,139176,152811,163811,178756,199087,207807,221970,234549,255010,276602,297512,319927,350180,383180,432383,482946,537076,569659,603855,618491,621003,699516,732198,771002,830019,870952,876788,864090,911859,916819,944611,969774,1051192,1090175,1136316
"28099","Neshoba, MS","5","CA1","2","...","Population (persons) 1/",20885,20919,21787,22215,22564,23050,23113,23223,23488,23643,23742,23805,23831,23720,24056,24343,24024,24642,24472,24766,24767,24835,25147,25602,26056,26464,27129,27570,27858,28265,28585,28689,28396,28490,28807,29139,29364,29381,29399,29562,29694,29668,29705,29679,29461,29465
