"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"27047","Freeborn, MN","4","CA1","1","...","Personal income (thousands of dollars)",130358,145526,152761,163247,205786,215586,222532,226170,279258,301348,316719,332544,362131,384874,380067,438705,439623,461885,493574,488153,533085,528403,523379,557988,542431,588096,591251,652072,672570,714807,742391,792078,826027,829222,865102,912654,917125,956514,1010991,1078855,1065685,1087939,1180591,1225187,1236251,1245146
"27047","Freeborn, MN","4","CA1","2","...","Population (persons) 1/",37365,38215,38796,38696,37933,37283,36906,37094,37165,36904,36659,36268,35944,35555,35342,35013,34474,33998,33553,33566,33252,33081,32884,32848,33038,32941,32541,32613,32505,32624,32638,32555,32474,32053,32031,31948,31704,31622,31511,31270,31313,31211,31097,31052,30972,30840
"27047","Freeborn, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3489,3808,3938,4219,5425,5782,6030,6097,7514,8166,8640,9169,10075,10825,10754,12530,12752,13586,14710,14543,16032,15973,15916,16987,16418,17853,18169,19994,20691,21910,22746,24330,25437,25870,27008,28567,28928,30248,32084,34501,34033,34858,37965,39456,39915,40374
"27049","Goodhue, MN","4","CA1","1","...","Personal income (thousands of dollars)",119799,131124,140929,158986,189598,205392,219032,237552,269537,300059,321662,350032,390807,424652,439579,506788,527073,559193,594330,611787,678913,721859,756311,822755,841741,904979,932639,1016806,1060396,1132021,1167647,1222416,1320685,1374960,1409630,1561363,1526848,1607364,1693760,1816541,1737021,1813941,1941631,2026123,2016185,2095833
"27049","Goodhue, MN","4","CA1","2","...","Population (persons) 1/",34579,35008,35757,36603,36954,37115,37566,38135,38212,38193,38543,38823,39027,39177,39151,39339,39375,39409,39564,40106,40383,40835,41177,41393,42031,42274,42573,42831,43337,43785,43974,44154,44574,44927,45029,45329,45339,45598,45866,45919,46035,46184,46264,46393,46416,46423
"27049","Goodhue, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3465,3746,3941,4344,5131,5534,5831,6229,7054,7856,8346,9016,10014,10839,11228,12883,13386,14189,15022,15254,16812,17677,18367,19877,20027,21407,21907,23740,24469,25854,26553,27685,29629,30604,31305,34445,33676,35251,36928,39560,37733,39276,41969,43673,43437,45146
"27051","Grant, MN","4","CA1","1","...","Personal income (thousands of dollars)",21719,25116,27394,28774,56452,49822,49410,43212,47458,52482,55304,59078,64050,67054,76927,83519,81899,85376,86925,80399,94245,100958,97606,109752,96165,107782,113093,140069,130614,140533,148839,162327,158524,161091,171818,175637,169474,172357,192451,234071,218516,229533,245303,306895,290379,262626
"27051","Grant, MN","4","CA1","2","...","Population (persons) 1/",7643,7466,7427,7501,7307,7222,7220,7316,7340,7197,7225,7165,7125,7084,7070,6934,6796,6674,6518,6399,6266,6247,6256,6197,6170,6253,6306,6301,6310,6284,6307,6265,6261,6295,6236,6174,6165,6127,6138,6113,6022,5999,6001,5945,5986,5956
"27051","Grant, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2842,3364,3688,3836,7726,6899,6843,5907,6466,7292,7655,8245,8989,9466,10881,12045,12051,12792,13336,12564,15041,16161,15602,17711,15586,17237,17934,22230,20700,22364,23599,25910,25319,25590,27553,28448,27490,28131,31354,38291,36286,38262,40877,51622,48510,44094
"27053","Hennepin, MN","4","CA1","1","...","Personal income (thousands of dollars)",4577395,4963273,5257356,5575118,6132636,6742977,7271162,7889514,8715229,9667802,10903863,12210932,13497907,14592711,15558969,17417090,18811481,20053040,21517338,23144659,25069847,26597509,27314121,29271268,30189782,31839811,34204813,36153751,39127611,42637724,45025998,49115153,49860660,49515552,51127768,53986734,56059974,59992024,63792117,65887426,61937358,64956342,69195873,74132869,73849942,77451879
"27053","Hennepin, MN","4","CA1","2","...","Population (persons) 1/",967826,960224,963550,949197,937861,940052,933394,930074,928131,929757,931812,944339,953632,961435,966876,972868,985599,997454,1005648,1018825,1026682,1035132,1043220,1050216,1059615,1069030,1076932,1083757,1089694,1099002,1109634,1117775,1123375,1120730,1119458,1118756,1117015,1119507,1126585,1135173,1146721,1154184,1169360,1184787,1200060,1212064
"27053","Hennepin, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",4730,5169,5456,5874,6539,7173,7790,8483,9390,10398,11702,12931,14154,15178,16092,17903,19086,20104,21396,22717,24418,25695,26183,27872,28491,29784,31761,33360,35907,38797,40577,43940,44385,44182,45672,48256,50187,53588,56624,58042,54013,56279,59174,62571,61539,63901
"27055","Houston, MN","4","CA1","1","...","Personal income (thousands of dollars)",57387,60865,63617,70240,83979,85669,90734,99473,115814,128270,138561,151819,169382,182007,190877,215686,226512,238383,255421,260117,293946,311875,318614,337940,350759,373418,383788,421941,443039,483863,498119,526471,564112,563784,609249,634673,637394,646161,678146,706049,698664,729115,770289,813939,813718,839294
"27055","Houston, MN","4","CA1","2","...","Population (persons) 1/",17634,17557,17679,17446,18023,18022,18350,18710,18738,18892,19347,18412,18493,18383,18388,18501,18477,18393,18295,18442,18428,18545,18573,18861,19063,19146,19270,19342,19397,19443,19631,19730,19863,19784,19715,19582,19573,19506,19392,19159,19051,18997,18918,18816,18826,18738
"27055","Houston, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3254,3467,3598,4026,4660,4754,4945,5317,6181,6790,7162,8246,9159,9901,10381,11658,12259,12961,13961,14105,15951,16817,17155,17917,18400,19504,19916,21815,22841,24886,25374,26684,28400,28497,30903,32411,32565,33126,34970,36852,36673,38381,40717,43258,43223,44791
"27057","Hubbard, MN","4","CA1","1","...","Personal income (thousands of dollars)",23935,27395,30456,35077,43230,46571,51684,59239,70108,77905,86516,96101,107684,117564,126677,140028,148541,156488,162489,170159,185466,198116,207846,227411,240178,262484,284852,308195,332100,358832,376025,393934,409259,442627,470074,503159,508279,528279,541693,587039,593910,617703,647754,673700,721159,746718
"27057","Hubbard, MN","4","CA1","2","...","Population (persons) 1/",10298,10682,11038,11501,11820,12098,12030,12463,12849,13115,13476,14106,14109,14199,14379,14336,14591,14709,14721,14782,14919,14969,15288,15609,15851,16212,16569,16913,17286,17648,17989,18401,18533,18820,19049,19453,19652,19783,20123,20346,20389,20416,20487,20436,20680,20573
"27057","Hubbard, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2324,2565,2759,3050,3657,3849,4296,4753,5456,5940,6420,6813,7632,8280,8810,9768,10180,10639,11038,11511,12432,13235,13595,14569,15152,16191,17192,18222,19212,20333,20903,21408,22083,23519,24677,25865,25864,26704,26919,28853,29129,30256,31618,32966,34872,36296
"27059","Isanti, MN","4","CA1","1","...","Personal income (thousands of dollars)",54254,58094,62549,70930,84014,91031,103588,113716,131710,149120,173901,200385,218660,236347,251562,283862,300628,316209,332981,357855,387826,411799,427263,461003,487529,531766,553461,597884,643230,701316,747631,840164,925680,985388,1026536,1087583,1117626,1185894,1235887,1281748,1254865,1299505,1375027,1407769,1428480,1484882
"27059","Isanti, MN","4","CA1","2","...","Population (persons) 1/",18333,16940,18612,19019,19677,20009,20542,20709,21210,22225,22984,23654,23818,23977,24023,24405,24535,24522,24868,25373,25727,25995,26366,26624,27390,27672,28131,28780,29321,29828,30609,31459,32428,33410,34753,35592,36400,37183,37711,37851,37809,37876,38242,38245,38174,38413
"27059","Isanti, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2959,3429,3361,3729,4270,4550,5043,5491,6210,6710,7566,8472,9180,9857,10472,11631,12253,12895,13390,14104,15075,15841,16205,17315,17800,19217,19674,20774,21938,23512,24425,26707,28546,29494,29538,30557,30704,31893,32773,33863,33190,34309,35956,36809,37420,38656
"27061","Itasca, MN","4","CA1","1","...","Personal income (thousands of dollars)",97430,107032,116423,126597,142116,164081,194309,228414,237583,274343,308082,340963,378487,392253,412102,448441,467036,480313,484977,503217,551569,587719,625636,659514,682190,712597,756218,804999,851999,909562,942423,996841,1047615,1070369,1112147,1153661,1161385,1227705,1293498,1378774,1384853,1428959,1510430,1538518,1582275,1655993
"27061","Itasca, MN","4","CA1","2","...","Population (persons) 1/",35853,35708,36336,36828,36909,36941,37984,39746,40829,41455,42123,43089,43072,42890,42573,42289,42141,41607,41087,40659,40661,40920,41173,41536,42129,42656,42856,43133,43474,43791,43899,43927,43810,43882,44212,44221,44338,44405,44809,44852,45066,45032,45137,45252,45506,45589
"27061","Itasca, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2717,2997,3204,3438,3850,4442,5116,5747,5819,6618,7314,7913,8787,9146,9680,10604,11083,11544,11804,12377,13565,14363,15195,15878,16193,16706,17646,18663,19598,20771,21468,22693,23913,24392,25155,26089,26194,27648,28867,30741,30729,31732,33463,33999,34771,36324
"27063","Jackson, MN","4","CA1","1","...","Personal income (thousands of dollars)",49372,56710,57490,66403,94995,93690,98525,71207,104284,117279,117325,129194,134575,136847,113833,159590,162715,166123,181651,166789,194869,191042,178111,182064,163376,206814,208249,254308,245668,258303,253314,268089,282782,282849,304504,338451,357266,342093,352999,408855,402762,421317,477807,515721,526194,506068
"27063","Jackson, MN","4","CA1","2","...","Population (persons) 1/",13994,14355,14306,14341,14188,14577,14417,14284,14238,14034,14015,13675,13587,13485,13352,13174,12980,12611,12137,12006,11803,11671,11658,11642,11673,11712,11670,11747,11637,11472,11350,11186,10952,10945,10794,10693,10595,10583,10523,10364,10276,10268,10195,10298,10268,10269
"27063","Jackson, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3528,3951,4019,4630,6695,6427,6834,4985,7324,8357,8371,9447,9905,10148,8526,12114,12536,13173,14967,13892,16510,16369,15278,15639,13996,17658,17845,21649,21111,22516,22318,23966,25820,25843,28210,31652,33720,32325,33545,39450,39194,41032,46867,50080,51246,49281
"27065","Kanabec, MN","4","CA1","1","...","Personal income (thousands of dollars)",27426,30733,33030,36657,42992,49063,53437,59776,68251,75676,84257,93713,102580,107766,113997,130051,137834,149285,152931,155037,165785,173836,183658,197591,208168,219729,233833,246073,262763,285357,304947,331810,347238,369487,384616,418691,417088,431745,448578,471396,471634,488286,513550,529386,540609,561524
"27065","Kanabec, MN","4","CA1","2","...","Population (persons) 1/",10020,9876,10243,10588,10927,11020,11266,11358,11311,11447,11886,12194,12300,12443,12348,12333,12416,12253,12388,12638,12796,12820,12862,13016,13218,13496,13769,13879,14143,14361,14715,15041,15266,15449,15877,16080,16259,16360,16495,16535,16294,16235,16244,15999,16010,15930
"27065","Kanabec, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2737,3112,3225,3462,3934,4452,4743,5263,6034,6611,7089,7685,8340,8661,9232,10545,11101,12184,12345,12268,12956,13560,14279,15181,15749,16281,16983,17730,18579,19870,20724,22060,22746,23917,24225,26038,25653,26390,27195,28509,28945,30076,31615,33089,33767,35249
"27067","Kandiyohi, MN","4","CA1","1","...","Personal income (thousands of dollars)",95262,105028,110830,122479,161512,169228,191532,196982,235604,248768,286650,316074,353796,375027,377000,435543,455515,483456,509104,527114,593789,642565,649551,692373,705870,778030,830182,913413,940783,1011976,1057703,1104803,1150519,1189793,1247694,1314335,1356515,1411532,1502429,1672645,1613606,1720455,1827473,1890333,1870735,1915886
"27067","Kandiyohi, MN","4","CA1","2","...","Population (persons) 1/",30833,30684,31407,31002,31781,32206,33197,33832,34513,35122,35993,36887,37300,37649,37850,37887,37676,37702,37807,38453,38707,38830,39219,39703,40244,40685,41046,41404,41366,41298,41329,41141,41272,41069,41364,41456,41487,41537,41639,41840,42058,42245,42248,42399,42403,42285
"27067","Kandiyohi, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3090,3423,3529,3951,5082,5255,5770,5822,6827,7083,7964,8569,9485,9961,9960,11496,12090,12823,13466,13708,15341,16548,16562,17439,17540,19123,20226,22061,22743,24504,25592,26854,27877,28971,30164,31704,32697,33983,36082,39977,38366,40726,43256,44584,44118,45309
"27069","Kittson, MN","4","CA1","1","...","Personal income (thousands of dollars)",18907,22958,25790,32811,59022,48720,47413,53359,41156,57441,52721,60570,67857,70314,65835,118947,90068,103262,91892,83098,98776,109181,88107,111686,81650,93529,98381,118538,115645,118347,125110,135145,114625,128157,168362,143510,139292,148157,165510,227844,169462,195075,205374,251461,276294,231796
"27069","Kittson, MN","4","CA1","2","...","Population (persons) 1/",7529,6879,6996,7002,7055,6933,6919,7003,6990,6878,6870,6687,6733,6669,6558,6392,6260,6152,6110,5980,5891,5744,5705,5661,5593,5535,5522,5494,5460,5413,5329,5260,5188,5075,4974,4898,4846,4746,4640,4614,4561,4541,4535,4505,4489,4435
"27069","Kittson, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2511,3337,3686,4686,8366,7027,6853,7619,5888,8351,7674,9058,10078,10543,10039,18609,14388,16785,15040,13896,16767,19008,15444,19729,14599,16898,17816,21576,21180,21863,23477,25693,22094,25253,33848,29300,28744,31217,35670,49381,37155,42959,45286,55818,61549,52265
"27071","Koochiching, MN","4","CA1","1","...","Personal income (thousands of dollars)",46914,51410,56870,62380,68450,75368,87805,96481,101717,108818,124651,138009,149970,157577,170825,183558,177184,169998,171647,182123,206983,242120,236564,247352,246636,254889,271650,302478,316068,329143,336468,349647,373502,376893,396909,412049,404618,396323,421749,430857,432697,457969,466896,464197,465617,462215
"27071","Koochiching, MN","4","CA1","2","...","Population (persons) 1/",17136,17157,17292,17558,17350,17229,17485,17486,17577,17548,17529,17573,17542,17224,16968,16978,16621,15840,15451,15286,15542,16459,15632,15488,15489,15385,15205,14931,14842,14688,14512,14288,14124,14001,13965,13919,13851,13705,13577,13432,13276,13301,13236,13180,13117,12856
"27071","Koochiching, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2738,2996,3289,3553,3945,4374,5022,5518,5787,6201,7111,7853,8549,9149,10067,10812,10660,10732,11109,11914,13318,14710,15133,15971,15923,16567,17866,20258,21296,22409,23186,24471,26444,26919,28422,29603,29212,28918,31063,32077,32592,34431,35275,35220,35497,35953
"27073","Lac qui Parle, MN","4","CA1","1","...","Personal income (thousands of dollars)",32991,35807,41035,43988,70217,68444,60730,59413,75980,79075,94086,99304,101766,92194,96882,112018,120754,123624,133997,114370,139375,143930,135365,135007,120658,153539,138989,179597,174256,186029,184947,191037,192920,195521,200622,230510,246142,244969,253057,284818,298883,322582,344125,387382,424008,373364
"27073","Lac qui Parle, MN","4","CA1","2","...","Population (persons) 1/",11341,11107,10806,10935,10971,10864,10902,10826,10738,10715,10759,10582,10523,10369,10307,10138,9963,9708,9432,9213,9064,8900,8788,8746,8735,8641,8542,8394,8352,8237,8107,8057,7914,7891,7793,7674,7574,7415,7419,7342,7302,7233,7231,7116,7010,6891
"27073","Lac qui Parle, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2909,3224,3797,4023,6400,6300,5571,5488,7076,7380,8745,9384,9671,8891,9400,11049,12120,12734,14207,12414,15377,16172,15403,15436,13813,17769,16271,21396,20864,22585,22813,23711,24377,24778,25744,30038,32498,33037,34109,38793,40932,44599,47590,54438,60486,54181
"27075","Lake, MN","4","CA1","1","...","Personal income (thousands of dollars)",38556,41554,43671,47594,52108,57821,66008,71815,74089,99382,122407,112869,122313,113284,103382,114894,117710,119276,117164,121195,136955,146831,156413,169473,178294,190030,196224,211692,224223,245207,257471,281119,318153,328558,341664,347437,357647,360670,369604,386717,382829,393790,418873,429766,432793,446876
"27075","Lake, MN","4","CA1","2","...","Population (persons) 1/",13344,13394,13452,13086,13074,12714,13213,13168,13143,12856,12868,12959,12594,12480,12103,11624,11360,11227,10889,10558,10400,10439,10454,10569,10628,10683,10790,10884,10932,10974,11037,11083,11145,11128,11162,11100,11014,10962,10938,10872,10872,10863,10805,10830,10778,10680
"27075","Lake, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2889,3102,3246,3637,3986,4548,4996,5454,5637,7730,9513,8710,9712,9077,8542,9884,10362,10624,10760,11479,13169,14066,14962,16035,16776,17788,18186,19450,20511,22344,23328,25365,28547,29525,30610,31301,32472,32902,33791,35570,35212,36251,38767,39683,40155,41842
"27077","Lake of the Woods, MN","4","CA1","1","...","Personal income (thousands of dollars)",8873,9770,10544,11920,16356,15588,16866,20856,21189,23681,27361,26886,30867,32717,35883,42182,41479,46135,49525,56225,59263,63388,63753,68984,70167,71781,73541,79695,81344,85031,84333,92073,93227,99049,120118,124245,125378,128624,134380,148177,138110,141573,148599,155470,162363,171866
"27077","Lake of the Woods, MN","4","CA1","2","...","Population (persons) 1/",3791,4028,4163,4287,4087,4116,4179,3980,4112,4043,3951,3756,3720,3720,3737,3772,3809,3776,3781,3938,4047,4086,4237,4316,4273,4327,4431,4520,4477,4510,4557,4488,4452,4326,4371,4401,4374,4321,4205,4128,4043,4041,4023,3968,3931,3918
"27077","Lake of the Woods, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2341,2426,2533,2780,4002,3787,4036,5240,5153,5857,6925,7158,8298,8795,9602,11183,10890,12218,13098,14278,14644,15513,15047,15983,16421,16589,16597,17632,18169,18854,18506,20515,20940,22896,27481,28231,28664,29767,31957,35896,34160,35034,36937,39181,41303,43866
"27079","Le Sueur, MN","4","CA1","1","...","Personal income (thousands of dollars)",69965,77551,81506,92483,114236,121187,132075,136005,168139,188530,204123,211170,233768,245028,253573,292675,302992,316376,337524,333235,372160,386335,389788,419828,428401,465175,498739,537823,561243,616831,655356,710673,727015,751558,790242,829156,829571,869959,922493,1012709,982139,987268,1095157,1141490,1169487,1208673
"27079","Le Sueur, MN","4","CA1","2","...","Population (persons) 1/",21474,21417,21885,22455,22793,22845,23064,22433,22928,23160,23374,23449,23458,23371,23453,23517,23508,23260,23099,23153,23284,23247,23348,23527,23800,24051,24313,24541,24900,25158,25218,25459,25654,25909,26395,26811,27016,27480,27870,27816,27730,27690,27802,27647,27678,27770
"27079","Le Sueur, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3258,3621,3724,4119,5012,5305,5726,6063,7333,8140,8733,9006,9965,10484,10812,12445,12889,13602,14612,14393,15984,16619,16695,17845,18000,19341,20513,21915,22540,24518,25988,27914,28339,29008,29939,30926,30707,31658,33100,36407,35418,35654,39391,41288,42253,43524
"27081","Lincoln, MN","4","CA1","1","...","Personal income (thousands of dollars)",23295,24640,26315,30961,42233,44075,40652,35536,48691,49811,56369,64320,71237,70349,64277,78591,87484,88631,99044,85821,98675,102443,102560,103474,96892,119342,105442,123231,117802,139102,136544,147306,151644,146819,160267,173405,186137,183613,193212,217574,209833,224229,254494,266418,282027,275337
"27081","Lincoln, MN","4","CA1","2","...","Population (persons) 1/",8245,8131,8126,8058,8111,8006,8381,8430,8404,8307,8173,8200,8159,7995,7822,7674,7489,7314,7152,7017,6947,6903,6819,6911,6907,6883,6798,6779,6705,6604,6493,6403,6335,6248,6222,6138,6074,6003,5949,5937,5892,5877,5846,5800,5792,5788
"27081","Lincoln, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2825,3030,3238,3842,5207,5505,4850,4215,5794,5996,6897,7844,8731,8799,8217,10241,11682,12118,13848,12230,14204,14840,15040,14972,14028,17339,15511,18178,17569,21063,21029,23006,23937,23499,25758,28251,30645,30587,32478,36647,35613,38154,43533,45934,48693,47570
"27083","Lyon, MN","4","CA1","1","...","Personal income (thousands of dollars)",79327,88287,91631,105787,130617,138192,134623,140027,181332,195752,208593,232218,256591,261915,264053,303002,323912,335324,364145,350315,395060,413373,424078,458011,453558,504945,508807,579189,573374,632230,651742,669860,686499,697512,726152,766141,805338,847018,895670,962057,921418,975521,1043848,1088450,1125551,1127551
"27083","Lyon, MN","4","CA1","2","...","Population (persons) 1/",22767,24288,24355,25840,25341,24860,24755,24749,24759,24878,25074,25231,25273,25440,25304,25521,25313,24920,24871,24929,25057,24766,24804,24893,25126,25437,25517,25300,25241,25306,25402,25465,25474,25191,25091,24981,25178,25347,25403,25646,25768,25856,25808,25618,25674,25665
"27083","Lyon, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3484,3635,3762,4094,5154,5559,5438,5658,7324,7868,8319,9204,10153,10295,10435,11873,12796,13456,14641,14053,15766,16691,17097,18399,18051,19851,19940,22893,22716,24983,25657,26305,26949,27689,28941,30669,31986,33417,35258,37513,35758,37729,40447,42488,43840,43933
"27085","McLeod, MN","4","CA1","1","...","Personal income (thousands of dollars)",91586,100833,106603,119581,144574,160671,168328,172564,209319,230381,254705,276164,305248,321580,338513,387739,413458,435303,472871,483308,524108,553138,577466,628165,639337,695755,735215,801355,839186,889208,929460,935488,948571,987133,1042902,1095675,1121839,1169257,1217629,1296167,1246149,1271631,1365822,1429457,1423443,1444896
"27085","McLeod, MN","4","CA1","2","...","Population (persons) 1/",26211,27758,28104,27946,28099,28646,28811,28607,28898,29150,29266,29722,29916,30024,30206,30560,30704,31113,31330,31970,31799,32116,32294,32602,32941,33189,33403,33910,34116,34552,34940,34854,35144,35408,35541,35923,36250,36749,36961,36917,36662,36608,36408,36011,35953,35882
"27085","McLeod, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3494,3633,3793,4279,5145,5609,5842,6032,7243,7903,8703,9292,10204,10711,11207,12688,13466,13991,15093,15118,16482,17223,17882,19268,19409,20963,22010,23632,24598,25735,26602,26840,26991,27879,29344,30501,30947,31817,32944,35110,33990,34736,37514,39695,39592,40268
"27087","Mahnomen, MN","4","CA1","1","...","Personal income (thousands of dollars)",12026,12636,14083,16095,28299,20730,21908,26329,23854,30679,32331,30178,35448,38553,43482,59152,50213,55560,53837,54026,55068,64003,59311,72485,74615,76185,81212,96565,89011,96637,97854,107020,110701,104236,120070,116088,121029,127189,136425,152103,138928,151746,165701,182465,186860,175570
"27087","Mahnomen, MN","4","CA1","2","...","Population (persons) 1/",5914,5628,5574,5662,5591,5509,5592,5488,5434,5570,5581,5530,5499,5476,5416,5299,5319,5210,5153,5103,5087,5036,5031,5067,5163,5169,5216,5189,5177,5119,5204,5167,5211,5220,5214,5215,5283,5277,5352,5386,5357,5424,5495,5521,5485,5505
"27087","Mahnomen, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2033,2245,2527,2843,5062,3763,3918,4798,4390,5508,5793,5457,6446,7040,8028,11163,9440,10664,10448,10587,10825,12709,11789,14305,14452,14739,15570,18610,17194,18878,18804,20712,21244,19969,23028,22260,22909,24103,25490,28240,25934,27977,30155,33049,34067,31893
"27089","Marshall, MN","4","CA1","1","...","Personal income (thousands of dollars)",33000,39669,44636,52477,92495,84290,78616,84019,67543,101463,91770,103362,102562,111620,117412,179968,139516,160835,142536,134473,144840,164924,142520,188606,143903,159213,181067,226177,199147,218219,213385,267961,239535,255646,319363,269203,279948,294723,326308,426038,326964,364665,402662,484293,482621,444634
"27089","Marshall, MN","4","CA1","2","...","Population (persons) 1/",13342,13083,13142,13349,13290,12924,13158,13266,13327,13439,13199,12989,12808,12584,12446,12240,12089,11770,11551,11430,11197,10960,10862,10784,10689,10646,10633,10716,10599,10396,10235,10119,9948,9919,9962,9938,9889,9802,9651,9551,9478,9429,9476,9471,9443,9417
"27089","Marshall, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2473,3032,3396,3931,6960,6522,5975,6333,5068,7550,6953,7958,8008,8870,9434,14703,11541,13665,12340,11765,12936,15048,13121,17489,13463,14955,17029,21106,18789,20991,20849,26481,24079,25773,32058,27088,28309,30068,33811,44607,34497,38675,42493,51134,51109,47216
"27091","Martin, MN","4","CA1","1","...","Personal income (thousands of dollars)",87000,96530,100722,111660,153319,153694,157931,140885,188588,212383,219213,240408,275511,283774,282036,331192,336180,345250,374751,351836,387346,403876,385098,417961,382595,462685,458063,509684,515856,539662,532459,582697,602939,604232,640278,701677,719939,721594,737805,820843,774751,826999,881858,935779,936643,913802
"27091","Martin, MN","4","CA1","2","...","Population (persons) 1/",24182,24402,24708,25344,24900,24588,24711,24456,24584,24519,24618,24734,24865,24919,25004,24882,24701,24154,23635,23165,22908,22922,22889,22766,22738,22532,22543,22343,22258,22094,21878,21786,21500,21341,21209,21126,21063,20901,20878,20914,20790,20825,20631,20482,20418,20220
"27091","Martin, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3598,3956,4076,4406,6157,6251,6391,5761,7671,8662,8905,9720,11080,11388,11280,13311,13610,14294,15856,15188,16909,17620,16825,18359,16826,20535,20320,22812,23176,24426,24338,26746,28044,28313,30189,33214,34180,34524,35339,39248,37266,39712,42744,45688,45873,45193
"27093","Meeker, MN","4","CA1","1","...","Personal income (thousands of dollars)",58959,67426,70906,79405,100023,101167,110111,109939,133606,150372,161057,179368,197865,212873,203446,239750,253466,257801,272732,275138,305491,333067,341841,344023,344468,376055,387379,427176,447110,480019,514664,539976,583981,595137,624060,671626,688417,721910,758383,810575,756410,805873,855871,900904,895020,919953
"27093","Meeker, MN","4","CA1","2","...","Population (persons) 1/",19145,18442,18733,20258,20229,20202,20212,20413,20587,20509,20653,20638,20771,20841,20884,20940,20851,20802,20613,20939,20908,20874,21044,20941,21049,21409,21558,21875,21996,22321,22431,22766,22862,22991,23092,23200,23213,23402,23407,23454,23298,23307,23200,23044,23079,23107
"27093","Meeker, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3080,3656,3785,3920,4945,5008,5448,5386,6490,7332,7798,8691,9526,10214,9742,11449,12156,12393,13231,13140,14611,15956,16244,16428,16365,17565,17969,19528,20327,21505,22944,23719,25544,25886,27025,28949,29657,30848,32400,34560,32467,34576,36891,39095,38781,39813
"27095","Mille Lacs, MN","4","CA1","1","...","Personal income (thousands of dollars)",46357,50330,54706,60802,70620,79465,87506,97198,109387,122825,136861,153720,165367,176386,183838,201344,209515,219063,229178,238473,259828,266514,273995,302534,322564,346475,355676,388868,409117,438294,469745,494116,512876,563394,583056,629105,634870,677589,743966,780333,762019,782438,816507,836513,853267,883382
"27095","Mille Lacs, MN","4","CA1","2","...","Population (persons) 1/",15320,15775,16005,16728,16732,16999,17508,17724,17850,18021,18345,18450,18490,18569,18404,18544,18504,18378,18413,18558,18655,18701,19069,19385,19573,19849,20200,20625,21118,21561,21919,22422,22865,23580,24234,24716,25414,25882,26108,26171,26127,26083,25875,25728,25884,25884
"27095","Mille Lacs, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3026,3190,3418,3635,4221,4675,4998,5484,6128,6816,7460,8332,8944,9499,9989,10858,11323,11920,12447,12850,13928,14251,14369,15607,16480,17456,17608,18854,19373,20328,21431,22037,22431,23893,24059,25453,24981,26180,28496,29817,29166,29998,31556,32514,32965,34128
"27097","Morrison, MN","4","CA1","1","...","Personal income (thousands of dollars)",68363,72247,76937,86326,104961,110380,119320,129795,151278,164132,178114,200638,220957,237263,243053,280683,295035,318642,322791,332352,376176,393169,400148,428611,449308,479554,489787,547072,562241,620434,648043,697554,722141,744009,799576,872457,874262,897156,967110,1050931,1004279,1062835,1136486,1172926,1139538,1227218
"27097","Morrison, MN","4","CA1","2","...","Population (persons) 1/",27418,27067,27609,27121,27533,27377,27914,28225,28310,28559,28832,29313,29257,29222,29409,29519,29427,29343,29332,29536,29564,29674,29758,29940,30210,30416,30692,30990,31103,31234,31363,31819,32102,32373,32434,32489,32669,32813,33024,33267,33156,33230,33248,33097,32884,32810
"27097","Morrison, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2493,2669,2787,3183,3812,4032,4275,4599,5344,5747,6178,6845,7552,8119,8265,9509,10026,10859,11005,11252,12724,13250,13447,14316,14873,15767,15958,17653,18077,19864,20663,21923,22495,22982,24652,26854,26761,27341,29285,31591,30290,31984,34182,35439,34653,37404
